fold,subject_id,role,internal_holdout_used,protected_rank,history_CE,history_BA,history_margin,history_entropy,history_confidence,update_norm,gradient_norm,history_improvement,split_history_disagreement,sample_count,identity_projection_norm,identity_nearest_distance,identity_confidence,persistence_magnitude,persistence_split_stability,protected_utility_t0,decision_coupling_t0,protected_functional_retention,cumulative_protected_damage,maximum_protected_damage,damaging_step_fraction,decision_coupling_degradation,protected_contribution_change,task_protected_gradient_conflict,task_protected_gradient_cosine,protected_function_slope,protected_split_disagreement,damage_alpha_0,damage_alpha_05,damage_alpha_075,damage_alpha_1,U_t0,U_generic,U_damage,Dfinite_t0,Dfinite_generic,Dfinite_degradation,Dfinite_change,Djac_t0,Djac_generic,Djac_degradation,Dflip_t0,Dflip_generic,Dflip_degradation,a0_history_CE,a0_history_BA,a0_history_confidence,a0_U,a0_Dfinite,a0_Djac,a0_Dflip,a0_update_norm,a025_history_CE,a025_history_BA,a025_history_confidence,a025_U,a025_Dfinite,a025_Djac,a025_Dflip,a025_update_norm,a05_history_CE,a05_history_BA,a05_history_confidence,a05_U,a05_Dfinite,a05_Djac,a05_Dflip,a05_update_norm,a075_history_CE,a075_history_BA,a075_history_confidence,a075_U,a075_Dfinite,a075_Djac,a075_Dflip,a075_update_norm,a1_history_CE,a1_history_BA,a1_history_confidence,a1_U,a1_Dfinite,a1_Djac,a1_Dflip,a1_update_norm,BA_a0,BA_a025,BA_a05,BA_a075,BA_a1,NegativeTransfer,OptimalAction,OptimalAlpha,OracleBA,AlternativePreferred
2,50,meta,False,9.666666666666666,0.6179605190035317,0.6533333333333333,1.5815527723602745,0.4595775611111341,0.7868824171670022,0.38849694066738993,0.4337376028466944,0.05333333333333331,0.053333333333333344,100.0,2.0193748481908314,0.6527987574192126,0.1246113296872362,0.6752923823117309,0.6556431173866327,-0.0019338829690356274,0.17333333333333334,14.720578753592001,0.0,0.0,0.0,0.0,-0.19001103005999895,-0.10911500868267097,-0.655090128401716,0.041861843135574874,0.0,0.0,0.0,0.0,0.0,-0.0019338829690356274,0.03987000941502261,0.0,0.958280628539319,0.8239225406836527,0.1343580878556662,-0.1343580878556662,0.02159094225166619,0.016923724315609952,0.004667217936056238,0.17333333333333334,0.20333333333333334,0.0,0.6179605190035317,0.6533333333333333,0.7868824171670022,-0.0019338829690356274,0.958280628539319,0.02159094225166619,0.17333333333333334,0.0,0.5870825854596887,0.6633333333333334,0.7796275747465821,0.008836697724347956,0.9237171844640694,0.020159324255805914,0.17333333333333334,0.09712423516684748,0.5581719967433375,0.6699999999999999,0.7722772530106194,0.019489245868881566,0.8897491337067115,0.018904248601176454,0.19666666666666668,0.19424847033369497,0.5313679715483346,0.6933333333333334,0.7655516174858175,0.029883520795168688,0.8564540420261119,0.017825715287777797,0.19666666666666668,0.29137270550054245,0.506793789215031,0.7066666666666667,0.759910467581804,0.03987000941502261,0.8239225406836526,0.016923724315609952,0.20333333333333334,0.38849694066738993,0.78,0.77,0.77,0.75,0.75,1,A0_NoAdapt,0.0,0.78,1
2,53,meta,False,9.666666666666666,0.2522869239975824,0.8933333333333334,2.6335536553459127,0.29907269831000066,0.8754790909485749,0.29355984468408475,0.2515166953332236,0.026666666666666616,0.03999999999999996,100.0,1.6078786525517266,0.39203144939989837,0.1267713976260918,0.6108933120642358,0.5922464465593444,0.18508838110505535,0.12666666666666668,0.9895047414874565,0.002775710454022464,0.0008791659590837811,0.5833333333333334,0.03666666666666667,0.016573468092961525,0.01148436214542666,0.1200456027182764,-0.0012672146882525702,0.0034634758194733253,0.0,0.0015354035336390774,0.0021575350122116457,0.0027331938410197396,0.18508838110505535,0.18381629220050222,0.00256206893035138,1.4566489671756078,1.4683681788519198,0.0032357358920914367,0.011719211676312069,0.02159094225166619,0.021460836334865466,0.00037886442724098757,0.12666666666666668,0.09666666666666666,0.03666666666666667,0.2522869239975824,0.8933333333333334,0.8754790909485749,0.18508838110505535,1.4566489671756078,0.02159094225166619,0.12666666666666668,0.0,0.2377629468190717,0.9,0.877469566612559,0.18420921514597163,1.4590315881329727,0.02143933388508988,0.11333333333333334,0.07338996117102119,0.22422895500563822,0.9066666666666666,0.879250457235803,0.18371110057281595,1.4617796464019026,0.021367113443430997,0.10000000000000002,0.14677992234204237,0.21168216736612286,0.91,0.8809967223984635,0.18358535623444647,1.464892248968806,0.021374280926689526,0.09666666666666668,0.22016988351306357,0.20011126340065366,0.9199999999999999,0.8826725303177615,0.18381629220050222,1.4683681788519198,0.021460836334865466,0.09666666666666666,0.29355984468408475,0.89,0.89,0.89,0.89,0.89,0,A0_NoAdapt,0.0,0.89,1
2,6,meta,False,9.666666666666666,0.11840735594966788,0.9666666666666667,3.7068925627166807,0.18517858389009578,0.9310856031857737,0.24347794353944288,0.1748558912157908,0.010000000000000009,0.006666666666666672,100.0,1.0831243366596246,0.2662385642363359,0.10974696950575906,0.43566297669054577,0.5935171979751354,0.181498013824365,0.03666666666666666,0.8885154987829068,0.022242397348361132,0.0063129533214910105,1.0,0.02,-0.1397650860469987,0.030647350760637616,0.33837986422995187,-0.022230065107979785,0.00649993869434734,0.0,0.012105086654032851,0.01740332139471813,0.022242397348361132,0.181498013824365,0.15925561647600386,0.022242397348361132,1.8967770088664153,1.7979481687494612,0.09882884011695421,-0.09882884011695421,0.02159094225166619,0.018764969647424735,0.002825972604241453,0.03666666666666666,0.02,0.02,0.11840735594966788,0.9666666666666667,0.9310856031857737,0.181498013824365,1.8967770088664153,0.02159094225166619,0.03666666666666666,0.0,0.11143948050705565,0.9700000000000001,0.9330885344500177,0.17518506050287397,1.8717836012836029,0.02074292854180575,0.02,0.06086948588486072,0.10489871891613294,0.9733333333333333,0.9350937122120971,0.16939292717033214,1.8469747942315091,0.01998926187114536,0.016666666666666666,0.12173897176972144,0.09877203862224787,0.9733333333333333,0.9369460215019241,0.16409469242964686,1.8223596866784748,0.019329942239685025,0.013333333333333334,0.18260845765458214,0.09304813987887446,0.9766666666666666,0.9386585624984519,0.15925561647600386,1.7979481687494612,0.018764969647424735,0.02,0.24347794353944288,0.99,0.98,0.98,0.98,0.99,0,A0_NoAdapt,0.0,0.99,1
2,8,meta,False,9.666666666666666,0.291348493577434,0.88,2.548876924031895,0.31155732996553903,0.8660834027747027,0.3128582016668882,0.2701342267148957,0.033333333333333215,0.06666666666666658,100.0,3.21155164600621,0.5841844669259539,0.1929316782015409,0.4796043983931984,0.6318018242064197,0.130505043482696,0.09666666666666668,0.9360222666687994,0.009345933711892815,0.0027282497680358544,0.6666666666666666,0.023333333333333327,-0.1801217231744059,-0.012265856188739129,0.011062586161243207,-0.009007560697533569,0.010605830051485474,0.0,0.005141126101963415,0.007320222305555059,0.009345933711892815,0.130505043482696,0.12146420312353166,0.009345933711892776,1.3811627330022214,1.2537974411065929,0.12736529189562842,-0.12736529189562842,0.02159094225166619,0.018230407648848156,0.0033605346028180347,0.09666666666666668,0.07333333333333335,0.023333333333333327,0.291348493577434,0.88,0.8660834027747027,0.130505043482696,1.3811627330022214,0.02159094225166619,0.09666666666666668,0.0,0.27644980159885124,0.89,0.8666532562383455,0.1277878290192819,1.3485178164131038,0.020466645237241347,0.08666666666666667,0.07821455041672205,0.2624635724045676,0.8999999999999999,0.8673206772647583,0.12543091662158415,1.3163637221936062,0.01953179046529673,0.07666666666666666,0.1564291008334441,0.24940905423904933,0.9033333333333333,0.8678337114402187,0.12335060799377673,1.2847644972655803,0.01878637793583233,0.09000000000000001,0.23464365125016617,0.23729997818396406,0.9133333333333332,0.8682654930477428,0.12146420312353162,1.2537974411065926,0.018230407648848156,0.07333333333333335,0.3128582016668882,0.9,0.91,0.9199999999999999,0.91,0.92,0,A4_Strong_Generic,1.0,0.92,0
2,9,meta,False,9.666666666666666,0.48033490541961377,0.77,1.831686816029246,0.41982980928754676,0.8100013765429965,0.3669064125400751,0.32316841091892673,0.033333333333333326,0.08666666666666667,100.0,1.8289169101639684,0.19697192387577436,0.15392941053313355,0.6332484012924913,0.6717773449383122,0.09545678157521224,0.18333333333333335,1.2859148894436274,0.00014688738249215202,0.00014688738249215202,0.08333333333333333,0.0,-0.11181281586803198,-0.04883627194387397,-0.39964954492344,0.01316470027525305,0.00010276727555689573,0.0,0.0,0.0,0.0,0.09545678157521224,0.1085930627800717,0.0,1.126354754751134,1.0472911544272856,0.07906360032384822,-0.07906360032384822,0.02159094225166619,0.018956963104629545,0.002633979147036647,0.18333333333333335,0.21666666666666667,0.0,0.48033490541961377,0.77,0.8100013765429965,0.09545678157521224,1.126354754751134,0.02159094225166619,0.18333333333333335,0.0,0.4581577823098247,0.7799999999999999,0.8080600609529079,0.09795443142010192,1.1057313621300198,0.02072116226869337,0.19999999999999998,0.09172660313501878,0.4371019783052275,0.7966666666666667,0.8063131940144664,0.10102080213548086,1.0856576337622592,0.01999223908319633,0.2066666666666667,0.18345320627003756,0.4172119734615188,0.8033333333333333,0.8049231150706008,0.10459361969851551,1.0661660414732181,0.019404172695175054,0.21666666666666667,0.2751798094050563,0.39852977192460076,0.8033333333333333,0.8030471525125904,0.1085930627800717,1.0472911544272856,0.018956963104629545,0.21666666666666667,0.3669064125400751,0.64,0.64,0.6599999999999999,0.6599999999999999,0.6699999999999999,0,A4_Strong_Generic,1.0,0.6699999999999999,0
3,1,meta,False,9.333333333333334,0.4271446641283136,0.8033333333333333,1.660003585024177,0.444280852739892,0.7935821541210956,0.2432360905614117,0.3037918952142295,0.020000000000000018,0.020000000000000018,100.0,1.808526909070709,0.4248807629602136,0.12480298159453802,0.5278958289464928,0.6427953776499852,0.15114036420047758,0.19666666666666666,1.1087976085899731,0.0,0.0,0.0,0.0,0.022438484287395106,-0.03469683184109635,-0.35273872761829334,0.0158191117088743,0.0,0.0,0.0,0.0,0.0,0.15114036420047758,0.16695931219962612,0.0,1.083584085110605,1.0994504895097703,0.0009848773267225515,0.01586640439916487,0.023407105045632565,0.02425530086654507,2.8752357915702808e-05,0.19666666666666666,0.21999999999999997,0.0,0.4271446641283136,0.8033333333333333,0.7935821541210956,0.15114036420047758,1.083584085110605,0.023407105045632565,0.19666666666666666,0.0,0.4130157874453763,0.8033333333333333,0.7936018250122451,0.15493574527920037,1.0872045012459577,0.02352945151592387,0.21,0.06080902264035293,0.3994708245738383,0.8133333333333335,0.7935593857618298,0.15883727230040856,1.0910582422276203,0.023711599642839722,0.20666666666666667,0.12161804528070586,0.3865065026498018,0.8166666666666668,0.7935196298526641,0.16284562855308904,1.0951415083744913,0.023953549426380116,0.21999999999999997,0.18242706792105876,0.37411913592804974,0.8233333333333334,0.7935362812381853,0.16695931219962612,1.0994504895097703,0.02425530086654507,0.21999999999999997,0.2432360905614117,0.74,0.74,0.74,0.74,0.75,0,A4_Strong_Generic,1.0,0.75,0
3,10,meta,False,9.333333333333334,0.4105188478295913,0.8233333333333334,1.6598487990074926,0.44512749648406985,0.7896851943316813,0.2547746201652123,0.32171294596112804,0.02999999999999999,0.05333333333333331,100.0,2.689579610732439,0.45535173493145775,0.2243597146161004,0.9815004147916323,0.6585058718649296,0.18597004442730602,0.24,1.0144953483500698,0.001837445038295915,0.0005790984696331658,0.3333333333333333,0.00999999999999999,0.014560228243009066,-0.01983266997306267,-0.1678124418185746,0.00256059231882116,0.006824318214997478,0.0,0.001076781492852304,0.001495109307256548,0.001837445038295915,0.18597004442730602,0.18853085996655838,0.001837445038295915,1.1395770101454528,1.1498726462717082,0.01386421812854229,0.01029563612625554,0.023407105045632565,0.023770985489817913,0.0002812045665756442,0.24,0.2333333333333333,0.00999999999999999,0.4105188478295913,0.8233333333333334,0.7896851943316813,0.18597004442730602,1.1395770101454528,0.023407105045632565,0.24,0.0,0.39512367323249514,0.8300000000000001,0.7911163003786958,0.18629242494350948,1.1415549400725975,0.02336790103646429,0.24333333333333337,0.06369365504130307,0.3804095075171592,0.8366666666666668,0.7926231498539226,0.1868258859421668,1.143932462169732,0.02341547977410577,0.23333333333333336,0.12738731008260615,0.3663677739139004,0.8466666666666667,0.7940955739311765,0.18757227466205753,1.146706169083134,0.02354984125855697,0.2466666666666667,0.19108096512390915,0.3529893410625993,0.8533333333333334,0.7956407385826355,0.18853085996655838,1.1498726462717082,0.023770985489817913,0.2333333333333333,0.2547746201652123,0.81,0.81,0.81,0.8200000000000001,0.8200000000000001,0,A3_Generic_75pct,0.75,0.8200000000000001,1
3,11,meta,False,9.333333333333334,0.5411762629821316,0.75,1.7001352133728178,0.4467882979876323,0.7824925554530139,0.25602093053036107,0.5606169833630751,0.0366666666666667,0.16,100.0,2.93791459963257,0.6789591148553157,0.2176250994932087,0.9546085641572436,0.5761885074512726,0.05697592433094745,0.20333333333333337,1.9094960262692766,0.0,0.0,0.0,0.006666666666666672,-0.06036800307639593,-0.20245218444558177,-0.7710605179726349,0.04191052442535443,0.0,0.0,0.0,0.0,0.0,0.05697592433094745,0.09887966465422136,0.0,1.1674022553874233,1.1247156310454134,0.04514998493312272,-0.04268662434200995,0.023407105045632565,0.022729923198806113,0.001418080393668461,0.20333333333333337,0.20666666666666667,0.006666666666666672,0.5411762629821316,0.75,0.7824925554530139,0.05697592433094745,1.1674022553874233,0.023407105045632565,0.20333333333333337,0.0,0.5195381806499181,0.75,0.7808196181748951,0.06760236544707231,1.1557181629929725,0.023080648088381634,0.19333333333333336,0.06400523263259027,0.49881031094081923,0.7633333333333333,0.779035220328863,0.07813959848629158,1.1447037063651844,0.022858965461493574,0.20333333333333334,0.12801046526518053,0.47901637921172807,0.7833333333333333,0.7778010601456017,0.08857119586391055,1.1343671804317357,0.0227420571649684,0.18666666666666668,0.19201569789777082,0.460178547107397,0.7866666666666667,0.776689719277745,0.09887966465422136,1.1247156310454134,0.022729923198806113,0.20666666666666667,0.25602093053036107,0.8400000000000001,0.8400000000000001,0.8300000000000001,0.8300000000000001,0.8300000000000001,1,A0_NoAdapt,0.0,0.8400000000000001,1
3,14,meta,False,9.333333333333334,0.4067898102785601,0.8133333333333334,1.5299441335505903,0.4692737815791099,0.777268717244559,0.24750699351667302,0.28482194788172704,0.030000000000000027,0.1533333333333333,100.0,1.9682633748835505,0.3905708615596873,0.14171640315869985,0.5357827336030944,0.6457669751848544,0.1714183893004364,0.25666666666666665,1.0164864534347726,0.0011413243373918174,0.00031927367206600427,0.3333333333333333,0.006666666666666664,0.014017196434265022,-0.008433446375117185,-0.09303497740071831,0.001878079330819996,0.01167597849436978,0.0,0.0006173668956990045,0.0008919589052623541,0.0011413243373918174,0.1714183893004364,0.17329591848550283,0.0011413243373918174,1.0272930367290036,1.0372046913808963,0.007715815098566818,0.009911654651892662,0.023407105045632565,0.023610074186369883,0.0006089268135032131,0.25666666666666665,0.26666666666666666,0.006666666666666664,0.4067898102785601,0.8133333333333334,0.777268717244559,0.1714183893004364,1.0272930367290036,0.023407105045632565,0.25666666666666665,0.0,0.39219523576808496,0.8233333333333334,0.7789618654142846,0.17180160446663803,1.0292715380863373,0.023351094645368737,0.26666666666666666,0.061876748379168255,0.3782411604433454,0.8333333333333334,0.7808236333374691,0.17224302074545408,1.0315854142493832,0.02336625270207036,0.26666666666666666,0.12375349675833651,0.36491888961163443,0.8366666666666666,0.7828741977932289,0.1727417444235552,1.0342310617703392,0.023452579215737398,0.26666666666666666,0.18563024513750478,0.35221862625411154,0.8433333333333333,0.7847558274170184,0.17329591848550283,1.0372046913808963,0.023610074186369883,0.26666666666666666,0.24750699351667302,0.85,0.85,0.84,0.85,0.86,0,A4_Strong_Generic,1.0,0.86,0
3,16,meta,False,9.333333333333334,0.6116642416437673,0.6866666666666665,1.3803963563811694,0.496097145078914,0.7529194857790888,0.31855183770352075,0.4670401443111208,0.05666666666666668,0.03333333333333336,100.0,1.0712132158323453,0.6116268034625888,0.09951638383335358,0.6979232869537286,0.5751038924775029,0.033685898985917305,0.26333333333333336,1.3888357988439575,0.0007950899853962912,0.0002916922694184236,0.3333333333333333,0.03,-0.14596498416729733,-0.07702073841101269,-0.37557054110700383,0.021741573279542386,0.0017738955481587844,0.0,0.0005211003624962518,0.000688594417632619,0.0007950899853962912,0.033685898985917305,0.05541485522202596,0.0007950899853962912,0.9842978070165834,0.8810849768961003,0.10321283012048303,-0.10321283012048303,0.023407105045632565,0.018492222853227182,0.004914882192405385,0.26333333333333336,0.2333333333333333,0.03,0.6116642416437673,0.6866666666666665,0.7529194857790888,0.033685898985917305,0.9842978070165834,0.023407105045632565,0.26333333333333336,0.0,0.5849645509100218,0.71,0.7502835385023489,0.03909923364299998,0.9573919593387905,0.021932709035178636,0.24666666666666667,0.07963795942588019,0.5593730046965304,0.7233333333333333,0.7483961690323739,0.04454576496457898,0.9311760003201067,0.020622096666293097,0.24333333333333332,0.15927591885176037,0.5349196632730134,0.7366666666666667,0.7464993346052308,0.04999525436963855,0.9057158585273072,0.019475267938975957,0.24,0.23891387827764055,0.5116310479725007,0.7433333333333333,0.7449534334670798,0.055414855222025994,0.8810849768961003,0.018492222853227182,0.2333333333333333,0.31855183770352075,0.8,0.79,0.79,0.79,0.8,0,A0_NoAdapt,0.0,0.8,1
3,19,meta,False,9.333333333333334,0.4037768996093029,0.8066666666666666,1.89985378898904,0.4039696511923565,0.8152337553434895,0.24565705662041584,0.3541377477561248,0.04,0.026666666666666655,100.0,2.1403157096756114,0.358648545825224,0.17419653103103613,0.8535105470351191,0.6199456640756107,0.1662534134168086,0.19666666666666668,1.1339415815017484,0.0,0.0,0.0,0.0,0.02814467712169466,-0.05452628153889525,-0.42149124829320567,0.020747582182119046,0.0006526784342968014,0.0,0.0,0.0,0.0,0.1662534134168086,0.18700369048874635,0.0,1.2373302213242166,1.2572315133712728,0.0,0.01990129204705619,0.023407105045632565,0.024045262527124498,6.163440921270909e-05,0.19666666666666668,0.2233333333333333,0.0,0.4037768996093029,0.8066666666666666,0.8152337553434895,0.1662534134168086,1.2373302213242166,0.023407105045632565,0.19666666666666668,0.0,0.38826144678484376,0.8300000000000001,0.8159180463971185,0.1713023746919858,1.24186019515198,0.023471056480559176,0.21,0.06141426415510396,0.3734591205680718,0.8300000000000001,0.8171890331943873,0.17643889452055403,1.2466908117842015,0.023598733205783363,0.21333333333333335,0.12282852831020792,0.35936505775965405,0.8366666666666666,0.8184853421098399,0.1816707760034079,1.2518164677439296,0.02379013522130514,0.2233333333333333,0.18424279246531192,0.34597279756757676,0.8466666666666667,0.8199541814177981,0.18700369048874635,1.2572315133712728,0.024045262527124498,0.2233333333333333,0.24565705662041584,0.83,0.84,0.85,0.85,0.87,0,A4_Strong_Generic,1.0,0.87,0
