pair_id,dataset,outer_fold,meta_fold,draw,draw_seed,epsilon,eta,relative_displacement,theta_norm,gA_norm,gB_norm,dot_AB,cos_AB,conflict,delta_B_first_order,delta_B_actual,positive_harm,harmed,sign_prediction_correct
OpenBMI-fold0-meta3-draw3,OpenBMI,0,3,3,3299622618,0.0001,0.00020339398728827057,0.00010000002657761797,12.341419219970703,6.067740440368652,4.534643650054932,17.291547775268555,0.6284398436546326,False,-0.0035169968483974956,-0.0033227503299713135,0.0,False,True
OpenBMI-fold0-meta3-draw3,OpenBMI,0,3,3,3299622618,0.001,0.0020339398728827056,0.0010000003967434168,12.341419219970703,6.067740440368652,4.534643650054932,17.291547775268555,0.6284398436546326,False,-0.03516996848397495,-0.01637449860572815,0.0,False,True
OpenBMI-fold0-meta3-draw4,OpenBMI,0,3,4,2332340454,1e-05,3.4435243440461025e-05,1.0000114343711175e-05,12.341419219970703,3.5839500427246094,5.036772727966309,8.269665718078613,0.4581140875816345,False,-0.000284767952173272,-0.0002841949462890625,0.0,False,True
OpenBMI-fold0-meta3-draw4,OpenBMI,0,3,4,2332340454,0.0001,0.0003443524344046102,0.0001000002448563464,12.341419219970703,3.5839500427246094,5.036772727966309,8.269665718078613,0.4581140875816345,False,-0.002847679521732719,-0.0027881264686584473,0.0,False,True
OpenBMI-fold0-meta3-draw4,OpenBMI,0,3,4,2332340454,0.001,0.0034435243440461023,0.001000000280328095,12.341419219970703,3.5839500427246094,5.036772727966309,8.269665718078613,0.4581140875816345,False,-0.028476795217327197,-0.02147144079208374,0.0,False,True
OpenBMI-fold0-meta3-draw5,OpenBMI,0,3,5,3744709551,1e-05,6.67685890471045e-05,9.999915164371487e-06,12.341419219970703,1.8483870029449463,4.343906879425049,0.8708178400993347,0.1084560826420784,False,-5.8143278500479645e-05,-5.8025121688842773e-05,0.0,False,True
OpenBMI-fold0-meta3-draw5,OpenBMI,0,3,5,3744709551,0.0001,0.000667685890471045,0.00010000041220337152,12.341419219970703,1.8483870029449463,4.343906879425049,0.8708178400993347,0.1084560826420784,False,-0.0005814327850047964,-0.0005661547183990479,0.0,False,True
OpenBMI-fold0-meta3-draw5,OpenBMI,0,3,5,3744709551,0.001,0.006676858904710451,0.0009999996982514858,12.341419219970703,1.8483870029449463,4.343906879425049,0.8708178400993347,0.1084560826420784,False,-0.0058143278500479645,-0.004265457391738892,0.0,False,True
OpenBMI-fold0-meta3-draw6,OpenBMI,0,3,6,1974235703,1e-05,3.9101411048572286e-05,1.0000067959481385e-05,12.341419219970703,3.156259298324585,3.0423638820648193,3.4530129432678223,0.3595955967903137,False,-0.00013501767845075554,-0.00013449788093566895,0.0,False,True
OpenBMI-fold0-meta3-draw6,OpenBMI,0,3,6,1974235703,0.0001,0.0003910141104857228,9.999967733165249e-05,12.341419219970703,3.156259298324585,3.0423638820648193,3.4530129432678223,0.3595955967903137,False,-0.001350176784507555,-0.0012947022914886475,0.0,False,True
OpenBMI-fold0-meta3-draw6,OpenBMI,0,3,6,1974235703,0.001,0.003910141104857229,0.0010000000474974513,12.341419219970703,3.156259298324585,3.0423638820648193,3.4530129432678223,0.3595955967903137,False,-0.013501767845075553,-0.007492780685424805,0.0,False,True
OpenBMI-fold0-meta3-draw7,OpenBMI,0,3,7,1367109805,1e-05,4.469284864018186e-05,1.0000192560255527e-05,12.341419219970703,2.761385679244995,8.148575782775879,7.624662399291992,0.3388533890247345,False,-0.0003407678825440429,-0.000339508056640625,0.0,False,True
OpenBMI-fold0-meta3-draw7,OpenBMI,0,3,7,1367109805,0.0001,0.0004469284864018186,0.00010000015026889741,12.341419219970703,2.761385679244995,8.148575782775879,7.624662399291992,0.3388533890247345,False,-0.0034076788254404286,-0.0032833516597747803,0.0,False,True
OpenBMI-fold0-meta3-draw7,OpenBMI,0,3,7,1367109805,0.001,0.0044692848640181864,0.0009999996982514858,12.341419219970703,2.761385679244995,8.148575782775879,7.624662399291992,0.3388533890247345,False,-0.03407678825440429,-0.022220373153686523,0.0,False,True
OpenBMI-fold0-meta3-draw8,OpenBMI,0,3,8,3401820854,1e-05,2.276996955655476e-05,1.0000248039432336e-05,12.341419219970703,5.420042037963867,3.4739720821380615,-6.506109237670898,-0.3455352485179901,True,0.00014814390927338607,0.00014895200729370117,0.00014895200729370117,True,True
OpenBMI-fold0-meta3-draw8,OpenBMI,0,3,8,3401820854,0.0001,0.00022769969556554756,0.00010000023030443117,12.341419219970703,5.420042037963867,3.4739720821380615,-6.506109237670898,-0.3455352485179901,True,0.0014814390927338603,0.0015577077865600586,0.0015577077865600586,True,True
OpenBMI-fold0-meta3-draw8,OpenBMI,0,3,8,3401820854,0.001,0.002276996955655476,0.0010000003967434168,12.341419219970703,5.420042037963867,3.4739720821380615,-6.506109237670898,-0.3455352485179901,True,0.014814390927338605,0.022057384252548218,0.022057384252548218,True,True
OpenBMI-fold0-meta3-draw9,OpenBMI,0,3,9,3126721144,1e-05,4.463899089905177e-05,9.999857866205275e-06,12.341419219970703,2.7647173404693604,6.08232307434082,5.4994096755981445,0.32703620195388794,False,-0.00024548809845918284,-0.0002447664737701416,0.0,False,True
OpenBMI-fold0-meta3-draw9,OpenBMI,0,3,9,3126721144,0.0001,0.0004463899089905177,0.00010000039037549868,12.341419219970703,2.7647173404693604,6.08232307434082,5.4994096755981445,0.32703620195388794,False,-0.002454880984591828,-0.002382427453994751,0.0,False,True
OpenBMI-fold0-meta3-draw9,OpenBMI,0,3,9,3126721144,0.001,0.004463899089905177,0.0010000000474974513,12.341419219970703,2.7647173404693604,6.08232307434082,5.4994096755981445,0.32703620195388794,False,-0.024548809845918285,-0.017071455717086792,0.0,False,True
OpenBMI-fold0-meta4-draw0,OpenBMI,0,4,0,3842238775,1e-05,2.971554773197758e-05,1.0000241672969423e-05,12.341419219970703,4.153185844421387,3.2446649074554443,7.362506866455078,0.5463544726371765,False,-0.00021878092421715858,-0.00021755695343017578,0.0,False,True
OpenBMI-fold0-meta4-draw0,OpenBMI,0,4,0,3842238775,0.0001,0.0002971554773197758,0.00010000033944379538,12.341419219970703,4.153185844421387,3.2446649074554443,7.362506866455078,0.5463544726371765,False,-0.0021878092421715855,-0.002063959836959839,0.0,False,True
OpenBMI-fold0-meta4-draw0,OpenBMI,0,4,0,3842238775,0.001,0.002971554773197758,0.0010000000474974513,12.341419219970703,4.153185844421387,3.2446649074554443,7.362506866455078,0.5463544726371765,False,-0.021878092421715855,-0.009734809398651123,0.0,False,True
OpenBMI-fold0-meta4-draw1,OpenBMI,0,4,1,139084410,1e-05,5.267787267692412e-05,1.0000017027778085e-05,12.341419219970703,2.342808961868286,4.082813262939453,-1.7325235605239868,-0.18112681806087494,True,9.126565553105382e-05,9.137392044067383e-05,9.137392044067383e-05,True,True
OpenBMI-fold0-meta4-draw1,OpenBMI,0,4,1,139084410,0.0001,0.0005267787267692411,0.00010000044130720198,12.341419219970703,2.342808961868286,4.082813262939453,-1.7325235605239868,-0.18112681806087494,True,0.0009126565553105381,0.0009323656558990479,0.0009323656558990479,True,True
OpenBMI-fold0-meta4-draw1,OpenBMI,0,4,1,139084410,0.001,0.005267787267692412,0.0009999998146668077,12.341419219970703,2.342808961868286,4.082813262939453,-1.7325235605239868,-0.18112681806087494,True,0.009126565553105382,0.011106401681900024,0.011106401681900024,True,True
OpenBMI-fold0-meta4-draw2,OpenBMI,0,4,2,4114986520,1e-05,3.413391840459868e-05,9.999862413678784e-06,12.341419219970703,3.6155881881713867,2.0951082706451416,-0.5244864821434021,-0.06923869252204895,True,1.790277878579789e-05,1.9043684005737305e-05,1.9043684005737305e-05,True,True
OpenBMI-fold0-meta4-draw2,OpenBMI,0,4,2,4114986520,0.0001,0.0003413391840459868,9.999914618674666e-05,12.341419219970703,3.6155881881713867,2.0951082706451416,-0.5244864821434021,-0.06923869252204895,True,0.0001790277878579789,0.0002949833869934082,0.0002949833869934082,True,True
OpenBMI-fold0-meta4-draw2,OpenBMI,0,4,2,4114986520,0.001,0.0034133918404598684,0.0010000000474974513,12.341419219970703,3.6155881881713867,2.0951082706451416,-0.5244864821434021,-0.06923869252204895,True,0.0017902778785797893,0.014266878366470337,0.014266878366470337,True,True
OpenBMI-fold0-meta4-draw3,OpenBMI,0,4,3,916334975,1e-05,3.3165117276769e-05,9.999941539717838e-06,12.341419219970703,3.7212047576904297,3.118896722793579,1.9574397802352905,0.16865679621696472,False,-6.491871987371636e-05,-6.306171417236328e-05,0.0,False,True
OpenBMI-fold0-meta4-draw3,OpenBMI,0,4,3,916334975,0.0001,0.00033165117276769,0.00010000025213230401,12.341419219970703,3.7212047576904297,3.118896722793579,1.9574397802352905,0.16865679621696472,False,-0.0006491871987371635,-0.00046569108963012695,0.0,False,True
OpenBMI-fold0-meta4-draw3,OpenBMI,0,4,3,916334975,0.001,0.0033165117276769,0.0009999996982514858,12.341419219970703,3.7212047576904297,3.118896722793579,1.9574397802352905,0.16865679621696472,False,-0.006491871987371635,0.012005805969238281,0.012005805969238281,True,False
OpenBMI-fold0-meta4-draw4,OpenBMI,0,4,4,553910236,1e-05,1.9374129657496624e-05,9.9999215308344e-06,12.341419219970703,6.37005090713501,3.7136588096618652,12.438873291015625,0.5258188247680664,False,-0.00024099234393330844,-0.00023889541625976562,0.0,False,True
OpenBMI-fold0-meta4-draw4,OpenBMI,0,4,4,553910236,0.0001,0.00019374129657496623,0.00010000047768699005,12.341419219970703,6.37005090713501,3.7136588096618652,12.438873291015625,0.5258188247680664,False,-0.0024099234393330842,-0.002201676368713379,0.0,False,True
OpenBMI-fold0-meta4-draw4,OpenBMI,0,4,4,553910236,0.001,0.0019374129657496624,0.0010000000474974513,12.341419219970703,6.37005090713501,3.7136588096618652,12.438873291015625,0.5258188247680664,False,-0.024099234393330844,-0.002908945083618164,0.0,False,True
OpenBMI-fold0-meta4-draw5,OpenBMI,0,4,5,3266138625,1e-05,4.604411471821074e-05,1.0000227121054195e-05,12.341419219970703,2.680346727371216,4.95542573928833,4.505897521972656,0.33924180269241333,False,-0.00020747006241021048,-0.00020635128021240234,0.0,False,True
OpenBMI-fold0-meta4-draw5,OpenBMI,0,4,5,3266138625,0.0001,0.0004604411471821074,0.00010000005568144843,12.341419219970703,2.680346727371216,4.95542573928833,4.505897521972656,0.33924180269241333,False,-0.0020747006241021047,-0.0019610822200775146,0.0,False,True
OpenBMI-fold0-meta4-draw5,OpenBMI,0,4,5,3266138625,0.001,0.0046044114718210745,0.001000000280328095,12.341419219970703,2.680346727371216,4.95542573928833,4.505897521972656,0.33924180269241333,False,-0.020747006241021052,-0.008779734373092651,0.0,False,True
OpenBMI-fold0-meta4-draw6,OpenBMI,0,4,6,3995644034,1e-05,3.5765684191038664e-05,9.999878784583416e-06,12.341419219970703,3.4506313800811768,3.0198814868927,6.060326099395752,0.5815774202346802,False,-0.00021675170936569766,-0.00021508336067199707,0.0,False,True
OpenBMI-fold0-meta4-draw6,OpenBMI,0,4,6,3995644034,0.0001,0.0003576568419103866,9.999981557484716e-05,12.341419219970703,3.4506313800811768,3.0198814868927,6.060326099395752,0.5815774202346802,False,-0.002167517093656976,-0.002003490924835205,0.0,False,True
OpenBMI-fold0-meta4-draw6,OpenBMI,0,4,6,3995644034,0.001,0.0035765684191038667,0.0009999999310821295,12.341419219970703,3.4506313800811768,3.0198814868927,6.060326099395752,0.5815774202346802,False,-0.021675170936569767,-0.006268233060836792,0.0,False,True
OpenBMI-fold0-meta4-draw7,OpenBMI,0,4,7,3197392513,1e-05,2.984703439730296e-05,1.0000017937272787e-05,12.341419219970703,4.134889602661133,3.886460781097412,3.337862968444824,0.20770661532878876,False,-9.962531083265643e-05,-9.891390800476074e-05,0.0,False,True
OpenBMI-fold0-meta4-draw7,OpenBMI,0,4,7,3197392513,0.0001,0.00029847034397302954,9.999983740272e-05,12.341419219970703,4.134889602661133,3.886460781097412,3.337862968444824,0.20770661532878876,False,-0.0009962531083265642,-0.000920712947845459,0.0,False,True
OpenBMI-fold0-meta4-draw7,OpenBMI,0,4,7,3197392513,0.001,0.0029847034397302956,0.0010000000474974513,12.341419219970703,4.134889602661133,3.886460781097412,3.337862968444824,0.20770661532878876,False,-0.009962531083265641,-0.0030979812145233154,0.0,False,True
OpenBMI-fold0-meta4-draw8,OpenBMI,0,4,8,2354414403,1e-05,6.282722782521655e-05,9.999894245993346e-06,12.341419219970703,1.964342474937439,4.587380886077881,-2.6735806465148926,-0.2966957092285156,True,0.00016797366038768093,0.00016811490058898926,0.00016811490058898926,True,True
OpenBMI-fold0-meta4-draw8,OpenBMI,0,4,8,2354414403,0.0001,0.0006282722782521655,0.00010000005568144843,12.341419219970703,1.964342474937439,4.587380886077881,-2.6735806465148926,-0.2966957092285156,True,0.001679736603876809,0.001696556806564331,0.001696556806564331,True,True
OpenBMI-fold0-meta4-draw8,OpenBMI,0,4,8,2354414403,0.001,0.006282722782521655,0.0010000001639127731,12.341419219970703,1.964342474937439,4.587380886077881,-2.6735806465148926,-0.2966957092285156,True,0.01679736603876809,0.018640786409378052,0.018640786409378052,True,True
OpenBMI-fold0-meta4-draw9,OpenBMI,0,4,9,2528438398,1e-05,3.853507977595242e-05,9.999867870646995e-06,12.341419219970703,3.2026453018188477,4.2068071365356445,6.517630100250244,0.4837581217288971,False,-0.0002511573958632919,-0.00024962425231933594,0.0,False,True
OpenBMI-fold0-meta4-draw9,OpenBMI,0,4,9,2528438398,0.0001,0.00038535079775952415,9.999989561038092e-05,12.341419219970703,3.2026453018188477,4.2068071365356445,6.517630100250244,0.4837581217288971,False,-0.0025115739586329187,-0.0023492276668548584,0.0,False,True
OpenBMI-fold0-meta4-draw9,OpenBMI,0,4,9,2528438398,0.001,0.0038535079775952417,0.0010000005131587386,12.341419219970703,3.2026453018188477,4.2068071365356445,6.517630100250244,0.4837581217288971,False,-0.02511573958632919,-0.00839337706565857,0.0,False,True
OpenBMI-fold1-meta0-draw0,OpenBMI,1,0,0,1020370941,1e-05,2.5017976288016902e-05,9.999730536947027e-06,12.413091659545898,4.961668968200684,4.147326946258545,10.83983039855957,0.5267765522003174,False,-0.00027119061987728815,-0.00026789307594299316,0.0,False,True
OpenBMI-fold1-meta0-draw0,OpenBMI,1,0,0,1020370941,0.0001,0.000250179762880169,0.00010000048496294767,12.413091659545898,4.961668968200684,4.147326946258545,10.83983039855957,0.5267765522003174,False,-0.002711906198772881,-0.002384960651397705,0.0,False,True
OpenBMI-fold1-meta0-draw0,OpenBMI,1,0,0,1020370941,0.001,0.0025017976288016896,0.0009999994654208422,12.413091659545898,4.961668968200684,4.147326946258545,10.83983039855957,0.5267765522003174,False,-0.02711906198772881,0.004485875368118286,0.004485875368118286,True,False
OpenBMI-fold1-meta0-draw1,OpenBMI,1,0,1,778087984,1e-05,2.7557517486675426e-05,1.0000137990573421e-05,12.413091659545898,4.504430294036865,3.717529773712158,-1.7077432870864868,-0.10198311507701874,True,4.706116549663843e-05,4.738569259643555e-05,4.738569259643555e-05,True,True
OpenBMI-fold1-meta0-draw1,OpenBMI,1,0,1,778087984,0.0001,0.00027557517486675423,9.999991016229615e-05,12.413091659545898,4.504430294036865,3.717529773712158,-1.7077432870864868,-0.10198311507701874,True,0.00047061165496638425,0.0005019307136535645,0.0005019307136535645,True,True
OpenBMI-fold1-meta0-draw1,OpenBMI,1,0,1,778087984,0.001,0.002755751748667542,0.0010000000474974513,12.413091659545898,4.504430294036865,3.717529773712158,-1.7077432870864868,-0.10198311507701874,True,0.004706116549663842,0.007704019546508789,0.007704019546508789,True,True
OpenBMI-fold1-meta0-draw2,OpenBMI,1,0,2,2818401749,1e-05,2.5399829036023203e-05,1.0000268048315775e-05,12.413091659545898,4.8870768547058105,3.907384157180786,11.702385902404785,0.61282879114151,False,-0.00029723860123464965,-0.0002945065498352051,0.0,False,True
OpenBMI-fold1-meta0-draw2,OpenBMI,1,0,2,2818401749,0.0001,0.000253998290360232,0.00010000013571698219,12.413091659545898,4.8870768547058105,3.907384157180786,11.702385902404785,0.61282879114151,False,-0.0029723860123464963,-0.002691805362701416,0.0,False,True
OpenBMI-fold1-meta0-draw2,OpenBMI,1,0,2,2818401749,0.001,0.00253998290360232,0.0010000003967434168,12.413091659545898,4.8870768547058105,3.907384157180786,11.702385902404785,0.61282879114151,False,-0.029723860123464958,0.0013192594051361084,0.0013192594051361084,True,False
OpenBMI-fold1-meta0-draw3,OpenBMI,1,0,3,780996175,1e-05,2.537352202611502e-05,9.999842404795345e-06,12.413091659545898,4.892143726348877,4.414287090301514,-9.97839069366455,-0.4620624780654907,True,0.0002531869160508786,0.0002543330192565918,0.0002543330192565918,True,True
OpenBMI-fold1-meta0-draw3,OpenBMI,1,0,3,780996175,0.0001,0.00025373522026115013,0.00010000016482081264,12.413091659545898,4.892143726348877,4.414287090301514,-9.97839069366455,-0.4620624780654907,True,0.0025318691605087855,0.002648085355758667,0.002648085355758667,True,True
OpenBMI-fold1-meta0-draw3,OpenBMI,1,0,3,780996175,0.001,0.0025373522026115015,0.0010000001639127731,12.413091659545898,4.892143726348877,4.414287090301514,-9.97839069366455,-0.4620624780654907,True,0.025318691605087856,0.03609636425971985,0.03609636425971985,True,True
OpenBMI-fold1-meta0-draw4,OpenBMI,1,0,4,3884285345,1e-05,5.0340018581519125e-05,1.0000329893955495e-05,12.413091659545898,2.4658496379852295,5.574526786804199,3.0623600482940674,0.22278279066085815,False,-0.00015415926173442516,-0.00015339255332946777,0.0,False,True
OpenBMI-fold1-meta0-draw4,OpenBMI,1,0,4,3884285345,0.0001,0.0005034001858151911,9.999990288633853e-05,12.413091659545898,2.4658496379852295,5.574526786804199,3.0623600482940674,0.22278279066085815,False,-0.0015415926173442513,-0.0014664232730865479,0.0,False,True
OpenBMI-fold1-meta0-draw4,OpenBMI,1,0,4,3884285345,0.001,0.005034001858151911,0.0010000001639127731,12.413091659545898,2.4658496379852295,5.574526786804199,3.0623600482940674,0.22278279066085815,False,-0.015415926173442512,-0.007722049951553345,0.0,False,True
OpenBMI-fold1-meta0-draw5,OpenBMI,1,0,5,4260896212,1e-05,3.4321255081669836e-05,9.999685062211938e-06,12.413091659545898,3.6167359352111816,3.8217337131500244,2.8331215381622314,0.2049688994884491,False,-9.723628698863875e-05,-9.483098983764648e-05,0.0,False,True
OpenBMI-fold1-meta0-draw5,OpenBMI,1,0,5,4260896212,0.0001,0.0003432125508166983,0.00010000010661315173,12.413091659545898,3.6167359352111816,3.8217337131500244,2.8331215381622314,0.2049688994884491,False,-0.0009723628698863874,-0.0007307827472686768,0.0,False,True
OpenBMI-fold1-meta0-draw5,OpenBMI,1,0,5,4260896212,0.001,0.003432125508166983,0.0009999994654208422,12.413091659545898,3.6167359352111816,3.8217337131500244,2.8331215381622314,0.2049688994884491,False,-0.009723628698863873,0.01588386297225952,0.01588386297225952,True,False
OpenBMI-fold1-meta0-draw6,OpenBMI,1,0,6,341250379,1e-05,2.9400160665495617e-05,9.999979738495313e-06,12.413091659545898,4.222116947174072,3.870626449584961,-0.10626038908958435,-0.00650219339877367,True,3.1240725116118574e-06,4.470348358154297e-06,4.470348358154297e-06,True,True
