stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,12,2.889364125735483e-08,-1.955777406692505e-08,9.313225746154785e-10,2.7951553960292586e-08,9,-1.655684656043377e-08,3.0104892800864036e-08,7,0.4375,2.3416109939944363e-08,0,0.4375,2,TRAIN,10,3,4.646300766353306e-08,16
classifier_input,12,4.445175250111788e-08,-2.3283064365386963e-09,5.122274160385132e-09,4.3902968371867246e-08,15,1.4901161415892261e-09,5.2683560625155224e-08,1,0.0625,5.960464477539063e-08,0,0.4375,1,TRAIN,16,3,4.646300766353306e-08,16
classifier_input,12,4.576884293783223e-08,-3.91155481338501e-08,-2.421438694000244e-08,5.0657263273024e-08,13,-3.8972267191184073e-08,2.458565973029181e-08,3,0.1875,3.973643103449831e-08,0,0.3125,2,TRAIN,16,3,4.646300766353306e-08,16
classifier_input,12,5.77872754092823e-08,3.5390257835388184e-08,4.284083843231201e-08,6.146415643115688e-08,15,4.17232506322307e-08,2.63417798684884e-09,1,0.0625,5.960464477539063e-08,0,0.5625,1,TRAIN,2,3,4.646300766353306e-08,16
classifier_input,12,7.309843397251825e-08,4.6566128730773926e-09,2.7008354663848877e-08,7.49727604443251e-08,13,1.9486133595592037e-08,6.497639049030113e-08,3,0.1875,5.960464477539063e-08,0,0.4375,2,TRAIN,2,3,4.646300766353306e-08,16
classifier_input,12,4.033584843909921e-08,1.1175870895385742e-08,1.862645149230957e-08,4.909149708964833e-08,11,2.167441692790817e-08,2.107342389479072e-08,5,0.3125,1.1920929132713809e-08,0,0.375,1,TRAIN,20,3,4.646300766353306e-08,16
classifier_input,12,5.7951915266585274e-08,6.51925802230835e-08,4.0978193283081055e-08,6.409833730458558e-08,12,7.078051567077637e-08,3.951267046886642e-08,4,0.25,-4.842877388000488e-08,0,0.5,2,TRAIN,20,3,4.646300766353306e-08,16
classifier_input,12,3.564371908737485e-08,-3.166496753692627e-08,-1.6763806343078613e-08,3.697257255907971e-08,14,-2.7673584312992716e-08,2.6341780312577612e-08,2,0.125,5.960464477539063e-08,0,0.3125,1,TRAIN,21,3,4.646300766353306e-08,16
classifier_input,12,3.951267046886642e-08,1.4901161193847656e-08,5.587935447692871e-09,4.047054957823093e-08,11,1.4901161193847656e-08,3.74053286122944e-08,5,0.3125,-1.4901161193847656e-08,0,0.625,2,TRAIN,21,3,4.646300766353306e-08,16
classifier_input,12,5.325978591486091e-08,2.6775524020195007e-08,2.0954757928848267e-09,5.209818709772662e-08,9,2.566311074758687e-08,5.475326858572771e-08,7,0.4375,-2.8205770163935995e-08,0,0.5,1,TRAIN,22,3,4.646300766353306e-08,16
classifier_input,12,3.943035409292861e-08,1.816079020500183e-08,2.2817403078079224e-08,4.2450785997516505e-08,13,2.5217349985950932e-08,2.6341780312577612e-08,3,0.1875,1.2417634032146907e-08,0,0.5,2,TRAIN,22,3,4.646300766353306e-08,16
classifier_input,12,3.506749379766916e-08,4.6566128730773926e-09,1.7695128917694092e-08,2.993384029537083e-08,11,1.6255812695931127e-08,4.6361531502725484e-08,5,0.3125,2.086162531611535e-08,0,0.6875,1,TRAIN,23,3,4.646300766353306e-08,16
classifier_input,12,4.35462546022336e-08,-5.122274160385132e-09,-1.4435499906539917e-08,4.525141505951069e-08,14,-1.1175870895385742e-08,3.161013495400766e-08,2,0.125,-3.725290298461914e-08,0,0.4375,2,TRAIN,23,3,4.646300766353306e-08,16
classifier_input,12,5.1860379102208753e-08,-3.725290298461914e-09,-3.725290298461914e-09,5.1860379102208753e-08,16,-3.725290298461914e-09,,0,0.0,,0,0.375,1,TRAIN,27,3,4.646300766353306e-08,16
classifier_input,12,3.7043129452740686e-08,-1.0710209608078003e-08,-3.259629011154175e-09,3.781926949386616e-08,14,-7.982764671510267e-09,3.161013495400766e-08,2,0.125,2.9802322387695312e-08,0,0.25,2,TRAIN,27,3,4.646300766353306e-08,16
classifier_input,12,5.778727896199598e-08,-3.3527612686157227e-08,-4.0978193283081055e-08,5.7951915266585274e-08,14,-4.257474728319721e-08,5.663482482987092e-08,2,0.125,-2.9802322387695312e-08,0,0.25,1,TRAIN,28,3,4.646300766353306e-08,16
classifier_input,12,5.4000651061869576e-08,-1.0244548320770264e-08,-2.7939677238464355e-09,5.3122590770726674e-08,12,-8.692343733684993e-09,5.66348283825846e-08,4,0.25,1.4901161193847656e-08,0,0.3125,2,TRAIN,28,3,4.646300766353306e-08,16
classifier_input,12,3.69608095240892e-08,2.0954757928848267e-08,2.0954757928848267e-08,3.779032198281129e-08,13,2.579047198025819e-08,3.3366255536293465e-08,3,0.1875,0.0,0,0.4375,1,TRAIN,30,3,4.646300766353306e-08,16
classifier_input,12,3.67138568435621e-08,-9.778887033462524e-09,-7.916241884231567e-09,5.494142740758434e-08,7,-2.0223003716068888e-08,2.2536857713362224e-08,9,0.5625,1.6556845894299954e-09,0,0.3125,2,TRAIN,30,3,4.646300766353306e-08,16
classifier_input,12,4.972011424797529e-08,-1.0710209608078003e-08,-1.0710209608078003e-08,4.972011424797529e-08,16,-1.0710209608078003e-08,,0,0.0,,0,0.375,1,TRAIN,31,3,4.646300766353306e-08,16
classifier_input,12,6.552517106683808e-08,-2.9802322387695312e-08,-2.7939677238464355e-08,6.735969293458766e-08,14,-3.299542683521395e-08,5.2683560625155224e-08,2,0.125,7.450580596923828e-09,0,0.25,2,TRAIN,31,3,4.646300766353306e-08,16
classifier_input,12,5.284819337703084e-08,2.60770320892334e-08,2.0489096641540527e-08,6.01808380906732e-08,13,2.8656078399080798e-08,2.107342389479072e-08,3,0.1875,-1.4901161193847656e-08,0,0.5,1,TRAIN,34,3,4.646300766353306e-08,16
classifier_input,12,4.576884293783223e-08,3.632158041000366e-08,2.0489096641540527e-08,4.984675427976981e-08,13,3.496041500739011e-08,2.8097899118506575e-08,3,0.1875,-4.22199555316638e-08,0,0.375,2,TRAIN,34,3,4.646300766353306e-08,16
classifier_input,12,7.243989585958843e-08,2.2351741790771484e-08,2.2351741790771484e-08,7.243989585958843e-08,16,2.2351741790771484e-08,,0,0.0,,0,0.375,1,TRAIN,35,3,4.646300766353306e-08,16
classifier_input,12,7.326307382982122e-08,1.7695128917694092e-08,9.313225746154785e-10,7.419601644187424e-08,12,1.2417634032146907e-08,7.04642602045169e-08,4,0.25,-3.3527612686157227e-08,0,0.4375,2,TRAIN,35,3,4.646300766353306e-08,16
classifier_input,12,4.9061565476904434e-08,1.6763806343078613e-08,1.6763806343078613e-08,4.9061565476904434e-08,16,1.6763806343078613e-08,,0,0.0,,0,0.4375,1,TRAIN,40,3,4.646300766353306e-08,16
classifier_input,12,3.482053756442838e-08,-2.0954757928848267e-08,-3.119930624961853e-08,3.580086982424291e-08,11,-3.7930227847482456e-08,3.266380943500735e-08,5,0.3125,-1.639127766850379e-08,0,0.25,2,TRAIN,40,3,4.646300766353306e-08,16
classifier_input,12,4.774447504019008e-08,2.6542693376541138e-08,1.0710209608078003e-08,5.1467786477132904e-08,13,2.2924863785078742e-08,3.161013850672134e-08,3,0.1875,-4.22199555316638e-08,0,0.4375,1,TRAIN,41,3,4.646300766353306e-08,16
classifier_input,12,3.358577060907919e-08,7.916241884231567e-09,-2.0023435354232788e-08,4.816782350758331e-08,7,-1.3836792156496358e-08,2.2244170949647923e-08,9,0.5625,-2.4835268064293814e-08,0,0.25,2,TRAIN,41,3,4.646300766353306e-08,16
classifier_input,12,5.531773794587025e-08,2.561137080192566e-08,2.3748725652694702e-08,6.058608903458662e-08,14,2.8205770163935995e-08,1.8439244797718857e-08,2,0.125,-7.450580596923828e-09,0,0.375,1,TRAIN,43,3,4.646300766353306e-08,16
classifier_input,12,2.3707601215505747e-08,-1.1175870895385742e-08,7.450580596923828e-09,2.411285748848968e-08,13,-2.292486422916795e-09,2.1951484185933623e-08,3,0.1875,4.967053612858763e-08,0,0.375,2,TRAIN,43,3,4.646300766353306e-08,16
classifier_input,12,4.527493757677803e-08,4.470348358154297e-08,3.725290298461914e-08,4.478102866301015e-08,15,4.371007378267677e-08,5.2683560625155224e-08,1,0.0625,-5.960464477539063e-08,0,0.4375,1,TRAIN,44,3,4.646300766353306e-08,16
classifier_input,12,3.696081307680288e-08,-3.073364496231079e-08,-1.862645149230957e-09,3.190282171772196e-08,9,-2.8974479704402256e-08,4.3463934673582116e-08,7,0.4375,3.299542683521395e-08,0,0.375,2,TRAIN,44,3,4.646300766353306e-08,16
classifier_input,12,4.6262751851600115e-08,-6.984919309616089e-09,-1.3504177331924438e-08,5.257381019418972e-08,12,-1.3659398057086491e-08,2.7329598140113376e-08,4,0.25,-1.30385160446167e-08,0,0.3125,1,TRAIN,45,3,4.646300766353306e-08,16
classifier_input,12,3.745471843785708e-08,-1.280568540096283e-09,-6.868503987789154e-09,4.29849968952567e-08,11,-5.926598323213739e-09,2.5288107607934762e-08,5,0.3125,-8.940697071579962e-09,0,0.3125,2,TRAIN,45,3,4.646300766353306e-08,16
classifier_input,12,4.189989510905434e-08,1.30385160446167e-08,-1.862645149230957e-09,4.53298092395471e-08,12,7.450580596923828e-09,3.161013495400766e-08,4,0.25,-2.9802322387695312e-08,0,0.3125,1,TRAIN,46,3,4.646300766353306e-08,16
classifier_input,12,3.663153691491061e-08,3.771856427192688e-08,4.190951585769653e-09,3.6088238175580045e-08,10,3.3527612686157227e-08,3.753703836650857e-08,6,0.375,-4.470348358154297e-08,0,0.375,2,TRAIN,46,3,4.646300766353306e-08,16
classifier_input,12,4.0294693803843984e-08,2.7939677238464355e-09,1.3969838619232178e-08,3.66433035026148e-08,14,9.579317783448005e-09,6.585445078144403e-08,2,0.125,4.470348358154297e-08,0,0.4375,1,TRAIN,48,3,4.646300766353306e-08,16
classifier_input,12,3.811326365621426e-08,-2.9802322387695312e-08,3.725290298461914e-09,3.0951589735650487e-08,10,-2.086162531611535e-08,5.004937975172652e-08,6,0.375,4.470348358154297e-08,0,0.3125,2,TRAIN,48,3,4.646300766353306e-08,16
classifier_input,12,4.502798134353725e-08,2.60770320892334e-08,-2.7939677238464355e-09,4.2052771931366806e-08,14,1.3304608081909919e-08,6.585445078144403e-08,2,0.125,-1.1548399925231934e-07,0,0.4375,1,TRAIN,49,3,4.646300766353306e-08,16
classifier_input,12,4.329929836899282e-08,7.450580596923828e-09,1.30385160446167e-08,4.685074017629631e-08,14,1.1708054969972181e-08,1.8439244797718857e-08,2,0.125,2.2351741790771484e-08,0,0.625,2,TRAIN,49,3,4.646300766353306e-08,16
classifier_input,12,2.889363948099799e-08,3.259629011154175e-09,1.6298145055770874e-08,2.9482530194968604e-08,13,1.2035552998668209e-08,2.6341780312577612e-08,3,0.1875,3.476937493473997e-08,0,0.375,1,TRAIN,50,3,4.646300766353306e-08,16
classifier_input,12,4.996706337578871e-08,-4.842877388000488e-08,2.7939677238464355e-08,6.322026990801533e-08,6,-2.7318796114172983e-08,4.201513803536727e-08,10,0.625,6.109475947368992e-08,0,0.625,2,TRAIN,50,3,4.646300766353306e-08,16
classifier_input,12,5.6799464687173895e-08,4.6566128730773926e-08,8.381903171539307e-09,5.465919628022675e-08,12,3.663202008397093e-08,6.322026990801533e-08,4,0.25,-7.636845111846924e-08,0,0.5,1,TRAIN,52,3,4.646300766353306e-08,16
classifier_input,12,5.0460972289556594e-08,-1.6298145055770874e-08,1.3969838619232178e-09,5.459932239659793e-08,11,-1.0837208463954084e-08,4.1356592817010096e-08,5,0.3125,2.831220591303918e-08,0,0.375,2,TRAIN,52,3,4.646300766353306e-08,16
classifier_input,12,4.469870873435866e-08,-2.421438694000244e-08,-1.6763806343078613e-08,4.627372618415393e-08,15,-2.1855036891338386e-08,2.107342389479072e-08,1,0.0625,5.960464477539063e-08,0,0.5,1,TRAIN,53,3,4.646300766353306e-08,16
classifier_input,12,4.231148409417074e-08,-1.792795956134796e-08,-1.932494342327118e-08,4.69362610999724e-08,11,-2.709302115988521e-08,3.213697041815067e-08,5,0.3125,-2.2351742678949904e-09,0,0.375,2,TRAIN,53,3,4.646300766353306e-08,16
classifier_input,12,5.0131703233091685e-08,-2.1420419216156006e-08,-1.5832483768463135e-08,5.136646663572719e-08,15,-1.9868215517249155e-08,3.161013495400766e-08,1,0.0625,4.470348358154297e-08,0,0.5,1,TRAIN,7,3,4.646300766353306e-08,16
classifier_input,12,4.9637790766610124e-08,-6.51925802230835e-09,9.313225746154785e-10,4.9061565476904434e-08,12,-3.725290298461914e-09,5.136647018844087e-08,4,0.25,1.4901161193847656e-08,0,0.375,2,TRAIN,7,3,4.646300766353306e-08,16
classifier_input,0,4.4616388805707174e-08,4.656612873077393e-10,-2.468004822731018e-08,4.619943183570285e-08,13,-1.4901161193847656e-08,3.7756553439294294e-08,3,0.1875,-6.705522537231445e-08,0,0.375,1,TRAIN,1,4,4.485621829530828e-08,16
classifier_input,0,4.115902996204568e-08,2.514570951461792e-08,-8.381903171539307e-09,3.2136973970864346e-08,10,1.3411044719191523e-08,5.619579823701315e-08,6,0.375,-4.470348358154297e-08,0,0.3125,2,TRAIN,1,4,4.485621829530828e-08,16
classifier_input,0,3.5396766406847746e-08,-2.3748725652694702e-08,-2.3748725652694702e-08,3.740532505958072e-08,15,-2.533197474008375e-08,5.26835597369768e-09,1,0.0625,0.0,0,0.375,1,TRAIN,10,4,4.485621829530828e-08,16
classifier_input,0,4.7085933374546585e-08,-3.725290298461914e-09,2.1420419216156006e-08,3.2195504928722585e-08,9,1.5729003877140713e-08,6.623076131972994e-08,7,0.4375,2.8737954238522434e-08,0,0.5,2,TRAIN,10,4,4.485621829530828e-08,16
classifier_input,0,4.972011069526161e-08,-1.862645149230957e-09,5.587935447692871e-09,5.022499394158331e-08,15,1.9868215961338365e-09,4.214684778958144e-08,1,0.0625,5.960464477539063e-08,0,0.5,1,TRAIN,16,4,4.485621829530828e-08,16
classifier_input,0,3.720776575732998e-08,1.210719347000122e-08,1.955777406692505e-08,3.768900924683294e-08,13,1.9486133595592037e-08,3.512237256586559e-08,3,0.1875,1.9868215517249155e-08,0,0.3125,2,TRAIN,16,4,4.485621829530828e-08,16
classifier_input,0,5.7622646210120365e-08,-1.5832483768463135e-08,-2.514570951461792e-08,5.6547023064013047e-08,15,-2.1855036891338386e-08,7.375698629630278e-08,1,0.0625,-7.450580596923828e-08,0,0.3125,1,TRAIN,2,4,4.485621829530828e-08,16
classifier_input,0,5.696410099176319e-08,-4.6566128730773926e-09,-4.6566128730773926e-09,6.646234140816887e-08,13,-5.7312159462696854e-09,1.580506925336067e-08,3,0.1875,0.0,0,0.3125,2,TRAIN,2,4,4.485621829530828e-08,16
classifier_input,0,5.062560859414589e-08,-1.816079020500183e-08,1.4435499906539917e-08,5.40006475091559e-08,11,-2.709302115988521e-09,4.320051871786745e-08,5,0.3125,5.21540641784668e-08,0,0.5,1,TRAIN,20,4,4.485621829530828e-08,16
classifier_input,0,4.082976090558077e-08,-2.7474015951156616e-08,-2.8405338525772095e-08,4.653714213986859e-08,12,-3.725290298461914e-08,2.3707601215505747e-08,4,0.25,-1.862645149230957e-09,0,0.5,2,TRAIN,20,4,4.485621829530828e-08,16
classifier_input,0,5.181922091423985e-08,5.145557224750519e-08,5.98374754190445e-08,5.395360958004858e-08,14,6.359602622296734e-08,3.687849314815139e-08,2,0.125,3.3527612686157227e-08,0,0.6875,1,TRAIN,21,4,4.485621829530828e-08,16
classifier_input,0,5.169574279761946e-08,-3.119930624961853e-08,-2.6542693376541138e-08,4.4062609561024146e-08,11,-4.199418057737603e-08,6.848863165487273e-08,5,0.3125,7.450580596923828e-09,0,0.3125,2,TRAIN,21,4,4.485621829530828e-08,16
classifier_input,0,6.07507288918896e-08,6.984919309616089e-09,3.259629011154175e-09,7.492772624573263e-08,9,9.106265075331521e-09,4.252315832786735e-08,7,0.4375,-4.257474817137563e-09,0,0.625,1,TRAIN,22,4,4.485621829530828e-08,16
classifier_input,0,3.943035409292861e-08,-3.725290298461914e-08,-1.4901161193847656e-08,3.82968963208441e-08,13,-3.209481036492434e-08,4.4341998517438697e-08,3,0.1875,5.960464477539063e-08,0,0.4375,2,TRAIN,22,4,4.485621829530828e-08,16
classifier_input,0,3.589067532061563e-08,1.7462298274040222e-08,-4.889443516731262e-09,3.999161535261919e-08,11,9.143894530438956e-09,2.6868615776720617e-08,5,0.3125,-3.5762788286319847e-08,0,0.375,1,TRAIN,23,4,4.485621829530828e-08,16
classifier_input,0,2.7164961835524082e-08,-1.1641532182693481e-08,-1.257285475730896e-08,2.916411290243559e-08,14,-1.3836792156496358e-08,1.3170890156288806e-08,2,0.125,-3.725290298461914e-09,0,0.1875,2,TRAIN,23,4,4.485621829530828e-08,16
classifier_input,0,5.202501540679805e-08,0.0,0.0,5.202501540679805e-08,16,0.0,,0,0.0,,0,0.375,1,TRAIN,27,4,4.485621829530828e-08,16
classifier_input,0,4.148830257122427e-08,1.3504177331924438e-08,1.3504177331924438e-08,3.386800173643678e-08,14,1.5433345268434095e-08,9.483040486202299e-08,2,0.125,0.0,0,0.5,2,TRAIN,27,4,4.485621829530828e-08,16
classifier_input,0,7.408625890548137e-08,4.936009645462036e-08,4.190951585769653e-08,7.827271986116102e-08,14,5.21540641784668e-08,4.478102511029647e-08,2,0.125,-2.9802322387695312e-08,0,0.5,1,TRAIN,28,4,4.485621829530828e-08,16
classifier_input,0,3.3750403360954806e-08,1.3504177331924438e-08,-2.3748725652694702e-08,3.2488195245150564e-08,12,-6.829699028543246e-09,3.753703481379489e-08,4,0.25,-7.450580596923828e-08,0,0.1875,2,TRAIN,28,4,4.485621829530828e-08,16
classifier_input,0,4.35462546022336e-08,-1.5832483768463135e-08,-3.632158041000366e-08,4.518628671235092e-08,13,-3.209481036492434e-08,3.643946300257994e-08,3,0.1875,-5.4637592228345966e-08,0,0.3125,1,TRAIN,30,4,4.485621829530828e-08,16
classifier_input,0,3.868948894591995e-08,-3.4924596548080444e-08,-7.916241884231567e-09,5.080200793372569e-08,7,-4.896095973094816e-08,2.926864084429326e-08,9,0.5625,2.4007427157357597e-08,0,0.5,2,TRAIN,30,4,4.485621829530828e-08,16
classifier_input,0,4.478102511029647e-08,7.450580596923828e-09,7.450580596923828e-09,4.478102511029647e-08,16,7.450580596923828e-09,,0,0.0,,0,0.3125,1,TRAIN,31,4,4.485621829530828e-08,16
classifier_input,0,5.5976279611513746e-08,3.818422555923462e-08,6.05359673500061e-08,5.6446676666155327e-08,14,5.641154032787199e-08,5.2683560625155224e-08,2,0.125,8.940696716308594e-08,0,0.6875,2,TRAIN,31,4,4.485621829530828e-08,16
classifier_input,0,4.214685134229512e-08,-2.8870999813079834e-08,-8.381903171539307e-09,4.052581559221835e-08,13,-2.2924863785078742e-08,4.917131946058362e-08,3,0.1875,5.4637592228345966e-08,0,0.375,1,TRAIN,34,4,4.485621829530828e-08,16
classifier_input,0,4.642738815618941e-08,-2.1886080503463745e-08,-3.259629011154175e-09,4.70099479343844e-08,13,-1.5474283188154914e-08,4.3902968371867246e-08,3,0.1875,4.967053612858763e-08,0,0.4375,2,TRAIN,34,4,4.485621829530828e-08,16
classifier_input,0,8.034243137444719e-08,4.470348358154297e-08,4.470348358154297e-08,8.034243137444719e-08,16,4.470348358154297e-08,,0,0.0,,0,0.5,1,TRAIN,35,4,4.485621829530828e-08,16
classifier_input,0,5.0707928522797374e-08,4.237517714500427e-08,3.958120942115784e-08,5.443967765472735e-08,12,5.4637592228345966e-08,3.951267046886642e-08,4,0.25,-5.587935447692871e-09,0,0.5625,2,TRAIN,35,4,4.485621829530828e-08,16
classifier_input,0,4.560420663324294e-08,5.587935447692871e-09,5.587935447692871e-09,4.560420663324294e-08,16,5.587935447692871e-09,,0,0.0,,0,0.4375,1,TRAIN,40,4,4.485621829530828e-08,16
classifier_input,0,4.445175250111788e-08,2.2118911147117615e-09,-4.0745362639427185e-09,4.7415202431011494e-08,11,-1.3546510579942606e-09,3.7932160523723724e-08,5,0.3125,-1.0058283983482852e-08,0,0.375,2,TRAIN,40,4,4.485621829530828e-08,16
classifier_input,0,4.058280467233999e-08,-1.4086253941059113e-08,-2.130400389432907e-08,4.2552109391635895e-08,13,-2.1778619796464227e-08,3.204916509957911e-08,3,0.1875,-1.9247332616600943e-08,0,0.1875,1,TRAIN,41,4,4.485621829530828e-08,16
classifier_input,0,3.424431582743637e-08,-4.6566128730773926e-09,-3.818422555923462e-08,5.117831491929792e-08,7,-4.896095973094816e-08,2.107342389479072e-08,9,0.5625,-2.9802322387695312e-08,0,0.1875,2,TRAIN,41,4,4.485621829530828e-08,16
classifier_input,0,5.391833468593177e-08,-3.4458935260772705e-08,-3.632158041000366e-08,5.94571574197289e-08,14,-4.0446007432137776e-08,1.5146524035003495e-08,2,0.125,-7.450580596923828e-09,0,0.25,1,TRAIN,43,4,4.485621829530828e-08,16
classifier_input,0,2.831741241493546e-08,1.30385160446167e-08,1.862645149230957e-09,2.998910275664457e-08,13,9.16994569166718e-09,2.107342389479072e-08,3,0.1875,-2.9802322387695312e-08,0,0.125,2,TRAIN,43,4,4.485621829530828e-08,16
classifier_input,0,4.247612039876003e-08,-1.1175870895385742e-08,-2.2351741790771484e-08,4.249807261658134e-08,15,-1.7881394143159923e-08,4.214684778958144e-08,1,0.0625,-8.940696716308594e-08,0,0.3125,1,TRAIN,44,4,4.485621829530828e-08,16
classifier_input,0,3.531445003090994e-08,3.725290298461914e-09,9.313225746154785e-09,3.570774254058051e-08,9,1.158979223703227e-08,3.480878163486523e-08,7,0.4375,6.38621200366174e-09,0,0.5,2,TRAIN,44,4,4.485621829530828e-08,16
classifier_input,0,4.00065793826343e-08,-7.101334631443024e-09,1.1525116860866547e-08,4.0171212134509915e-08,12,2.9491882269638836e-09,3.9512674021580096e-08,4,0.25,3.725290298461914e-08,0,0.5,1,TRAIN,45,4,4.485621829530828e-08,16
classifier_input,0,5.68817810631117e-08,2.561137080192566e-08,2.561137080192566e-08,5.3042764847077706e-08,11,3.725290298461914e-08,6.532761176458735e-08,5,0.3125,0.0,0,0.625,2,TRAIN,45,4,4.485621829530828e-08,16
classifier_input,0,3.811326365621426e-08,1.862645149230957e-08,-1.862645149230957e-09,3.501261502947273e-08,12,1.1175870895385742e-08,4.741520598372517e-08,4,0.25,-4.0978193283081055e-08,0,0.3125,1,TRAIN,46,4,4.485621829530828e-08,16
