stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,7,3.811326365621426e-08,-2.0256265997886658e-08,-2.3981556296348572e-08,4.14284357930228e-08,11,-3.2172962960430596e-08,3.0819883534149994e-08,5,0.3125,-5.9604645663569045e-09,3,0.25,1,TRAIN,16,3,4.4143060762280584e-08,16
classifier_input,7,3.860716901726846e-08,3.4458935260772705e-08,1.955777406692505e-08,4.686642185447454e-08,12,3.6011140736036396e-08,1.3829434486467562e-08,4,0.25,-2.9802322387695312e-08,3,0.4375,2,TRAIN,16,3,4.4143060762280584e-08,16
classifier_input,7,3.523213010225845e-08,-2.3283064365386963e-08,-1.30385160446167e-08,3.6878489595437713e-08,12,-2.421438694000244e-08,3.029304451729331e-08,4,0.25,2.0489096641540527e-08,3,0.375,1,TRAIN,19,3,4.4143060762280584e-08,16
classifier_input,7,4.165293887581356e-08,-9.313225746154785e-09,-2.2351741790771484e-08,3.9249250960438076e-08,10,-2.533197474008375e-08,4.565908184872569e-08,6,0.375,-1.7384687467369986e-08,3,0.25,2,TRAIN,19,3,4.4143060762280584e-08,16
classifier_input,7,3.589067532061563e-08,-4.377216100692749e-08,-1.210719347000122e-08,3.995169706172419e-08,12,-3.725290298461914e-08,2.3707601215505747e-08,4,0.25,6.332993507385254e-08,3,0.4375,1,TRAIN,2,3,4.4143060762280584e-08,16
classifier_input,7,6.552517106683808e-08,6.51925802230835e-09,2.7939677238464355e-09,6.919108130887253e-08,15,4.967053879312289e-09,1.053671194739536e-08,1,0.0625,-2.9802322387695312e-08,3,0.3125,2,TRAIN,2,3,4.4143060762280584e-08,16
classifier_input,7,4.741520598372517e-08,3.632158041000366e-08,5.122274160385132e-08,4.6361531502725484e-08,15,4.669030673198904e-08,6.322026990801533e-08,1,0.0625,1.1920928955078125e-07,3,0.625,1,TRAIN,20,3,4.4143060762280584e-08,16
classifier_input,7,6.272636454696112e-08,9.080395102500916e-09,9.080395102500916e-09,6.272636454696112e-08,16,9.080395102500916e-09,,0,0.0,,3,0.4375,2,TRAIN,20,3,4.4143060762280584e-08,16
classifier_input,7,5.4329920118334485e-08,-2.3283064365386963e-08,-2.514570951461792e-08,5.637141242686994e-08,15,-2.582867963951685e-08,2.3707602991862586e-08,1,0.0625,-1.4901161193847656e-08,3,0.25,1,TRAIN,21,3,4.4143060762280584e-08,16
classifier_input,7,4.77444714874764e-08,3.725290298461914e-09,-1.6763806343078613e-08,4.923886365304497e-08,13,-8.023702591231086e-09,4.126878749843854e-08,3,0.1875,-5.4637592228345966e-08,3,0.5,2,TRAIN,21,3,4.4143060762280584e-08,16
classifier_input,7,3.004609538947989e-08,-1.3969838619232178e-08,1.3969838619232178e-08,2.320103043018662e-08,13,0.0,5.970803584887108e-08,3,0.1875,7.450580596923828e-08,3,0.5,1,TRAIN,22,3,4.4143060762280584e-08,16
classifier_input,7,4.1488306123937946e-08,6.28642737865448e-09,2.491287887096405e-08,3.797606495936634e-08,12,2.0799538091864633e-08,5.2025018959511726e-08,4,0.25,3.725290298461914e-08,3,0.5,2,TRAIN,22,3,4.4143060762280584e-08,16
classifier_input,7,4.412247989193929e-08,2.444721758365631e-08,3.562308847904205e-08,4.944149267771536e-08,13,3.696634109928709e-08,2.107342389479072e-08,3,0.1875,2.9802322387695312e-08,3,0.5625,1,TRAIN,26,3,4.4143060762280584e-08,16
classifier_input,7,5.605860309287891e-08,6.05359673500061e-09,3.259629011154175e-09,6.62597088307848e-08,13,5.7312159462696854e-09,1.1853800607752873e-08,3,0.1875,-7.450580596923828e-09,3,0.375,2,TRAIN,26,3,4.4143060762280584e-08,16
classifier_input,7,5.94336455606026e-08,-1.0011717677116394e-08,-1.6065314412117004e-08,6.220712123194971e-08,13,-1.604740518246217e-08,4.7415202431011494e-08,3,0.1875,-1.614292521878724e-08,3,0.1875,1,TRAIN,27,3,4.4143060762280584e-08,16
classifier_input,7,4.5439570328653645e-08,4.190951585769653e-08,4.377216100692749e-08,4.70639776040116e-08,15,4.5696893380409165e-08,2.107342389479072e-08,1,0.0625,1.4901161193847656e-08,3,0.5,2,TRAIN,27,3,4.4143060762280584e-08,16
classifier_input,7,7.309844107794561e-08,4.6566128730773926e-09,4.6566128730773926e-09,7.309844107794561e-08,16,4.6566128730773926e-09,,0,0.0,,3,0.4375,1,TRAIN,28,3,4.4143060762280584e-08,16
classifier_input,7,4.362857097817141e-08,7.2177499532699585e-09,1.83936208486557e-08,5.004937975172652e-08,12,1.707424779340272e-08,2.4366146433862923e-08,4,0.25,2.2351741790771484e-08,3,0.4375,2,TRAIN,28,3,4.4143060762280584e-08,16
classifier_input,7,4.412247989193929e-08,0.0,-3.725290298461914e-09,4.741520598372517e-08,14,-2.1287374085687816e-09,2.107342389479072e-08,2,0.125,-1.4901161193847656e-08,3,0.25,1,TRAIN,3,3,4.4143060762280584e-08,16
classifier_input,7,5.0131699680378006e-08,-2.6309862732887268e-08,-1.885928213596344e-08,5.277763648336986e-08,14,-2.581093916376176e-08,3.161013495400766e-08,2,0.125,2.9802322387695312e-08,3,0.375,2,TRAIN,3,3,4.4143060762280584e-08,16
classifier_input,7,4.609811554701082e-08,1.30385160446167e-08,1.30385160446167e-08,4.609811554701082e-08,16,1.30385160446167e-08,,0,0.0,,3,0.375,1,TRAIN,31,3,4.4143060762280584e-08,16
classifier_input,7,4.807375120208235e-08,2.421438694000244e-08,2.0489096641540527e-08,4.9171326566010976e-08,15,2.3841858265427618e-08,3.161013495400766e-08,1,0.0625,-2.9802322387695312e-08,3,0.375,2,TRAIN,31,3,4.4143060762280584e-08,16
classifier_input,7,2.6506416617166906e-08,-8.614733815193176e-09,-3.026798367500305e-09,2.446022229207756e-08,14,-6.6523040409549594e-09,4.082975735286709e-08,2,0.125,2.2351741790771484e-08,3,0.3125,1,TRAIN,32,3,4.4143060762280584e-08,16
classifier_input,7,3.803094372756277e-08,2.3981556296348572e-08,2.444721758365631e-08,3.424431582743637e-08,8,4.842877388000488e-08,4.1817578733116534e-08,8,0.5,4.656612873077393e-10,3,0.625,2,TRAIN,32,3,4.4143060762280584e-08,16
classifier_input,7,5.037865236090511e-08,4.7497451305389404e-08,3.4458935260772705e-08,5.17427771740131e-08,14,4.6832219879888726e-08,4.082975735286709e-08,2,0.125,-5.21540641784668e-08,3,0.4375,1,TRAIN,33,3,4.4143060762280584e-08,16
classifier_input,7,4.050048829640218e-08,-8.381903171539307e-09,-9.313225746154785e-10,4.258588148786657e-08,12,-6.2088170160734535e-09,3.424431227472269e-08,4,0.25,1.4901161193847656e-08,3,0.4375,2,TRAIN,33,3,4.4143060762280584e-08,16
classifier_input,7,2.4366146433862923e-08,-1.6298145055770874e-08,-1.6298145055770874e-08,2.4366146433862923e-08,16,-1.6298145055770874e-08,,0,0.0,,3,0.25,1,TRAIN,34,3,4.4143060762280584e-08,16
classifier_input,7,3.836021633674136e-08,-4.7031790018081665e-08,-2.468004822731018e-08,4.504444461872481e-08,10,-5.7369469175228005e-08,2.7219835274649995e-08,6,0.375,2.9802322387695312e-08,3,0.3125,2,TRAIN,34,3,4.4143060762280584e-08,16
classifier_input,7,7.474480412383855e-08,1.30385160446167e-08,-1.862645149230957e-09,7.393258982801854e-08,15,5.9604645663569045e-09,8.692787645259159e-08,1,0.0625,-1.1920928955078125e-07,3,0.375,1,TRAIN,38,3,4.4143060762280584e-08,16
classifier_input,7,3.119854596889127e-08,1.210719347000122e-08,1.5832483768463135e-08,3.358576705636551e-08,12,1.862645149230957e-08,2.4036873824684335e-08,4,0.25,7.450580596923828e-09,3,0.375,2,TRAIN,38,3,4.4143060762280584e-08,16
classifier_input,7,3.72077622046163e-08,1.1408701539039612e-08,9.546056389808655e-09,3.424431227472269e-08,14,1.1974147007265401e-08,5.7951915266585274e-08,2,0.125,-7.450580596923828e-09,3,0.3125,1,TRAIN,40,3,4.4143060762280584e-08,16
classifier_input,7,4.214684778958144e-08,1.6763806343078613e-08,1.4901161193847656e-08,5.146779002984658e-08,13,1.9486133595592037e-08,1.756118694906661e-09,3,0.1875,-4.967053879312289e-09,3,0.4375,2,TRAIN,40,3,4.4143060762280584e-08,16
classifier_input,7,2.304905599714857e-08,-9.778887033462524e-09,-9.778887033462524e-09,2.4234434903291913e-08,15,-1.0430812658057675e-08,5.26835597369768e-09,1,0.0625,0.0,3,0.25,1,TRAIN,41,3,4.4143060762280584e-08,16
classifier_input,7,4.5110297719475057e-08,1.6763806343078613e-08,5.587935447692871e-09,4.5020499328529695e-08,11,1.6255812695931127e-08,4.530786412715315e-08,5,0.3125,-1.7881394143159923e-08,3,0.375,2,TRAIN,41,3,4.4143060762280584e-08,16
classifier_input,7,5.729337360094178e-08,9.313225746154785e-09,0.0,6.403078600669687e-08,13,5.7312159462696854e-09,2.8097899118506575e-08,3,0.1875,-2.4835268064293814e-08,3,0.25,1,TRAIN,43,3,4.4143060762280584e-08,16
classifier_input,7,5.169574279761946e-08,1.0244548320770264e-08,1.955777406692505e-08,6.322027701344268e-08,12,1.9868215517249155e-08,1.7122157913718183e-08,4,0.25,1.862645149230957e-08,3,0.5,2,TRAIN,43,3,4.4143060762280584e-08,16
classifier_input,7,3.136317872076688e-08,3.026798367500305e-08,3.67872416973114e-08,3.245683544150779e-08,14,3.831727113379202e-08,2.3707602991862586e-08,2,0.125,2.60770320892334e-08,3,0.5625,1,TRAIN,44,3,4.4143060762280584e-08,16
classifier_input,7,3.062232067918558e-08,2.7008354663848877e-08,1.0244548320770264e-08,3.468334597300782e-08,12,2.4835268064293814e-08,1.8439244797718857e-08,4,0.25,-3.3527612686157227e-08,3,0.5,2,TRAIN,44,3,4.4143060762280584e-08,16
classifier_input,7,7.44155244092326e-08,3.166496753692627e-08,3.166496753692627e-08,7.44155244092326e-08,16,3.166496753692627e-08,,0,0.0,,3,0.5,1,TRAIN,47,3,4.4143060762280584e-08,16
classifier_input,7,4.1817575180402855e-08,-2.9336661100387573e-08,-2.9336661100387573e-08,4.4592873393867194e-08,14,-3.3527612686157227e-08,2.2390512555148234e-08,2,0.125,0.0,3,0.25,2,TRAIN,47,3,4.4143060762280584e-08,16
classifier_input,7,2.8811321328703343e-08,-1.6065314412117004e-08,-1.6065314412117004e-08,3.073207466286476e-08,15,-1.7136335017653437e-08,0.0,1,0.0625,0.0,3,0.3125,1,TRAIN,49,3,4.4143060762280584e-08,16
classifier_input,7,5.367137845269099e-08,-5.587935447692871e-09,-1.1175870895385742e-08,5.3436185254440716e-08,14,-9.579317783448005e-09,5.531774149858393e-08,2,0.125,-2.2351741790771484e-08,3,0.4375,2,TRAIN,49,3,4.4143060762280584e-08,16
classifier_input,7,4.4863341486234276e-08,-3.632158041000366e-08,-3.073364496231079e-08,4.835598232943994e-08,14,-3.831727113379202e-08,2.0414880452790385e-08,2,0.125,2.2351741790771484e-08,3,0.375,1,TRAIN,53,3,4.4143060762280584e-08,16
classifier_input,7,3.103390966430197e-08,-4.6566128730773926e-08,-2.421438694000244e-08,2.908571694604234e-08,12,-4.718701163142214e-08,3.687849314815139e-08,4,0.25,4.470348358154297e-08,3,0.3125,2,TRAIN,53,3,4.4143060762280584e-08,16
classifier_input,7,5.647018852528163e-08,-9.313225746154785e-09,-9.313225746154785e-09,5.647018852528163e-08,16,-9.313225746154785e-09,,0,0.0,,3,0.4375,1,TRAIN,7,3,4.4143060762280584e-08,16
classifier_input,7,3.638458423438351e-08,-2.1886080503463745e-08,-2.1886080503463745e-08,3.991793207092087e-08,13,-2.6936714192515865e-08,2.107342389479072e-08,3,0.1875,0.0,3,0.25,2,TRAIN,7,3,4.4143060762280584e-08,16
classifier_input,7,4.412247989193929e-08,2.3283064365386963e-09,4.190951585769653e-09,4.9036238181088265e-08,13,4.011851295615543e-09,2.2829540924362846e-08,3,0.1875,4.967053879312289e-09,3,0.375,1,TRAIN,9,3,4.4143060762280584e-08,16
classifier_input,7,3.589067532061563e-08,-2.3283064365386963e-08,-3.259629011154175e-08,4.549943710685511e-08,11,-4.06395308516494e-08,1.4751397436896241e-08,5,0.3125,-1.4901161193847656e-08,3,0.1875,2,TRAIN,9,3,4.4143060762280584e-08,16
classifier_input,14,4.37108909068229e-08,-2.7939677238464355e-08,-2.421438694000244e-08,4.522005525586792e-08,15,-2.781550101360608e-08,2.107342389479072e-08,1,0.0625,2.9802322387695312e-08,3,0.3125,1,TRAIN,10,4,4.3934100801834575e-08,16
classifier_input,14,2.864668502411405e-08,1.6763806343078613e-08,2.2351741790771484e-08,2.9502794873792482e-08,10,3.1292437085994607e-08,2.7219840603720513e-08,6,0.375,7.450580596923828e-09,3,0.5,2,TRAIN,10,4,4.3934100801834575e-08,16
classifier_input,14,5.367137489997731e-08,2.421438694000244e-08,2.421438694000244e-08,5.5844573410013254e-08,15,2.582867963951685e-08,2.107342389479072e-08,1,0.0625,0.0,3,0.4375,1,TRAIN,15,4,4.3934100801834575e-08,16
classifier_input,14,5.465919272751307e-08,-3.725290298461914e-09,-1.862645149230957e-09,5.760069399229906e-08,15,-2.9802322831784522e-09,1.053671194739536e-08,1,0.0625,1.4901161193847656e-08,3,0.375,2,TRAIN,15,4,4.3934100801834575e-08,16
classifier_input,14,4.478102511029647e-08,-3.119930624961853e-08,-1.816079020500183e-08,5.3641443287233415e-08,11,-3.589825325889251e-08,2.5288107607934762e-08,5,0.3125,2.086162531611535e-08,3,0.4375,1,TRAIN,16,4,4.3934100801834575e-08,16
classifier_input,14,3.045768437459628e-08,7.450580596923828e-09,1.1175870895385742e-08,3.5780914231509087e-08,12,1.2417634032146907e-08,1.4487979704824738e-08,4,0.25,7.450580596923828e-09,3,0.375,2,TRAIN,16,4,4.3934100801834575e-08,16
classifier_input,14,6.470199309660529e-08,-1.955777406692505e-08,-2.8870999813079834e-08,7.222037368137535e-08,12,-3.228585043757448e-08,4.2146844236867764e-08,4,0.25,-1.862645149230957e-08,3,0.375,1,TRAIN,19,4,4.3934100801834575e-08,16
classifier_input,14,3.753703481379489e-08,-1.1175870895385742e-08,-2.0489096641540527e-08,3.740532505958072e-08,10,-2.533197474008375e-08,3.7756546333866936e-08,6,0.375,-1.2417634032146907e-08,3,0.1875,2,TRAIN,19,4,4.3934100801834575e-08,16
classifier_input,14,4.198221148499215e-08,-9.778887033462524e-09,-3.864988684654236e-08,4.1049275978366495e-08,12,-3.228585043757448e-08,4.478102511029647e-08,4,0.25,-5.774199962615967e-08,3,0.125,1,TRAIN,2,4,4.3934100801834575e-08,16
classifier_input,14,4.478102511029647e-08,2.3283064365386963e-08,1.5832483768463135e-08,4.565908184872569e-08,15,2.086162531611535e-08,3.161013495400766e-08,1,0.0625,-5.960464477539063e-08,3,0.4375,2,TRAIN,2,4,4.3934100801834575e-08,16
classifier_input,14,5.4329920118334485e-08,2.421438694000244e-08,3.166496753692627e-08,5.5844573410013254e-08,15,2.9802322387695312e-08,3.161013495400766e-08,1,0.0625,5.960464477539063e-08,3,0.5,1,TRAIN,20,4,4.3934100801834575e-08,16
classifier_input,14,4.642738815618941e-08,8.847564458847046e-09,8.847564458847046e-09,4.642738815618941e-08,16,8.847564458847046e-09,,0,0.0,,3,0.375,2,TRAIN,20,4,4.3934100801834575e-08,16
classifier_input,14,4.560421018595662e-08,-2.2351741790771484e-08,-2.421438694000244e-08,4.741520598372517e-08,15,-2.4835268064293814e-08,1.8439246574075696e-08,1,0.0625,-1.4901161193847656e-08,3,0.3125,1,TRAIN,21,4,4.3934100801834575e-08,16
classifier_input,14,5.745800635281739e-08,-1.257285475730896e-08,-1.4435499906539917e-08,6.828599197206131e-08,13,-1.662052540041259e-08,1.053671194739536e-08,3,0.1875,-4.967053879312289e-09,3,0.3125,2,TRAIN,21,4,4.3934100801834575e-08,16
classifier_input,14,5.342442221945021e-08,2.561137080192566e-08,3.306195139884949e-08,5.035332506508894e-08,13,3.6106658996004626e-08,6.673250396715957e-08,3,0.1875,1.9868215517249155e-08,3,0.6875,1,TRAIN,22,4,4.3934100801834575e-08,16
classifier_input,14,3.424431227472269e-08,4.586763679981232e-08,1.6065314412117004e-08,3.4902857493079864e-08,12,4.128863295704832e-08,3.226868017236484e-08,4,0.25,-5.960464477539063e-08,3,0.375,2,TRAIN,22,4,4.3934100801834575e-08,16
classifier_input,14,4.198221148499215e-08,-5.098991096019745e-08,-3.608874976634979e-08,4.599680281103247e-08,13,-5.358686649969968e-08,2.458565973029181e-08,3,0.1875,3.973643103449831e-08,3,0.25,1,TRAIN,26,4,4.3934100801834575e-08,16
classifier_input,14,5.523541801721876e-08,7.776543498039246e-08,5.9138983488082886e-08,5.957294746394837e-08,13,8.424887454339114e-08,3.643946300257994e-08,3,0.1875,-4.967053612858763e-08,3,0.5,2,TRAIN,26,4,4.3934100801834575e-08,16
classifier_input,14,2.8482048719524755e-08,9.080395102500916e-09,4.889443516731262e-09,3.282590910202998e-08,13,8.596823697359923e-09,9.658652544430879e-09,3,0.1875,-1.1175870895385742e-08,3,0.5625,1,TRAIN,27,4,4.3934100801834575e-08,16
classifier_input,14,6.272635744153376e-08,4.7497451305389404e-08,4.190951585769653e-08,6.392271245658776e-08,15,4.7683716530855236e-08,4.478102511029647e-08,1,0.0625,-4.470348358154297e-08,3,0.375,2,TRAIN,27,4,4.3934100801834575e-08,16
classifier_input,14,4.741520598372517e-08,1.5832483768463135e-08,1.5832483768463135e-08,4.741520598372517e-08,16,1.5832483768463135e-08,,0,0.0,,3,0.375,1,TRAIN,28,4,4.3934100801834575e-08,16
classifier_input,14,4.741520598372517e-08,-3.259629011154175e-09,1.5366822481155396e-08,4.60981190997245e-08,12,8.07146260939362e-09,5.136647018844087e-08,4,0.25,3.725290298461914e-08,3,0.5,2,TRAIN,28,4,4.3934100801834575e-08,16
classifier_input,14,4.3463934673582116e-08,-9.313225746154785e-09,-1.6763806343078613e-08,4.666258490715336e-08,14,-1.4901161193847656e-08,2.107342389479072e-08,2,0.125,-2.9802322387695312e-08,3,0.1875,1,TRAIN,3,4,4.3934100801834575e-08,16
classifier_input,14,3.663153691491061e-08,1.816079020500183e-08,3.119930624961853e-08,3.584363739150831e-08,14,2.8205770163935995e-08,4.214684778958144e-08,2,0.125,5.21540641784668e-08,3,0.5625,2,TRAIN,3,4,4.3934100801834575e-08,16
classifier_input,14,4.72505661264222e-08,1.862645149230957e-08,1.862645149230957e-08,4.72505661264222e-08,16,1.862645149230957e-08,,0,0.0,,3,0.5,1,TRAIN,31,4,4.3934100801834575e-08,16
classifier_input,14,4.527493757677803e-08,-1.210719347000122e-08,-1.3969838619232178e-08,4.759082017358196e-08,15,-1.390775050680304e-08,1.053671194739536e-08,1,0.0625,-1.4901161193847656e-08,3,0.125,2,TRAIN,31,4,4.3934100801834575e-08,16
classifier_input,14,4.774447859290376e-08,-2.561137080192566e-09,1.1641532182693481e-09,4.967306921344061e-08,14,-7.982765004577175e-10,3.424431227472269e-08,2,0.125,1.4901161193847656e-08,3,0.3125,1,TRAIN,32,4,4.3934100801834575e-08,16
classifier_input,14,4.2640756703349325e-08,4.6566128730773926e-09,-4.6566128730773926e-09,2.7658868972935124e-08,8,0.0,5.7622642657406686e-08,8,0.5,-9.313225746154785e-09,3,0.375,2,TRAIN,32,4,4.3934100801834575e-08,16
classifier_input,14,4.115903351475936e-08,4.377216100692749e-08,3.632158041000366e-08,4.327577940443916e-08,14,4.576785173071585e-08,2.6341780312577612e-08,2,0.125,-2.9802322387695312e-08,3,0.4375,1,TRAIN,33,4,4.3934100801834575e-08,16
classifier_input,14,5.6799464687173895e-08,2.9336661100387573e-08,3.67872416973114e-08,5.6415313309798876e-08,12,4.408260068089476e-08,5.7951911713871596e-08,4,0.25,1.4901161193847656e-08,3,0.375,2,TRAIN,33,4,4.3934100801834575e-08,16
classifier_input,14,2.6012507703399024e-08,-9.546056389808655e-09,-9.546056389808655e-09,2.6012507703399024e-08,16,-9.546056389808655e-09,,0,0.0,,3,0.4375,1,TRAIN,34,4,4.3934100801834575e-08,16
classifier_input,14,4.06651210482778e-08,-8.381903171539307e-09,2.3283064365386963e-08,4.082975735286709e-08,10,1.1920929132713809e-08,4.039072720729564e-08,6,0.375,4.22199555316638e-08,3,0.5,2,TRAIN,34,4,4.3934100801834575e-08,16
classifier_input,14,4.7909111344779376e-08,-4.0046870708465576e-08,-3.259629011154175e-08,4.864448754915429e-08,15,-3.8743017682918435e-08,3.687849314815139e-08,1,0.0625,5.960464477539063e-08,3,0.25,1,TRAIN,38,4,4.3934100801834575e-08,16
classifier_input,14,4.774447859290376e-08,-6.51925802230835e-09,9.313225746154785e-10,4.851277779494012e-08,12,-3.725290298461914e-09,4.5439566775939966e-08,4,0.25,1.4901161193847656e-08,3,0.375,2,TRAIN,38,4,4.3934100801834575e-08,16
classifier_input,14,4.115903351475936e-08,2.514570951461792e-08,3.259629011154175e-08,4.327577940443916e-08,14,3.299542683521395e-08,2.6341780312577612e-08,2,0.125,2.9802322387695312e-08,3,0.4375,1,TRAIN,40,4,4.3934100801834575e-08,16
classifier_input,14,3.5396766406847746e-08,1.5832483768463135e-08,-9.313225746154785e-10,3.647323509881062e-08,13,9.16994569166718e-09,3.073207821557844e-08,3,0.1875,-4.470348358154297e-08,3,0.375,2,TRAIN,40,4,4.3934100801834575e-08,16
classifier_input,14,4.461639235842085e-08,-5.122274160385132e-09,-6.984919309616089e-09,4.7239595346582064e-08,15,-6.457169909879212e-09,5.26835597369768e-09,1,0.0625,-1.4901161193847656e-08,3,0.375,1,TRAIN,41,4,4.3934100801834575e-08,16
classifier_input,14,2.667105114539936e-08,-1.3504177331924438e-08,-1.3504177331924438e-08,3.400484160920314e-08,11,-1.9642440562961383e-08,1.053671194739536e-08,5,0.3125,0.0,3,0.3125,2,TRAIN,41,4,4.3934100801834575e-08,16
classifier_input,14,4.412247989193929e-08,-1.5832483768463135e-08,-1.5832483768463135e-08,4.822572208240672e-08,13,-1.9486133595592037e-08,2.6341780312577612e-08,3,0.1875,0.0,3,0.3125,1,TRAIN,43,4,4.3934100801834575e-08,16
classifier_input,14,5.66348283825846e-08,-2.514570951461792e-08,-1.5832483768463135e-08,5.685433634994297e-08,12,-2.7318796114172983e-08,5.5976279611513746e-08,4,0.25,1.862645149230957e-08,3,0.375,2,TRAIN,43,4,4.3934100801834575e-08,16
classifier_input,14,4.058280467233999e-08,3.003515303134918e-08,2.2118911147117615e-08,4.393432462279634e-08,14,2.9802322387695312e-08,1.7122157913718183e-08,2,0.125,-3.166496753692627e-08,3,0.375,1,TRAIN,44,4,4.3934100801834575e-08,16
