stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,9,5.40006475091559e-08,2.561137080192566e-08,2.8405338525772095e-08,6.240975380933378e-08,13,3.324105080082518e-08,1.7561186282932795e-08,3,0.1875,7.450580596923828e-09,1,0.4375,2,TRAIN,16,3,4.4338566596024975e-08,16
classifier_input,9,4.774447504019008e-08,-2.0023435354232788e-08,-2.0954757928848267e-08,5.076779174828516e-08,11,-2.9802322387695312e-08,4.109318041400911e-08,5,0.3125,-1.4901161415892261e-09,1,0.375,1,TRAIN,19,3,4.4338566596024975e-08,16
classifier_input,9,3.5396766406847746e-08,2.7939677238464355e-09,-8.381903171539307e-09,3.424431227472269e-08,11,-4.063953173982782e-09,3.79321640764374e-08,5,0.3125,-1.7881394143159923e-08,1,0.375,2,TRAIN,19,3,4.4338566596024975e-08,16
classifier_input,9,3.4573584883901276e-08,-5.122274160385132e-09,8.847564458847046e-09,3.424431582743637e-08,14,2.1287374085687816e-09,3.687849314815139e-08,2,0.125,5.587935447692871e-08,1,0.5,1,TRAIN,20,3,4.4338566596024975e-08,16
classifier_input,9,4.280538945522494e-08,-2.7939677238464355e-09,8.381903171539307e-09,3.890477984214158e-08,13,3.4387295233528903e-09,5.970803584887108e-08,3,0.1875,2.9802322387695312e-08,1,0.5,2,TRAIN,20,3,4.4338566596024975e-08,16
classifier_input,9,5.037865236090511e-08,1.5832483768463135e-08,2.3283064365386963e-08,5.092744004286942e-08,15,2.086162531611535e-08,4.214684778958144e-08,1,0.0625,5.960464477539063e-08,1,0.5625,1,TRAIN,21,3,4.4338566596024975e-08,16
classifier_input,9,4.1817578733116534e-08,1.1175870895385742e-08,7.450580596923828e-09,3.687849314815139e-08,13,1.1462431892539371e-08,6.322027701344268e-08,3,0.1875,-9.934107758624577e-09,1,0.4375,2,TRAIN,21,3,4.4338566596024975e-08,16
classifier_input,9,5.054329221820808e-08,-3.5390257835388184e-08,-3.5390257835388184e-08,5.054329221820808e-08,16,-3.5390257835388184e-08,,0,0.0,,1,0.3125,1,TRAIN,22,3,4.4338566596024975e-08,16
classifier_input,9,4.420480337330446e-08,3.67872416973114e-08,2.2817403078079224e-08,4.3463938226295795e-08,12,3.973643103449831e-08,4.642738815618941e-08,4,0.25,-2.7939677238464355e-08,1,0.5625,2,TRAIN,22,3,4.4338566596024975e-08,16
classifier_input,9,3.943035409292861e-08,-1.955777406692505e-08,-2.514570951461792e-08,4.115902996204568e-08,12,-2.9802322387695312e-08,3.424431227472269e-08,4,0.25,-1.1175870895385742e-08,1,0.25,1,TRAIN,23,3,4.4338566596024975e-08,16
classifier_input,9,3.6549216986259125e-08,4.6566128730773926e-09,1.955777406692505e-08,2.7922286705006627e-08,10,1.9371508841459217e-08,5.092744004286942e-08,6,0.375,1.9868215517249155e-08,1,0.5,2,TRAIN,23,3,4.4338566596024975e-08,16
classifier_input,9,2.864668502411405e-08,-2.514570951461792e-08,-2.1420419216156006e-08,2.590275016700616e-08,12,-3.104408463627806e-08,3.687849314815139e-08,4,0.25,7.450580596923828e-09,1,0.3125,1,TRAIN,27,3,4.4338566596024975e-08,16
classifier_input,9,3.9841943078045006e-08,2.7939677238464355e-08,1.30385160446167e-08,3.800742476300911e-08,14,2.3416109939944363e-08,5.2683560625155224e-08,2,0.125,-5.960464477539063e-08,1,0.375,2,TRAIN,27,3,4.4338566596024975e-08,16
classifier_input,9,6.091536874919257e-08,-4.516914486885071e-08,-4.889443516731262e-08,6.17150277548717e-08,14,-5.3750618178582954e-08,5.531774149858393e-08,2,0.125,-1.4901161193847656e-08,1,0.1875,1,TRAIN,3,3,4.4338566596024975e-08,16
classifier_input,9,6.157390686212239e-08,1.3504177331924438e-08,9.778887033462524e-09,6.427394083630134e-08,15,1.2417634032146907e-08,2.107342389479072e-08,1,0.0625,-2.9802322387695312e-08,1,0.375,2,TRAIN,3,3,4.4338566596024975e-08,16
classifier_input,9,5.910436939871033e-08,-4.6566128730773926e-08,-4.284083843231201e-08,6.378473926815786e-08,14,-5.108969602929392e-08,2.6341780312577612e-08,2,0.125,1.4901161193847656e-08,1,0.375,1,TRAIN,30,3,4.4338566596024975e-08,16
classifier_input,9,3.0128411765417695e-08,-1.6763806343078613e-08,-5.587935447692871e-09,2.6341780312577612e-08,8,-2.2351741790771484e-08,3.391504321825778e-08,8,0.5,1.1175870895385742e-08,1,0.25,2,TRAIN,30,3,4.4338566596024975e-08,16
classifier_input,9,4.72505661264222e-08,6.984919309616089e-09,1.4435499906539917e-08,4.534549447043901e-08,14,1.224023993273704e-08,6.058609614001398e-08,2,0.125,2.9802322387695312e-08,1,0.4375,1,TRAIN,32,3,4.4338566596024975e-08,16
classifier_input,9,6.058608903458662e-08,0.0,1.1175870895385742e-08,7.083011865915978e-08,9,9.934107758624577e-09,4.741520598372517e-08,7,0.4375,1.277242400732348e-08,1,0.5625,2,TRAIN,32,3,4.4338566596024975e-08,16
classifier_input,9,5.729336649551442e-08,-1.210719347000122e-08,-1.5832483768463135e-08,5.970803584887108e-08,15,-1.4901161193847656e-08,2.107342389479072e-08,1,0.0625,-2.9802322387695312e-08,1,0.1875,1,TRAIN,33,3,4.4338566596024975e-08,16
classifier_input,9,4.050048829640218e-08,-9.313225746154785e-10,-8.381903171539307e-09,4.012055754287758e-08,13,-5.7312159462696854e-09,4.214684778958144e-08,3,0.1875,-1.9868215517249155e-08,1,0.25,2,TRAIN,33,3,4.4338566596024975e-08,16
classifier_input,9,3.0951589735650487e-08,-7.450580596923828e-09,0.0,3.424431582743637e-08,13,-4.58497284583359e-09,1.6683125991789893e-08,3,0.1875,1.9868215517249155e-08,1,0.3125,1,TRAIN,34,3,4.4338566596024975e-08,16
classifier_input,9,3.8524852641330654e-08,-2.2817403078079224e-08,1.3504177331924438e-08,4.214684778958144e-08,9,-8.278423280216884e-09,3.386800173643678e-08,7,0.4375,4.1510379134024333e-08,1,0.5625,2,TRAIN,34,3,4.4338566596024975e-08,16
classifier_input,9,3.753703481379489e-08,2.3283064365386963e-09,2.3283064365386963e-09,3.9688281106009526e-08,15,2.4835269396561444e-09,5.26835597369768e-09,1,0.0625,0.0,1,0.375,1,TRAIN,38,3,4.4338566596024975e-08,16
classifier_input,9,4.72505661264222e-08,3.073364496231079e-08,2.8870999813079834e-08,4.741520598372517e-08,14,3.4059798537100505e-08,4.609811554701082e-08,2,0.125,-7.450580596923828e-09,1,0.5625,2,TRAIN,38,3,4.4338566596024975e-08,16
classifier_input,9,3.720776575732998e-08,2.3283064365386963e-08,6.51925802230835e-09,4.1049275978366495e-08,12,1.9868215517249155e-08,2.5683235094220436e-08,4,0.25,-3.3527612686157227e-08,1,0.4375,1,TRAIN,41,3,4.4338566596024975e-08,16
classifier_input,9,3.638458423438351e-08,1.5599653124809265e-08,1.1874362826347351e-08,3.797606851208002e-08,12,1.8316010041985464e-08,3.161013495400766e-08,4,0.25,-7.450580596923828e-09,1,0.5,2,TRAIN,41,3,4.4338566596024975e-08,16
classifier_input,9,3.753703481379489e-08,2.7939677238464355e-09,1.0244548320770264e-08,3.7631117777436884e-08,14,7.450580596923828e-09,3.6878489595437713e-08,2,0.125,2.9802322387695312e-08,1,0.3125,1,TRAIN,45,3,4.4338566596024975e-08,16
classifier_input,9,4.527493402406435e-08,4.190951585769653e-09,-1.3969838619232178e-09,4.5591544761691694e-08,13,1.7193647616764451e-09,4.3902968371867246e-08,3,0.1875,-1.4901161193847656e-08,1,0.375,2,TRAIN,45,3,4.4338566596024975e-08,16
classifier_input,9,2.082646943790678e-08,-2.9685907065868378e-08,-1.8742866814136505e-08,2.2653932063576576e-08,10,-3.8743017682918435e-08,1.778070135571852e-08,6,0.375,1.459072063170197e-08,1,0.1875,1,TRAIN,46,3,4.4338566596024975e-08,16
classifier_input,9,3.9841943078045006e-08,-2.60770320892334e-08,-2.7939677238464355e-08,4.939083808608302e-08,8,-5.4016709327697754e-08,3.029304807000699e-08,8,0.5,-1.862645149230957e-09,1,0.3125,2,TRAIN,46,3,4.4338566596024975e-08,16
classifier_input,9,6.453736034472968e-08,-2.1420419216156006e-08,-2.1420419216156006e-08,6.453736034472968e-08,16,-2.1420419216156006e-08,,0,0.0,,1,0.4375,1,TRAIN,47,3,4.4338566596024975e-08,16
classifier_input,9,4.6262748298886436e-08,-1.4435499906539917e-08,-2.0023435354232788e-08,4.8732292867725846e-08,14,-1.969081964148245e-08,2.8975957633292637e-08,2,0.125,-2.2351741790771484e-08,1,0.3125,2,TRAIN,47,3,4.4338566596024975e-08,16
classifier_input,9,5.828118787576386e-08,-1.3504177331924438e-08,-2.8405338525772095e-08,6.00592571231573e-08,15,-2.2351741790771484e-08,3.161013495400766e-08,1,0.0625,-1.1920928955078125e-07,1,0.375,1,TRAIN,48,3,4.4338566596024975e-08,16
classifier_input,9,3.556140271143704e-08,9.778887033462524e-09,3.213062882423401e-08,2.593652226323684e-08,13,2.579047198025819e-08,7.726922746087439e-08,3,0.1875,5.960464477539063e-08,1,0.5625,2,TRAIN,48,3,4.4338566596024975e-08,16
classifier_input,9,3.556139915872336e-08,1.6763806343078613e-08,5.587935447692871e-09,3.687849314815139e-08,13,1.3754918093411561e-08,2.985401792443554e-08,3,0.1875,-2.9802322387695312e-08,1,0.4375,1,TRAIN,49,3,4.4338566596024975e-08,16
classifier_input,9,4.939083453336934e-08,-2.7939677238464355e-08,5.587935447692871e-09,4.478102511029647e-08,14,-1.277242400732348e-08,8.165952181116154e-08,2,0.125,1.341104507446289e-07,1,0.375,2,TRAIN,49,3,4.4338566596024975e-08,16
classifier_input,9,4.0171215687223594e-08,9.313225746154785e-09,9.313225746154785e-09,4.0171215687223594e-08,16,9.313225746154785e-09,,0,0.0,,1,0.4375,1,TRAIN,5,3,4.4338566596024975e-08,16
classifier_input,9,4.1817575180402855e-08,-5.587935447692871e-09,1.1175870895385742e-08,3.3366251983579787e-08,9,4.967053879312289e-09,5.2683560625155224e-08,7,0.4375,1.915863556689601e-08,1,0.4375,2,TRAIN,5,3,4.4338566596024975e-08,16
classifier_input,9,3.3750403360954806e-08,3.958120942115784e-08,2.3748725652694702e-08,3.898583855743709e-08,10,5.06639494801675e-08,2.50246916522201e-08,6,0.375,-2.11099777658319e-08,1,0.5625,1,TRAIN,50,3,4.4338566596024975e-08,16
classifier_input,9,2.7576550820640477e-08,-1.6065314412117004e-08,-1.3737007975578308e-08,2.6037836775572032e-08,13,-1.833989138333436e-08,3.424431227472269e-08,3,0.1875,6.2088170160734535e-09,1,0.3125,2,TRAIN,50,3,4.4338566596024975e-08,16
classifier_input,9,7.416857528141918e-08,-2.1886080503463745e-08,-2.1886080503463745e-08,8.137728713109027e-08,14,-2.501266394006052e-08,2.3707601215505747e-08,2,0.125,0.0,1,0.3125,1,TRAIN,53,3,4.4338566596024975e-08,16
classifier_input,9,4.864997293907436e-08,2.0489096641540527e-08,3.725290298461914e-08,5.5537253018655974e-08,12,3.8494665233201886e-08,2.7988139805756873e-08,4,0.25,3.3527612686157227e-08,1,0.5,2,TRAIN,53,3,4.4338566596024975e-08,16
classifier_input,9,5.33421058435124e-08,-5.587935447692871e-09,-5.587935447692871e-09,5.33421058435124e-08,16,-5.587935447692871e-09,,0,0.0,,1,0.375,1,TRAIN,6,3,4.4338566596024975e-08,16
classifier_input,9,5.1037197579262283e-08,-1.862645149230957e-09,5.587935447692871e-09,5.607035902244206e-08,14,2.1287374085687816e-09,1.580506747700383e-08,2,0.125,2.9802322387695312e-08,1,0.375,2,TRAIN,6,3,4.4338566596024975e-08,16
classifier_input,9,4.4040163516001485e-08,-1.4901161193847656e-08,-9.313225746154785e-09,4.67059990683083e-08,13,-1.4901161193847656e-08,3.248819879786424e-08,3,0.1875,1.4901161193847656e-08,1,0.375,1,TRAIN,7,3,4.4338566596024975e-08,16
classifier_input,9,4.247612039876003e-08,7.450580596923828e-09,1.862645149230957e-09,4.457840319105344e-08,13,5.7312159462696854e-09,3.3366255536293465e-08,3,0.1875,-1.4901161193847656e-08,1,0.4375,2,TRAIN,7,3,4.4338566596024975e-08,16
classifier_input,9,5.202501540679805e-08,-3.958120942115784e-08,-3.3993273973464966e-08,5.198111452386911e-08,15,-3.923972613506521e-08,5.2683560625155224e-08,1,0.0625,4.470348358154297e-08,1,0.375,1,TRAIN,9,3,4.4338566596024975e-08,16
classifier_input,9,5.5029627077374244e-08,-4.0978193283081055e-08,-1.862645149230957e-08,5.843085304491069e-08,11,-4.334883385581634e-08,4.7546912185225665e-08,5,0.3125,3.5762788286319847e-08,1,0.375,2,TRAIN,9,3,4.4338566596024975e-08,16
classifier_input,15,3.992425945398281e-08,-1.0244548320770264e-08,8.381903171539307e-09,4.068341752372362e-08,9,-1.6556845894299954e-09,3.894820466143756e-08,7,0.4375,2.1287373641598606e-08,1,0.375,1,TRAIN,10,4,4.3750464584491056e-08,16
classifier_input,15,4.8238383953957964e-08,1.0244548320770264e-08,-2.1420419216156006e-08,3.885412880322292e-08,12,-7.450580596923828e-09,7.639116006430413e-08,4,0.25,-6.332993507385254e-08,1,0.375,2,TRAIN,10,4,4.3750464584491056e-08,16
classifier_input,15,4.3463934673582116e-08,-5.587935447692871e-09,-9.313225746154785e-09,4.355173999215367e-08,15,-7.947286384535346e-09,4.214684778958144e-08,1,0.0625,-2.9802322387695312e-08,1,0.375,1,TRAIN,16,4,4.3750464584491056e-08,16
classifier_input,15,5.564700700233516e-08,-4.7963112592697144e-08,-4.516914486885071e-08,6.484130210537842e-08,13,-5.7312156798161595e-08,1.580506747700383e-08,3,0.1875,7.450580596923828e-09,1,0.25,2,TRAIN,16,4,4.3750464584491056e-08,16
classifier_input,15,4.132366626663497e-08,1.885928213596344e-08,9.080395102500916e-09,4.358367178269873e-08,11,2.03197654258247e-08,3.635165768400839e-08,5,0.3125,-1.5646218542997303e-08,1,0.375,1,TRAIN,19,4,4.3750464584491056e-08,16
classifier_input,15,2.304905777350541e-08,4.6566128730773926e-09,8.381903171539307e-09,2.8616749858656476e-08,11,9.482556961870614e-09,1.0800130567645283e-08,5,0.3125,5.9604645663569045e-09,1,0.375,2,TRAIN,19,4,4.3750464584491056e-08,16
classifier_input,15,3.67138568435621e-08,-1.1408701539039612e-08,-1.7695128917694092e-08,3.744295895558025e-08,14,-1.6630760768521213e-08,3.161013495400766e-08,2,0.125,-2.514570951461792e-08,1,0.1875,1,TRAIN,20,4,4.3750464584491056e-08,16
classifier_input,15,6.38788151263725e-08,6.51925802230835e-08,5.774199962615967e-08,5.997820551328914e-08,13,7.565204640513912e-08,8.078145441459128e-08,3,0.1875,-1.9868215517249155e-08,1,0.6875,2,TRAIN,20,4,4.3750464584491056e-08,16
classifier_input,15,5.5976279611513746e-08,-1.862645149230957e-08,-1.862645149230957e-08,5.9005589747584963e-08,15,-1.9868215517249155e-08,1.053671194739536e-08,1,0.0625,0.0,1,0.1875,1,TRAIN,21,4,4.3750464584491056e-08,16
classifier_input,15,4.1817575180402855e-08,4.656612873077393e-10,-1.6298145055770874e-08,4.336262193760376e-08,13,-9.743066797796018e-09,3.512237256586559e-08,3,0.1875,-4.470348358154297e-08,1,0.25,2,TRAIN,21,4,4.3750464584491056e-08,16
classifier_input,15,3.786630742297348e-08,4.6566128730773926e-09,4.6566128730773926e-09,3.786630742297348e-08,16,4.6566128730773926e-09,,0,0.0,,1,0.375,1,TRAIN,22,4,4.3750464584491056e-08,16
classifier_input,15,4.9061565476904434e-08,4.1443854570388794e-08,4.889443516731262e-08,5.66348283825846e-08,12,6.022552412332516e-08,2.6341780312577612e-08,4,0.25,1.4901161193847656e-08,1,0.6875,2,TRAIN,22,4,4.3750464584491056e-08,16
classifier_input,15,3.2680269157481234e-08,2.0954757928848267e-08,2.1886080503463745e-08,3.1719892490400525e-08,12,2.8560558362755728e-08,3.556139915872336e-08,4,0.25,1.862645149230957e-09,1,0.625,1,TRAIN,23,4,4.3750464584491056e-08,16
classifier_input,15,3.4902857493079864e-08,1.955777406692505e-08,-1.7695128917694092e-08,2.9502791321078803e-08,10,1.4901161415892261e-09,4.390296126643989e-08,6,0.375,-4.967053612858763e-08,1,0.3125,2,TRAIN,23,4,4.3750464584491056e-08,16
classifier_input,15,3.004609183676621e-08,1.30385160446167e-08,-1.862645149230957e-09,3.2488191692436885e-08,12,7.450580596923828e-09,2.2719786940683662e-08,4,0.25,-2.9802322387695312e-08,1,0.25,1,TRAIN,27,4,4.3750464584491056e-08,16
classifier_input,15,4.8732292867725846e-08,4.470348358154297e-08,3.5390257835388184e-08,4.929675512244103e-08,14,4.576785173071585e-08,4.478102511029647e-08,2,0.125,-3.725290298461914e-08,1,0.5,2,TRAIN,27,4,4.3750464584491056e-08,16
classifier_input,15,5.7128733743638804e-08,-5.9138983488082886e-08,-5.541369318962097e-08,6.190317947130097e-08,14,-6.54586713721983e-08,2.3707602991862586e-08,2,0.125,1.4901161193847656e-08,1,0.1875,1,TRAIN,3,4,4.3750464584491056e-08,16
classifier_input,15,6.99703548434627e-08,-1.5133991837501526e-08,-1.5133991837501526e-08,7.32301472794461e-08,15,-1.614292521878724e-08,2.107342389479072e-08,1,0.0625,0.0,1,0.375,2,TRAIN,3,4,4.3750464584491056e-08,16
classifier_input,15,5.721105011957661e-08,1.862645149230957e-08,2.2351741790771484e-08,6.058609614001398e-08,14,2.3416109939944363e-08,3.358577060907919e-08,2,0.125,1.4901161193847656e-08,1,0.5625,1,TRAIN,30,4,4.3750464584491056e-08,16
classifier_input,15,2.9305230242471225e-08,2.421438694000244e-08,-1.6763806343078613e-08,2.7658867196578285e-08,8,7.450580596923828e-09,3.0951589735650487e-08,8,0.5,-4.0978193283081055e-08,1,0.25,2,TRAIN,30,4,4.3750464584491056e-08,16
classifier_input,15,3.910108148375002e-08,2.270098775625229e-08,1.1525116860866547e-08,4.2146844236867764e-08,14,1.955777406692505e-08,1.778070135571852e-08,2,0.125,-4.470348358154297e-08,1,0.3125,1,TRAIN,32,4,4.3750464584491056e-08,16
classifier_input,15,3.8195580032152066e-08,-1.862645149230957e-08,1.862645149230957e-08,3.980535723258072e-08,9,0.0,3.612587207157958e-08,7,0.4375,4.257474728319721e-08,1,0.5,2,TRAIN,32,4,4.3750464584491056e-08,16
classifier_input,15,4.478102511029647e-08,3.14321368932724e-09,1.0593794286251068e-08,4.5307857021725795e-08,15,7.326404372065554e-09,3.687849314815139e-08,1,0.0625,5.960464477539063e-08,1,0.5,1,TRAIN,33,4,4.3750464584491056e-08,16
classifier_input,15,5.99275509216568e-08,1.210719347000122e-08,-8.381903171539307e-09,6.767810845076383e-08,13,2.292486422916795e-09,2.6341780312577612e-08,3,0.1875,-5.4637592228345966e-08,1,0.4375,2,TRAIN,33,4,4.3750464584491056e-08,16
classifier_input,15,4.1817571627689176e-08,-1.5832483768463135e-08,-1.3969838619232178e-08,4.8428351107077106e-08,13,-1.833989138333436e-08,1.3170890156288806e-08,3,0.1875,4.967053879312289e-09,1,0.25,1,TRAIN,34,4,4.3750464584491056e-08,16
classifier_input,15,4.165293887581356e-08,-1.3969838619232178e-09,-4.98257577419281e-08,2.078073890743326e-08,9,-4.5531326264836025e-08,6.848863165487273e-08,7,0.4375,-5.534716862598543e-08,1,0.1875,2,TRAIN,34,4,4.3750464584491056e-08,16
classifier_input,15,2.9305230242471225e-08,2.561137080192566e-08,2.2817403078079224e-08,3.090768530000787e-08,15,2.582867963951685e-08,5.26835597369768e-09,1,0.0625,-2.2351741790771484e-08,1,0.3125,1,TRAIN,38,4,4.3750464584491056e-08,16
classifier_input,15,5.0707924970083695e-08,-1.210719347000122e-08,-1.0244548320770264e-08,5.230725008686932e-08,14,-1.277242400732348e-08,3.951267046886642e-08,2,0.125,7.450580596923828e-09,1,0.4375,2,TRAIN,38,4,4.3750464584491056e-08,16
classifier_input,15,3.5726039016026334e-08,1.1175870895385742e-08,1.30385160446167e-08,3.1390623433935616e-08,12,1.614292521878724e-08,4.8732296420439525e-08,4,0.25,3.725290298461914e-09,1,0.5625,1,TRAIN,41,4,4.3750464584491056e-08,16
classifier_input,15,3.984193952533133e-08,-1.3969838619232178e-09,-5.122274160385132e-09,4.126879105115222e-08,12,-4.3461718668424965e-09,3.556140271143704e-08,4,0.25,-7.450580596923828e-09,1,0.3125,2,TRAIN,41,4,4.3750464584491056e-08,16
classifier_input,15,4.082976090558077e-08,6.05359673500061e-09,-5.122274160385132e-09,4.440471101929688e-08,14,5.321843521421954e-10,1.580506747700383e-08,2,0.125,-4.470348358154297e-08,1,0.25,1,TRAIN,45,4,4.3750464584491056e-08,16
classifier_input,15,3.284490546207053e-08,0.0,0.0,3.272459281333795e-08,13,0.0,3.3366255536293465e-08,3,0.1875,0.0,1,0.375,2,TRAIN,45,4,4.3750464584491056e-08,16
classifier_input,15,3.7125445828678494e-08,3.2247044146060944e-08,2.5494955480098724e-08,3.477114773886569e-08,10,4.619359827984226e-08,4.1049275978366495e-08,6,0.375,-9.002785184009099e-09,1,0.4375,1,TRAIN,46,4,4.3750464584491056e-08,16
classifier_input,15,4.4287119749242265e-08,2.6542693376541138e-08,1.257285475730896e-08,6.68422686089798e-08,8,3.91155481338501e-08,2.1731969113147898e-08,8,0.5,-1.3969838619232178e-08,1,0.375,2,TRAIN,46,4,4.3750464584491056e-08,16
classifier_input,15,3.103390966430197e-08,1.862645149230957e-08,1.862645149230957e-08,3.103390966430197e-08,16,1.862645149230957e-08,,0,0.0,,1,0.5625,1,TRAIN,47,4,4.3750464584491056e-08,16
classifier_input,15,2.9305230242471225e-08,1.0244548320770264e-08,1.955777406692505e-08,2.9822658120792767e-08,14,1.7029899268550253e-08,2.5683235094220436e-08,2,0.125,3.725290298461914e-08,1,0.375,2,TRAIN,47,4,4.3750464584491056e-08,16
classifier_input,15,4.5110297719475057e-08,-2.7008354663848877e-08,-2.3283064365386963e-08,4.8117652085011287e-08,15,-2.6822089438383045e-08,0.0,1,0.0625,2.9802322387695312e-08,1,0.3125,1,TRAIN,48,4,4.3750464584491056e-08,16
classifier_input,15,4.0747440976929283e-08,0.0,-1.4901161193847656e-08,4.4071825300306955e-08,13,-9.16994569166718e-09,2.6341780312577612e-08,3,0.1875,-3.973643103449831e-08,1,0.25,2,TRAIN,48,4,4.3750464584491056e-08,16
classifier_input,15,5.836350780441535e-08,3.958120942115784e-08,3.585591912269592e-08,6.251107009802581e-08,13,4.64228477881079e-08,4.039072720729564e-08,3,0.1875,-9.934107758624577e-09,1,0.4375,1,TRAIN,49,4,4.3750464584491056e-08,16
