stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,0,4.889692917231514e-08,2.514570951461792e-08,2.1420419216156006e-08,5.075183295843999e-08,15,2.4835268064293814e-08,2.107342389479072e-08,1,0.0625,-2.9802322387695312e-08,3,0.375,1,TRAIN,8,2,4.716191881470877e-08,16
classifier_input,0,6.140927411024677e-08,-4.330649971961975e-08,-5.3551048040390015e-08,7.090329035008835e-08,12,-6.457170087514896e-08,3.2927225390722015e-08,4,0.25,-2.0489096641540527e-08,3,0.125,2,TRAIN,8,2,4.716191881470877e-08,16
classifier_input,2,4.297002931252791e-08,3.259629011154175e-08,3.4458935260772705e-08,4.660468633232995e-08,13,4.12647551684131e-08,2.7219840603720513e-08,3,0.1875,4.967053879312289e-09,0,0.4375,1,TRAIN,1,3,4.6555612698284676e-08,16
classifier_input,2,4.72505661264222e-08,-3.5390257835388184e-08,-2.421438694000244e-08,4.8133617980283816e-08,11,-4.334883385581634e-08,4.5307860574439474e-08,5,0.3125,1.7881394143159923e-08,0,0.1875,2,TRAIN,1,3,4.6555612698284676e-08,16
classifier_input,2,4.6262751851600115e-08,-1.909211277961731e-08,-3.67872416973114e-08,4.8428351107077106e-08,13,-3.438729478943969e-08,3.687849314815139e-08,3,0.1875,-4.718701163142214e-08,0,0.25,1,TRAIN,10,3,4.6555612698284676e-08,16
classifier_input,2,3.770167467109786e-08,5.075708031654358e-08,3.771856427192688e-08,4.039073076000932e-08,12,5.898376187474241e-08,2.9634502851649813e-08,4,0.25,-2.60770320892334e-08,0,0.5625,2,TRAIN,10,3,4.6555612698284676e-08,16
classifier_input,2,4.082975735286709e-08,-4.470348358154297e-08,-4.470348358154297e-08,4.9036238181088265e-08,13,-5.5019672373646245e-08,5.26835597369768e-09,3,0.1875,0.0,0,0.0625,1,TRAIN,14,3,4.6555612698284676e-08,16
classifier_input,2,3.638458423438351e-08,-6.51925802230835e-09,2.1420419216156006e-08,3.282591265474366e-08,13,9.16994569166718e-09,5.1805503886726e-08,3,0.1875,7.450580596923828e-08,0,0.3125,2,TRAIN,14,3,4.6555612698284676e-08,16
classifier_input,2,3.745471843785708e-08,-5.122274160385132e-09,-6.05359673500061e-09,3.9249254513151755e-08,15,-5.9604645663569045e-09,1.053671194739536e-08,1,0.0625,-7.450580596923828e-09,0,0.375,1,TRAIN,16,3,4.6555612698284676e-08,16
classifier_input,2,5.564701055504884e-08,-1.862645149230957e-09,1.4901161193847656e-08,6.585445078144403e-08,12,8.692343733684993e-09,2.50246916522201e-08,4,0.25,3.3527612686157227e-08,0,0.5,2,TRAIN,16,3,4.6555612698284676e-08,16
classifier_input,2,2.8811321328703343e-08,-8.381903171539307e-09,-8.381903171539307e-09,2.8811321328703343e-08,16,-8.381903171539307e-09,,0,0.0,,0,0.3125,1,TRAIN,19,3,4.6555612698284676e-08,16
classifier_input,2,4.3463938226295795e-08,-1.4901161193847656e-08,-1.30385160446167e-08,4.538891573702131e-08,13,-1.7193647394719846e-08,3.512237256586559e-08,3,0.1875,4.967053879312289e-09,0,0.3125,2,TRAIN,19,3,4.6555612698284676e-08,16
classifier_input,2,5.3177469538923106e-08,3.5390257835388184e-08,3.632158041000366e-08,5.6822983651727554e-08,14,4.0978193283081055e-08,2.7658868972935124e-08,2,0.125,3.725290298461914e-09,0,0.625,1,TRAIN,2,3,4.6555612698284676e-08,16
classifier_input,2,5.1037197579262283e-08,-3.213062882423401e-08,-5.168840289115906e-08,6.322026990801533e-08,10,-6.705522537231445e-08,3.073207466286476e-08,6,0.375,-2.60770320892334e-08,0,0.25,2,TRAIN,2,3,4.6555612698284676e-08,16
classifier_input,2,3.391504321825778e-08,-2.0721927285194397e-08,-9.546056389808655e-09,3.907363677058129e-08,12,-2.017865519121642e-08,1.8439246574075696e-08,4,0.25,2.2351741790771484e-08,0,0.5,1,TRAIN,22,3,4.6555612698284676e-08,16
classifier_input,2,3.7125445828678494e-08,1.4901161193847656e-08,-1.1175870895385742e-08,3.1346718998293e-08,10,2.9802322831784522e-09,4.675665721265432e-08,6,0.375,-3.476937493473997e-08,0,0.25,2,TRAIN,22,3,4.6555612698284676e-08,16
classifier_input,2,4.2640756703349325e-08,1.792795956134796e-08,1.1408701539039612e-08,4.2410267298009785e-08,10,2.3469329590852794e-08,4.3024908080724344e-08,6,0.375,-8.692343733684993e-09,0,0.5625,1,TRAIN,23,3,4.6555612698284676e-08,16
classifier_input,2,4.06651210482778e-08,-1.6530975699424744e-08,1.6530975699424744e-08,5.117831491929792e-08,7,0.0,3.2488195245150564e-08,9,0.5625,2.9388401046048784e-08,0,0.625,2,TRAIN,23,3,4.6555612698284676e-08,16
classifier_input,2,4.5933479242421527e-08,1.0943040251731873e-08,1.5133991837501526e-08,5.092744004286942e-08,12,1.7384687467369986e-08,3.0951593288364165e-08,4,0.25,8.381903171539307e-09,0,0.4375,1,TRAIN,26,3,4.6555612698284676e-08,16
classifier_input,2,5.3177473091636784e-08,2.7939677238464355e-09,6.51925802230835e-09,5.061385266458274e-08,14,5.3218434103996515e-09,7.112280542287408e-08,2,0.125,1.4901161193847656e-08,0,0.4375,2,TRAIN,26,3,4.6555612698284676e-08,16
classifier_input,2,4.362857453088509e-08,-3.585591912269592e-08,-2.8405338525772095e-08,4.337613290772424e-08,15,-3.4272670035306874e-08,4.741520598372517e-08,1,0.0625,5.960464477539063e-08,0,0.3125,1,TRAIN,27,3,4.6555612698284676e-08,16
classifier_input,2,4.922620178149373e-08,3.026798367500305e-08,3.026798367500305e-08,4.922620178149373e-08,16,3.026798367500305e-08,,0,0.0,,0,0.5,2,TRAIN,27,3,4.6555612698284676e-08,16
classifier_input,2,3.523213010225845e-08,-6.05359673500061e-09,-6.05359673500061e-09,3.523213010225845e-08,16,-6.05359673500061e-09,,0,0.0,,0,0.25,1,TRAIN,28,3,4.6555612698284676e-08,16
classifier_input,2,4.050048829640218e-08,1.862645149230957e-08,3.725290298461914e-09,4.6317634172510225e-08,12,1.4901161193847656e-08,2.304905777350541e-08,4,0.25,-2.9802322387695312e-08,0,0.4375,2,TRAIN,28,3,4.6555612698284676e-08,16
classifier_input,2,4.576884293783223e-08,-2.2351741790771484e-08,-7.450580596923828e-09,4.984675427976981e-08,13,-1.833989138333436e-08,2.8097900894863415e-08,3,0.1875,3.973643103449831e-08,0,0.25,1,TRAIN,3,3,4.6555612698284676e-08,16
classifier_input,2,6.980571498615973e-08,3.585591912269592e-08,1.7229467630386353e-08,6.39728980900145e-08,14,3.033450823863859e-08,1.1063548299716786e-07,2,0.125,-7.450580596923828e-08,0,0.4375,2,TRAIN,3,3,4.6555612698284676e-08,16
classifier_input,2,4.478102511029647e-08,-1.7695128917694092e-08,-2.7008354663848877e-08,4.597837843789421e-08,11,-3.2511625391862253e-08,4.2146844236867764e-08,5,0.3125,-1.4901161193847656e-08,0,0.25,1,TRAIN,30,3,4.6555612698284676e-08,16
classifier_input,2,3.045768437459628e-08,1.3969838619232178e-08,-6.51925802230835e-09,2.502468987586326e-08,8,7.450580596923828e-09,3.589067176790195e-08,8,0.5,-2.0489096641540527e-08,0,0.3125,2,TRAIN,30,3,4.6555612698284676e-08,16
classifier_input,2,4.642738460347573e-08,3.259629011154175e-08,4.377216100692749e-08,4.636153860815284e-08,15,4.0729840833364506e-08,4.741520598372517e-08,1,0.0625,8.940696716308594e-08,0,0.4375,1,TRAIN,31,3,4.6555612698284676e-08,16
classifier_input,2,3.951267046886642e-08,2.60770320892334e-08,2.7939677238464355e-08,4.109317686129543e-08,15,2.8808910812472277e-08,1.580506747700383e-08,1,0.0625,1.4901161193847656e-08,0,0.5625,2,TRAIN,31,3,4.6555612698284676e-08,16
classifier_input,2,3.836021988945504e-08,-3.259629011154175e-09,-1.3969838619232178e-09,4.021511657015253e-08,15,-2.4835269396561444e-09,1.053671194739536e-08,1,0.0625,1.4901161193847656e-08,0,0.4375,1,TRAIN,32,3,4.6555612698284676e-08,16
classifier_input,2,4.3463938226295795e-08,0.0,4.470348358154297e-08,4.3317594844438645e-08,9,3.973643103449831e-08,4.365208994272507e-08,7,0.4375,5.108969602929392e-08,0,0.5,2,TRAIN,32,3,4.6555612698284676e-08,16
classifier_input,2,7.639116006430413e-08,-3.236345946788788e-08,-4.540197551250458e-08,8.053059019630382e-08,14,-4.443739243242817e-08,4.741520598372517e-08,2,0.125,-5.21540641784668e-08,0,0.3125,1,TRAIN,33,3,4.6555612698284676e-08,16
classifier_input,2,4.757983873560079e-08,-9.313225746154785e-09,-1.862645149230957e-09,4.8428354659790784e-08,13,-6.8774590467057806e-09,4.3902968371867246e-08,3,0.1875,1.9868215517249155e-08,0,0.25,2,TRAIN,33,3,4.6555612698284676e-08,16
classifier_input,2,5.9269005703299626e-08,2.2351741790771484e-08,2.2351741790771484e-08,5.9269005703299626e-08,16,2.2351741790771484e-08,,0,0.0,,0,0.3125,1,TRAIN,35,3,4.6555612698284676e-08,16
classifier_input,2,7.886070818585722e-08,4.7963112592697144e-08,6.100162863731384e-08,8.843311860573522e-08,14,6.226556337196598e-08,1.1853800607752873e-08,2,0.125,5.21540641784668e-08,0,0.5,2,TRAIN,35,3,4.6555612698284676e-08,16
classifier_input,2,4.4287116196528586e-08,-3.91155481338501e-08,-3.91155481338501e-08,4.910860340601175e-08,14,-4.470348358154297e-08,1.053671194739536e-08,2,0.125,0.0,0,0.1875,1,TRAIN,40,3,4.6555612698284676e-08,16
classifier_input,2,5.2354288015976636e-08,-2.9802322387695312e-08,-1.4901161193847656e-08,5.511511247391354e-08,13,-2.7509836186823122e-08,4.039073076000932e-08,3,0.1875,3.973643103449831e-08,0,0.375,2,TRAIN,40,3,4.6555612698284676e-08,16
classifier_input,2,6.437272759285406e-08,2.514570951461792e-08,1.0244548320770264e-08,6.83004728330161e-08,14,2.0223003716068888e-08,3.6878489595437713e-08,2,0.125,-5.960464477539063e-08,0,0.3125,1,TRAIN,43,3,4.6555612698284676e-08,16
classifier_input,2,4.082975735286709e-08,6.51925802230835e-09,1.3969838619232178e-08,4.214684778958144e-08,15,1.0927518445669193e-08,2.107342389479072e-08,1,0.0625,5.960464477539063e-08,0,0.5,2,TRAIN,43,3,4.6555612698284676e-08,16
classifier_input,2,6.091536874919257e-08,-2.3283064365386963e-09,2.3748725652694702e-08,6.102512628558543e-08,12,1.4280279181377864e-08,6.058609614001398e-08,4,0.25,5.21540641784668e-08,0,0.4375,1,TRAIN,45,3,4.6555612698284676e-08,16
classifier_input,2,4.1817571627689176e-08,-2.0954757928848267e-08,-2.9336661100387573e-08,4.697617228544004e-08,12,-3.3527612686157227e-08,2.6341780312577612e-08,4,0.25,-1.6763806343078613e-08,0,0.1875,2,TRAIN,45,3,4.6555612698284676e-08,16
classifier_input,2,5.992754381622944e-08,-9.313225746154785e-09,-9.313225746154785e-09,5.992754381622944e-08,16,-9.313225746154785e-09,,0,0.0,,0,0.375,1,TRAIN,47,3,4.6555612698284676e-08,16
classifier_input,2,5.301283323433381e-08,2.491287887096405e-08,2.3050233721733093e-08,5.6547023064013047e-08,15,2.55803271898003e-08,0.0,1,0.0625,-1.4901161193847656e-08,0,0.5625,2,TRAIN,47,3,4.6555612698284676e-08,16
classifier_input,2,4.412247989193929e-08,-3.585591912269592e-08,-1.909211277961731e-08,4.478102155758279e-08,14,-3.139887638781147e-08,3.951267046886642e-08,2,0.125,6.705522537231445e-08,0,0.25,1,TRAIN,49,3,4.6555612698284676e-08,16
classifier_input,2,4.576884293783223e-08,3.236345946788788e-08,2.8638169169425964e-08,4.9861228035297245e-08,14,3.4858071984444905e-08,1.7122157913718183e-08,2,0.125,-1.4901161193847656e-08,0,0.5,2,TRAIN,49,3,4.6555612698284676e-08,16
classifier_input,2,5.8775096789531744e-08,-1.0244548320770264e-08,-2.7939677238464355e-09,6.2693437996586e-08,15,-6.95387525340152e-09,0.0,1,0.0625,5.960464477539063e-08,0,0.4375,1,TRAIN,5,3,4.6555612698284676e-08,16
classifier_input,2,4.033585199181289e-08,3.3527612686157227e-08,1.0244548320770264e-08,5.3854307680012425e-08,9,3.890858835120525e-08,2.2954980138933934e-08,7,0.4375,-2.6609216163819838e-08,0,0.375,2,TRAIN,5,3,4.6555612698284676e-08,16
classifier_input,2,4.7085933374546585e-08,-5.3551048040390015e-09,-2.2584572434425354e-08,4.82257256351204e-08,13,-1.7193647394719846e-08,4.214684778958144e-08,3,0.1875,-4.5945245830125714e-08,0,0.3125,1,TRAIN,50,3,4.6555612698284676e-08,16
classifier_input,2,2.4283828281568276e-08,7.916241884231567e-09,4.656612873077393e-10,1.9097791792432872e-08,10,6.705522359595761e-09,3.2927225390722015e-08,6,0.375,-9.934107758624577e-09,0,0.4375,2,TRAIN,50,3,4.6555612698284676e-08,16
classifier_input,2,4.7909111344779376e-08,-2.9802322387695312e-08,-2.9802322387695312e-08,4.7909111344779376e-08,16,-2.9802322387695312e-08,,0,0.0,,0,0.1875,1,TRAIN,6,3,4.6555612698284676e-08,16
classifier_input,2,4.198221148499215e-08,2.6542693376541138e-08,2.6542693376541138e-08,4.198221148499215e-08,16,2.6542693376541138e-08,,0,0.0,,0,0.375,2,TRAIN,6,3,4.6555612698284676e-08,16
classifier_input,2,3.951267046886642e-08,1.6763806343078613e-08,1.6763806343078613e-08,4.144439813558165e-08,15,1.7881394143159923e-08,1.053671194739536e-08,1,0.0625,0.0,0,0.375,1,TRAIN,8,3,4.6555612698284676e-08,16
classifier_input,2,4.9884746999850904e-08,-6.28642737865448e-09,-9.080395102500916e-09,4.873228931501217e-08,12,-1.0244548320770264e-08,5.334210229079872e-08,4,0.25,-5.587935447692871e-09,0,0.375,2,TRAIN,8,3,4.6555612698284676e-08,16
classifier_input,2,3.827789996080355e-08,9.313225746154785e-09,-1.862645149230957e-09,4.052581559221835e-08,13,4.58497284583359e-09,2.8536929264078026e-08,3,0.1875,-2.9802322387695312e-08,3,0.25,1,TRAIN,1,4,4.652870799759512e-08,16
classifier_input,2,3.770167467109786e-08,2.7939677238464355e-08,-2.0489096641540527e-08,2.6102309647058064e-08,11,5.418604231977042e-09,6.322026990801533e-08,5,0.3125,-7.748603536583687e-08,3,0.1875,2,TRAIN,1,4,4.652870799759512e-08,16
classifier_input,2,4.06651210482778e-08,4.1443854570388794e-08,2.9336661100387573e-08,4.234947681425183e-08,13,4.3557239592928454e-08,3.3366255536293465e-08,3,0.1875,-3.228585043757448e-08,3,0.625,1,TRAIN,10,4,4.652870799759512e-08,16
classifier_input,2,4.2064527860929957e-08,1.30385160446167e-08,-2.7939677238464355e-09,4.7524959967404357e-08,12,6.829699028543246e-09,2.5683235094220436e-08,4,0.25,-3.166496753692627e-08,3,0.3125,2,TRAIN,10,4,4.652870799759512e-08,16
classifier_input,2,4.033584843909921e-08,2.7939677238464355e-08,2.7939677238464355e-08,4.336262193760376e-08,13,3.438729478943969e-08,2.7219840603720513e-08,3,0.1875,0.0,3,0.5,1,TRAIN,14,4,4.652870799759512e-08,16
classifier_input,2,4.247612039876003e-08,-2.3283064365386963e-09,2.0023435354232788e-08,4.1538957162856605e-08,13,1.0889309898232113e-08,4.653714213986859e-08,3,0.1875,5.960464477539063e-08,3,0.375,2,TRAIN,14,4,4.652870799759512e-08,16
classifier_input,2,6.066841251595179e-08,-3.64379957318306e-08,-2.6193447411060333e-08,6.120073692272854e-08,15,-3.340343468494211e-08,5.2683560625155224e-08,1,0.0625,8.195638656616211e-08,3,0.4375,1,TRAIN,16,4,4.652870799759512e-08,16
classifier_input,2,4.692129351724361e-08,4.6566128730773926e-08,2.2351741790771484e-08,4.478102866301015e-08,12,4.5945245830125714e-08,5.33421058435124e-08,4,0.25,-4.842877388000488e-08,3,0.375,2,TRAIN,16,4,4.652870799759512e-08,16
classifier_input,2,3.967730677345571e-08,-1.3969838619232178e-08,-1.3969838619232178e-08,3.967730677345571e-08,16,-1.3969838619232178e-08,,0,0.0,,3,0.4375,1,TRAIN,19,4,4.652870799759512e-08,16
classifier_input,2,4.9884746999850904e-08,-2.7939677238464355e-08,-2.7939677238464355e-08,5.552036341782696e-08,13,-3.438729478943969e-08,2.546372002143471e-08,3,0.1875,0.0,3,0.1875,2,TRAIN,19,4,4.652870799759512e-08,16
classifier_input,2,4.231148409417074e-08,-1.816079020500183e-08,-2.1886080503463745e-08,4.4028404033724655e-08,14,-2.2883925865357924e-08,3.029304807000699e-08,2,0.125,-1.4901161193847656e-08,3,0.3125,1,TRAIN,2,4,4.652870799759512e-08,16
classifier_input,2,4.050048829640218e-08,-1.862645149230957e-08,1.862645149230957e-09,4.1356592817010096e-08,10,-1.3411044719191523e-08,3.907363677058129e-08,6,0.375,2.7318796114172983e-08,3,0.5625,2,TRAIN,2,4,4.652870799759512e-08,16
classifier_input,2,4.757983873560079e-08,4.889443516731262e-09,1.792795956134796e-08,4.807374764936867e-08,12,1.5211602644171762e-08,4.609811554701082e-08,4,0.25,2.60770320892334e-08,3,0.4375,1,TRAIN,22,4,4.652870799759512e-08,16
classifier_input,2,4.65920244607787e-08,-6.51925802230835e-09,1.5832483768463135e-08,5.242014111672688e-08,10,7.450580596923828e-09,3.687849314815139e-08,6,0.375,2.9802322387695312e-08,3,0.375,2,TRAIN,22,4,4.652870799759512e-08,16
classifier_input,2,4.692129351724361e-08,1.932494342327118e-08,1.0943040251731873e-08,4.5571280082867816e-08,10,2.421438694000244e-08,4.917131946058362e-08,6,0.375,-1.1175870895385742e-08,3,0.375,1,TRAIN,23,4,4.652870799759512e-08,16
classifier_input,2,5.33421058435124e-08,-2.9336661100387573e-08,2.7474015951156616e-08,4.5157332095868696e-08,7,-2.1287374085687816e-09,5.970802874344372e-08,9,0.5625,5.0498378811880684e-08,3,0.5625,2,TRAIN,23,4,4.652870799759512e-08,16
classifier_input,2,5.391833113321809e-08,-1.2689270079135895e-08,-1.6880221664905548e-08,5.806167280297814e-08,12,-1.9712993903908682e-08,4.148830257122427e-08,4,0.25,-8.381903171539307e-09,3,0.3125,1,TRAIN,26,4,4.652870799759512e-08,16
classifier_input,2,6.140927411024677e-08,2.7939677238464355e-09,2.7939677238464355e-09,6.83004728330161e-08,14,3.19310600183087e-09,1.3170890156288806e-08,2,0.125,0.0,3,0.5,2,TRAIN,26,4,4.652870799759512e-08,16
classifier_input,2,2.5436280637336495e-08,-1.3504177331924438e-08,-1.3504177331924438e-08,2.713202995607844e-08,15,-1.4404455406236139e-08,0.0,1,0.0625,0.0,3,0.1875,1,TRAIN,27,4,4.652870799759512e-08,16
classifier_input,2,4.8732292867725846e-08,-6.984919309616089e-09,-6.984919309616089e-09,4.8732292867725846e-08,16,-6.984919309616089e-09,,0,0.0,,3,0.25,2,TRAIN,27,4,4.652870799759512e-08,16
classifier_input,2,4.757983873560079e-08,-1.210719347000122e-08,-1.210719347000122e-08,4.757983873560079e-08,16,-1.210719347000122e-08,,0,0.0,,3,0.375,1,TRAIN,28,4,4.652870799759512e-08,16
classifier_input,2,3.9841943078045006e-08,2.7008354663848877e-08,1.0244548320770264e-08,3.797606495936634e-08,12,2.4835268064293814e-08,4.5439570328653645e-08,4,0.25,-3.3527612686157227e-08,3,0.4375,2,TRAIN,28,4,4.652870799759512e-08,16
classifier_input,2,4.6592020908065024e-08,-1.1175870895385742e-08,-5.587935447692871e-09,5.349407672383677e-08,13,-1.0316188792103276e-08,1.6683125991789893e-08,3,0.1875,1.4901161193847656e-08,3,0.5,1,TRAIN,3,4,4.652870799759512e-08,16
classifier_input,2,3.8524852641330654e-08,-1.7695128917694092e-08,-2.514570951461792e-08,3.5749557980579993e-08,14,-2.448047986547408e-08,5.7951915266585274e-08,2,0.125,-2.9802322387695312e-08,3,0.1875,2,TRAIN,3,4,4.652870799759512e-08,16
classifier_input,2,4.412247989193929e-08,1.955777406692505e-08,3.632158041000366e-08,4.597837843789421e-08,11,4.06395308516494e-08,4.003950593300942e-08,5,0.3125,2.6822089438383045e-08,3,0.4375,1,TRAIN,30,4,4.652870799759512e-08,16
classifier_input,2,4.033584843909921e-08,2.0489096641540527e-08,7.450580596923828e-09,2.7658868972935124e-08,8,2.7939677238464355e-08,5.301282968162013e-08,8,0.5,-1.30385160446167e-08,3,0.5625,2,TRAIN,30,4,4.652870799759512e-08,16
classifier_input,2,4.1488306123937946e-08,-6.51925802230835e-09,-1.0244548320770264e-08,4.320052227058113e-08,15,-8.940697071579962e-09,1.580506747700383e-08,1,0.0625,-2.9802322387695312e-08,3,0.25,1,TRAIN,31,4,4.652870799759512e-08,16
classifier_input,2,4.749752235966298e-08,-1.7229467630386353e-08,-1.5366822481155396e-08,4.8907907057582634e-08,15,-1.7384687467369986e-08,2.6341780312577612e-08,1,0.0625,1.4901161193847656e-08,3,0.1875,2,TRAIN,31,4,4.652870799759512e-08,16
classifier_input,2,5.38360112045666e-08,-3.3993273973464966e-08,-3.585591912269592e-08,5.602019115258372e-08,15,-3.725290298461914e-08,2.107342389479072e-08,1,0.0625,-1.4901161193847656e-08,3,0.25,1,TRAIN,32,4,4.652870799759512e-08,16
classifier_input,2,5.400064395644222e-08,2.7939677238464355e-09,4.6566128730773926e-09,4.039073076000932e-08,9,6.622738357719982e-09,7.149911596115999e-08,7,0.4375,2.1287374085687816e-09,3,0.4375,2,TRAIN,32,4,4.652870799759512e-08,16
classifier_input,2,4.4616388805707174e-08,1.5832483768463135e-08,-4.6566128730773926e-09,4.496918037943942e-08,14,6.38621200366174e-09,4.214684778958144e-08,2,0.125,-8.195638656616211e-08,3,0.375,1,TRAIN,33,4,4.652870799759512e-08,16
classifier_input,2,5.1531106493030165e-08,5.587935447692871e-09,-1.862645149230957e-08,5.248092804777116e-08,13,-8.023702591231086e-09,4.7415202431011494e-08,3,0.1875,-6.457170087514896e-08,3,0.1875,2,TRAIN,33,4,4.652870799759512e-08,16
classifier_input,2,8.824495978387858e-08,2.2351741790771484e-08,2.2351741790771484e-08,8.824495978387858e-08,16,2.2351741790771484e-08,,0,0.0,,3,0.5,1,TRAIN,35,4,4.652870799759512e-08,16
classifier_input,2,7.04642602045169e-08,1.1641532182693481e-08,9.778887033462524e-09,7.9777969119732e-08,14,1.224023993273704e-08,5.26835597369768e-09,2,0.125,-7.450580596923828e-09,3,0.3125,2,TRAIN,35,4,4.652870799759512e-08,16
classifier_input,2,4.552188670459145e-08,4.6566128730773926e-09,-4.6566128730773926e-09,4.4875100968511106e-08,14,0.0,5.00493833044402e-08,2,0.125,-3.725290298461914e-08,3,0.3125,1,TRAIN,40,4,4.652870799759512e-08,16
classifier_input,2,5.861046048494245e-08,3.166496753692627e-08,2.7939677238464355e-08,6.54491856266759e-08,13,3.667978276666872e-08,2.8975955856935798e-08,3,0.1875,-9.934107758624577e-09,3,0.4375,2,TRAIN,40,4,4.652870799759512e-08,16
classifier_input,2,5.169574279761946e-08,-2.3283064365386963e-08,-2.514570951461792e-08,5.230725008686932e-08,14,-2.7673584312992716e-08,4.741520598372517e-08,2,0.125,-7.450580596923828e-09,3,0.25,1,TRAIN,43,4,4.652870799759512e-08,16
classifier_input,2,4.5439570328653645e-08,-2.7939677238464355e-09,4.6566128730773926e-09,4.6361531502725484e-08,15,9.934107980669182e-10,3.161013495400766e-08,1,0.0625,5.960464477539063e-08,3,0.4375,2,TRAIN,43,4,4.652870799759512e-08,16
classifier_input,2,3.803094372756277e-08,6.51925802230835e-09,2.7939677238464355e-09,4.368345329908152e-08,12,6.2088170160734535e-09,2.1073422118433882e-08,4,0.25,-7.450580596923828e-09,3,0.3125,1,TRAIN,45,4,4.652870799759512e-08,16
classifier_input,2,3.67138568435621e-08,-4.656612873077393e-10,4.190951585769653e-09,2.9634504628006653e-08,12,2.4835269396561444e-09,5.7951915266585274e-08,4,0.25,9.313225746154785e-09,3,0.375,2,TRAIN,45,4,4.652870799759512e-08,16
classifier_input,2,4.741520598372517e-08,3.166496753692627e-08,3.166496753692627e-08,4.741520598372517e-08,16,3.166496753692627e-08,,0,0.0,,3,0.5625,1,TRAIN,47,4,4.652870799759512e-08,16
classifier_input,2,3.605531162520492e-08,1.234002411365509e-08,1.6065314412117004e-08,3.7756553439294294e-08,15,1.5149513643564205e-08,1.053671194739536e-08,1,0.0625,2.9802322387695312e-08,3,0.4375,2,TRAIN,47,4,4.652870799759512e-08,16
