stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,2,1.5396517483168282e-07,-1.7695128917694092e-08,0.1418406367301941,1.551009489730859e-07,30,0.13773542642593384,1.3692866218661948e-07,2,0.0625,0.20341895520687103,5,0.75,1,TRAIN,3,3,1.7683896658127196e-07,32
classifier_input,2,1.9900562620023265e-07,8.381903171539307e-09,0.1339343786239624,1.9900562620023265e-07,32,0.1339343786239624,,0,0.0,,5,0.78125,2,TRAIN,3,3,1.7683896658127196e-07,32
classifier_input,2,1.735684094228418e-07,-3.166496753692627e-08,0.09110645204782486,1.735684094228418e-07,32,0.09110645204782486,,0,0.0,,5,0.65625,1,TRAIN,30,3,1.7683896658127196e-07,32
classifier_input,2,1.6468793262447434e-07,-4.516914486885071e-08,0.09460308402776718,1.7311525368768343e-07,28,0.10326194018125534,1.0569672070914748e-07,4,0.125,0.033991020172834396,5,0.59375,2,TRAIN,30,3,1.7683896658127196e-07,32
classifier_input,2,1.6340041497642233e-07,-2.1420419216156006e-08,0.11732321232557297,1.6340041497642233e-07,32,0.11732321232557297,,0,0.0,,5,0.65625,1,TRAIN,32,3,1.7683896658127196e-07,32
classifier_input,2,1.6281947523566487e-07,-1.816079020500183e-08,0.10501283407211304,1.8407727964131482e-07,23,0.12488168478012085,1.0849399956214256e-07,9,0.28125,0.05423687398433685,5,0.65625,2,TRAIN,32,3,1.7683896658127196e-07,32
classifier_input,2,2.0643335574277444e-07,-2.2351741790771484e-08,0.12093524634838104,2.0643335574277444e-07,32,0.12093524634838104,,0,0.0,,5,0.65625,1,TRAIN,33,3,1.7683896658127196e-07,32
classifier_input,2,1.843003190060699e-07,2.1420419216156006e-08,0.11948844790458679,1.883227582766267e-07,31,0.12334292382001877,5.960464477539063e-08,1,0.03125,2.9802322387695312e-08,5,0.75,2,TRAIN,33,3,1.7683896658127196e-07,32
classifier_input,2,1.5057256064210378e-07,-2.7241185307502747e-08,0.09438222646713257,1.580859532168688e-07,28,0.09482420235872269,9.797879130246656e-08,4,0.125,0.09128835797309875,5,0.53125,1,TRAIN,34,3,1.7683896658127196e-07,32
classifier_input,2,1.7840439170413447e-07,-3.259629011154175e-09,0.06430747359991074,1.8002880608491978e-07,28,0.07349427044391632,1.6703326366496185e-07,4,0.125,-1.1175870895385742e-07,5,0.53125,2,TRAIN,34,3,1.7683896658127196e-07,32
classifier_input,2,2.289342830863461e-07,-1.4901161193847656e-08,0.1477186530828476,2.289342830863461e-07,32,0.1477186530828476,,0,0.0,,5,0.75,1,TRAIN,38,3,1.7683896658127196e-07,32
classifier_input,2,1.8161959758344892e-07,-2.421438694000244e-08,0.1674419790506363,1.852886697406575e-07,31,0.1728433519601822,6.787801964946993e-08,1,0.03125,0.0,5,0.78125,2,TRAIN,38,3,1.7683896658127196e-07,32
classifier_input,2,2.0149838064753567e-07,4.6566128730773926e-09,0.18689057230949402,2.0149838064753567e-07,32,0.18689057230949402,,0,0.0,,5,0.90625,1,TRAIN,41,3,1.7683896658127196e-07,32
classifier_input,2,1.7777543348529434e-07,-2.3283064365386963e-08,0.1728300303220749,1.8141487601042172e-07,31,0.17840519547462463,6.495265836292674e-08,1,0.03125,0.0,5,0.8125,2,TRAIN,41,3,1.7683896658127196e-07,32
classifier_input,2,1.5738329750547564e-07,-4.912726581096649e-08,0.09868807345628738,1.579955579700254e-07,30,0.10337789356708527,1.481992057961179e-07,2,0.0625,0.028340786695480347,5,0.75,1,TRAIN,45,3,1.7683896658127196e-07,32
classifier_input,2,1.6639637578919064e-07,1.3969838619232178e-08,0.1221243217587471,1.6639637578919064e-07,32,0.1221243217587471,,0,0.0,,5,0.78125,2,TRAIN,45,3,1.7683896658127196e-07,32
classifier_input,2,1.569584924254741e-07,-2.0489096641540527e-08,0.14477303624153137,1.569584924254741e-07,32,0.14477303624153137,,0,0.0,,5,0.71875,1,TRAIN,46,3,1.7683896658127196e-07,32
classifier_input,2,1.6996071394714818e-07,9.313225746154785e-10,0.12050122767686844,1.719770921226882e-07,31,0.12438836693763733,1.0745380052412656e-07,1,0.03125,8.940696716308594e-08,5,0.8125,2,TRAIN,46,3,1.7683896658127196e-07,32
classifier_input,2,1.1720223369593441e-07,-7.2177499532699585e-09,0.12377576529979706,1.2540459692900185e-07,27,0.12747769057750702,7.29094580265155e-08,5,0.15625,0.10378539562225342,5,0.90625,1,TRAIN,47,3,1.7683896658127196e-07,32
classifier_input,2,1.6907523558984394e-07,-2.2351741790771484e-08,0.1891086995601654,1.656301833463658e-07,31,0.19520898163318634,2.7587276463236776e-07,1,0.03125,8.940696716308594e-08,5,0.9375,2,TRAIN,47,3,1.7683896658127196e-07,32
classifier_input,2,2.1792722293412226e-07,-2.0489096641540527e-08,0.14115670323371887,2.1792722293412226e-07,32,0.14115670323371887,,0,0.0,,5,0.75,1,TRAIN,48,3,1.7683896658127196e-07,32
classifier_input,2,1.8882536778619397e-07,-2.421438694000244e-08,0.1332041323184967,1.8882536778619397e-07,32,0.1332041323184967,,0,0.0,,5,0.875,2,TRAIN,48,3,1.7683896658127196e-07,32
classifier_input,2,1.947564243209854e-07,-4.842877388000488e-08,0.16825708746910095,1.947564243209854e-07,32,0.16825708746910095,,0,0.0,,5,0.875,1,TRAIN,49,3,1.7683896658127196e-07,32
classifier_input,2,1.5907866668385395e-07,-2.421438694000244e-08,0.12148025631904602,1.6228260335537925e-07,30,0.11851677298545837,1.1101958108383769e-07,2,0.0625,0.16593265533447266,5,0.59375,2,TRAIN,49,3,1.7683896658127196e-07,32
classifier_input,2,1.3841125223734707e-07,-3.702007234096527e-08,0.10996218025684357,1.4250053936848417e-07,28,0.11081372201442719,1.0978611442169495e-07,4,0.125,0.10400140285491943,5,0.6875,1,TRAIN,5,3,1.7683896658127196e-07,32
classifier_input,2,1.843522738909087e-07,-4.563480615615845e-08,0.12223505973815918,1.8399504142507794e-07,31,0.12617811560630798,1.9542689244644862e-07,1,0.03125,1.4901161193847656e-07,5,0.6875,2,TRAIN,5,3,1.7683896658127196e-07,32
classifier_input,2,2.1101681113577797e-07,2.421438694000244e-08,0.13890716433525085,2.1101681113577797e-07,32,0.13890716433525085,,0,0.0,,5,0.75,1,TRAIN,50,3,1.7683896658127196e-07,32
classifier_input,2,1.4460488273471128e-07,-3.952300176024437e-08,0.15087659657001495,1.5362537908458762e-07,28,0.14552751183509827,8.146145091814105e-08,4,0.125,0.18832021951675415,5,0.75,2,TRAIN,50,3,1.7683896658127196e-07,32
classifier_input,2,1.4186552732553537e-07,5.21540641784668e-08,0.13797302544116974,1.4186552732553537e-07,32,0.13797302544116974,,0,0.0,,5,0.84375,1,TRAIN,53,3,1.7683896658127196e-07,32
classifier_input,2,1.7872667967822053e-07,6.51925802230835e-08,0.12820595502853394,1.7872667967822053e-07,32,0.12820595502853394,,0,0.0,,5,0.75,2,TRAIN,53,3,1.7683896658127196e-07,32
classifier_input,2,1.9678293483593734e-07,-1.1175870895385742e-08,0.11253327131271362,1.9678293483593734e-07,32,0.11253327131271362,,0,0.0,,5,0.71875,1,TRAIN,6,3,1.7683896658127196e-07,32
classifier_input,2,1.8572544036032923e-07,-1.2759119272232056e-07,0.11209855228662491,1.8572544036032923e-07,32,0.11209855228662491,,0,0.0,,5,0.65625,2,TRAIN,6,3,1.7683896658127196e-07,32
classifier_input,2,2.0036154069202894e-07,7.078051567077637e-08,0.16595864295959473,2.0036154069202894e-07,32,0.16595864295959473,,0,0.0,,5,0.8125,1,TRAIN,7,3,1.7683896658127196e-07,32
classifier_input,2,2.0024444324917567e-07,0.0,0.09894464910030365,2.0024444324917567e-07,32,0.09894464910030365,,0,0.0,,5,0.65625,2,TRAIN,7,3,1.7683896658127196e-07,32
classifier_input,2,1.8697414816415403e-07,2.7939677238464355e-09,0.1208222284913063,1.8697414816415403e-07,32,0.1208222284913063,,0,0.0,,5,0.75,1,TRAIN,9,3,1.7683896658127196e-07,32
classifier_input,2,1.759585188665369e-07,-1.30385160446167e-08,0.07903173565864563,1.7444037325731188e-07,31,0.08158114552497864,2.230201658903752e-07,1,0.03125,-2.980232238769531e-07,5,0.65625,2,TRAIN,9,3,1.7683896658127196e-07,32
classifier_input,2,1.7579176869730873e-07,9.12696123123169e-08,0.0494217723608017,1.7579176869730873e-07,32,0.0494217723608017,,0,0.0,,2,0.6875,1,TRAIN,10,4,1.7680416419807443e-07,32
classifier_input,2,1.6896491672468983e-07,-4.563480615615845e-08,0.05424496531486511,1.6896491672468983e-07,32,0.05424496531486511,,0,0.0,,2,0.53125,2,TRAIN,10,4,1.7680416419807443e-07,32
classifier_input,2,1.9063762124460482e-07,1.862645149230957e-09,0.07524776458740234,1.9063762124460482e-07,32,0.07524776458740234,,0,0.0,,2,0.5625,1,TRAIN,16,4,1.7680416419807443e-07,32
classifier_input,2,1.884938285456883e-07,-3.725290298461914e-08,0.08329915255308151,1.884938285456883e-07,32,0.08329915255308151,,0,0.0,,2,0.6875,2,TRAIN,16,4,1.7680416419807443e-07,32
classifier_input,2,1.6692315796262847e-07,-9.313225746154785e-10,0.06917150318622589,1.6692315796262847e-07,32,0.06917150318622589,,0,0.0,,2,0.53125,1,TRAIN,19,4,1.7680416419807443e-07,32
classifier_input,2,1.6862337304246466e-07,-5.122274160385132e-08,0.019029909744858742,1.6862337304246466e-07,32,0.019029909744858742,,0,0.0,,2,0.34375,2,TRAIN,19,4,1.7680416419807443e-07,32
classifier_input,2,1.8223390441107767e-07,-2.0489096641540527e-08,0.041072629392147064,1.8223390441107767e-07,32,0.041072629392147064,,0,0.0,,2,0.53125,1,TRAIN,20,4,1.7680416419807443e-07,32
classifier_input,2,1.8672841406441876e-07,7.683411240577698e-08,0.043668702244758606,1.9338017409609165e-07,28,0.04425163194537163,1.401660938427085e-07,4,0.125,0.039588190615177155,2,0.6875,2,TRAIN,20,4,1.7680416419807443e-07,32
classifier_input,2,1.6617342168956384e-07,9.313225746154785e-09,0.046155139803886414,1.6617342168956384e-07,32,0.046155139803886414,,0,0.0,,2,0.625,1,TRAIN,21,4,1.7680416419807443e-07,32
classifier_input,2,1.7552510200857796e-07,-2.7939677238464355e-08,0.12880775332450867,1.7552510200857796e-07,32,0.12880775332450867,,0,0.0,,2,0.71875,2,TRAIN,21,4,1.7680416419807443e-07,32
classifier_input,2,1.5429975519509753e-07,2.468004822731018e-08,0.015203932300209999,1.5802832820099866e-07,31,0.015694383531808853,3.8714350836244193e-08,1,0.03125,0.0,2,0.4375,1,TRAIN,22,4,1.7680416419807443e-07,32
classifier_input,2,1.4872323106374097e-07,-1.862645149230957e-09,0.045495301485061646,1.5784353024628217e-07,27,0.03193585202097893,9.947361689910394e-08,5,0.15625,0.11871632188558578,2,0.59375,2,TRAIN,22,4,1.7680416419807443e-07,32
classifier_input,2,1.384025836159708e-07,4.423782229423523e-08,0.05244332551956177,1.3649537322635297e-07,27,0.059307701885700226,1.4870155951030029e-07,5,0.15625,0.015375715680420399,2,0.5625,1,TRAIN,23,4,1.7680416419807443e-07,32
classifier_input,2,1.2501077151227946e-07,1.862645149230957e-08,0.015296447090804577,1.2733212884086242e-07,13,0.03417888283729553,1.234224953350349e-07,19,0.59375,0.0023768858518451452,2,0.4375,2,TRAIN,23,4,1.7680416419807443e-07,32
classifier_input,2,1.9478875401546247e-07,2.0489096641540527e-08,0.055268317461013794,1.9478875401546247e-07,32,0.055268317461013794,,0,0.0,,2,0.625,1,TRAIN,27,4,1.7680416419807443e-07,32
classifier_input,2,1.859262965808739e-07,4.6566128730773926e-09,0.09531538933515549,1.859262965808739e-07,32,0.09531538933515549,,0,0.0,,2,0.71875,2,TRAIN,27,4,1.7680416419807443e-07,32
classifier_input,2,1.6503898336850398e-07,-3.9814040064811707e-08,0.09253141283988953,1.62413897442093e-07,30,0.08513889461755753,2.0441541437321575e-07,2,0.0625,0.203419029712677,2,0.71875,1,TRAIN,3,4,1.7680416419807443e-07,32
classifier_input,2,1.9967149000876816e-07,7.450580596923828e-09,0.08210492879152298,1.9967149000876816e-07,32,0.08210492879152298,,0,0.0,,2,0.6875,2,TRAIN,3,4,1.7680416419807443e-07,32
classifier_input,2,2.065709310272723e-07,-9.313225746154785e-09,0.04030203819274902,2.065709310272723e-07,32,0.04030203819274902,,0,0.0,,2,0.53125,1,TRAIN,30,4,1.7680416419807443e-07,32
classifier_input,2,1.7168483168461535e-07,3.9814040064811707e-08,0.02710879221558571,1.8099019882811263e-07,28,0.03587133064866066,1.0654756010808342e-07,4,0.125,-0.034229014068841934,2,0.5,2,TRAIN,30,4,1.7680416419807443e-07,32
classifier_input,2,1.8004703861151938e-07,1.4901161193847656e-08,0.053868524730205536,1.8004703861151938e-07,32,0.053868524730205536,,0,0.0,,2,0.59375,1,TRAIN,32,4,1.7680416419807443e-07,32
classifier_input,2,1.5382151730136684e-07,-2.8405338525772095e-08,0.03683631867170334,1.683853128042756e-07,23,0.05279812961816788,1.1660295484716698e-07,9,0.28125,-0.0039549898356199265,2,0.59375,2,TRAIN,32,4,1.7680416419807443e-07,32
classifier_input,2,1.963736337984301e-07,-2.2351741790771484e-08,0.06380434334278107,1.963736337984301e-07,32,0.06380434334278107,,0,0.0,,2,0.5,1,TRAIN,33,4,1.7680416419807443e-07,32
classifier_input,2,1.9811972151728696e-07,4.284083843231201e-08,0.08184055984020233,1.982066066830157e-07,31,0.08448057621717453,1.9542689244644862e-07,1,0.03125,1.7881393432617188e-07,2,0.65625,2,TRAIN,33,4,1.7680416419807443e-07,32
classifier_input,2,1.574656209868408e-07,2.7939677238464355e-09,0.04406359791755676,1.6889332243863464e-07,28,0.040606092661619186,7.747157582116415e-08,4,0.125,0.0682661235332489,2,0.5,1,TRAIN,34,4,1.7680416419807443e-07,32
classifier_input,2,1.8059132855796634e-07,-1.210719347000122e-08,0.00907274428755045,1.8225941289529146e-07,28,0.010368837043642998,1.6891485188352817e-07,4,0.125,1.043081283569336e-07,2,0.53125,2,TRAIN,34,4,1.7680416419807443e-07,32
classifier_input,2,1.8350007735534746e-07,-5.4016709327697754e-08,0.02870834246277809,1.8350007735534746e-07,32,0.02870834246277809,,0,0.0,,2,0.59375,1,TRAIN,38,4,1.7680416419807443e-07,32
classifier_input,2,1.8294161918674945e-07,4.6566128730773926e-08,0.0696275532245636,1.824886624035571e-07,31,0.07187360525131226,1.9698298103776324e-07,1,0.03125,5.960464477539063e-08,2,0.75,2,TRAIN,38,4,1.7680416419807443e-07,32
classifier_input,2,2.00362634927842e-07,-6.239861249923706e-08,0.11207959055900574,2.00362634927842e-07,32,0.11207959055900574,,0,0.0,,2,0.6875,1,TRAIN,41,4,1.7680416419807443e-07,32
classifier_input,2,1.9803117368155654e-07,-9.96515154838562e-08,0.08408650010824203,1.981151740437781e-07,31,0.08679895848035812,1.9542689244644862e-07,1,0.03125,1.7881393432617188e-07,2,0.5625,2,TRAIN,41,4,1.7680416419807443e-07,32
classifier_input,2,1.8471257590135792e-07,-2.7939677238464355e-09,0.05690186470746994,1.9075619661634846e-07,30,0.06069532781839371,9.405824386021777e-08,2,0.0625,-5.960464477539063e-08,2,0.59375,1,TRAIN,45,4,1.7680416419807443e-07,32
classifier_input,2,1.7674361174613296e-07,1.4901161193847656e-08,0.05078830569982529,1.7674361174613296e-07,32,0.05078830569982529,,0,0.0,,2,0.5625,2,TRAIN,45,4,1.7680416419807443e-07,32
classifier_input,2,1.951144668055349e-07,5.21540641784668e-08,0.0733155682682991,1.951144668055349e-07,32,0.0733155682682991,,0,0.0,,2,0.71875,1,TRAIN,46,4,1.7680416419807443e-07,32
classifier_input,2,1.8258022294048715e-07,6.984919309616089e-08,0.05518971383571625,1.861150451532012e-07,31,0.056970030069351196,7.300048565639372e-08,1,0.03125,-2.9802322387695312e-08,2,0.59375,2,TRAIN,46,4,1.7680416419807443e-07,32
classifier_input,2,1.0173634734655934e-07,8.905772119760513e-09,0.0382511168718338,1.0660258453754068e-07,27,0.03618742898106575,7.545872193759351e-08,5,0.15625,0.04939501732587814,2,0.4375,1,TRAIN,47,4,1.7680416419807443e-07,32
classifier_input,2,1.8467343920747226e-07,1.862645149230957e-09,0.0739079937338829,1.8778689536702586e-07,31,0.07629212737083435,8.815646168613966e-08,1,0.03125,-5.960464477539063e-08,2,0.625,2,TRAIN,47,4,1.7680416419807443e-07,32
classifier_input,2,1.9609603896242334e-07,-3.3527612686157227e-08,0.05439560487866402,1.9609603896242334e-07,32,0.05439560487866402,,0,0.0,,2,0.59375,1,TRAIN,48,4,1.7680416419807443e-07,32
classifier_input,2,2.0382216803227493e-07,2.514570951461792e-08,0.07059944421052933,2.0382216803227493e-07,32,0.07059944421052933,,0,0.0,,2,0.65625,2,TRAIN,48,4,1.7680416419807443e-07,32
classifier_input,2,1.5632275562893483e-07,2.60770320892334e-08,0.0682939887046814,1.5632275562893483e-07,32,0.0682939887046814,,0,0.0,,2,0.65625,1,TRAIN,49,4,1.7680416419807443e-07,32
classifier_input,2,1.794543891264766e-07,-5.168840289115906e-08,0.04094971343874931,1.831635785265462e-07,30,0.04399877414107323,1.2381610758893657e-07,2,0.0625,-0.0047862231731414795,2,0.4375,2,TRAIN,49,4,1.7680416419807443e-07,32
classifier_input,2,1.157443136889924e-07,-2.1420419216156006e-08,0.04165239259600639,1.1406623201537514e-07,28,0.052063021808862686,1.2749077882290294e-07,4,0.125,-0.03122202306985855,2,0.53125,1,TRAIN,5,4,1.7680416419807443e-07,32
classifier_input,2,1.975356980210563e-07,3.725290298461914e-08,0.09734897315502167,2.0071932738119358e-07,31,0.10048928111791611,9.884312390795458e-08,1,0.03125,-8.940696716308594e-08,2,0.5625,2,TRAIN,5,4,1.7680416419807443e-07,32
classifier_input,2,1.859162068740261e-07,-2.0489096641540527e-08,0.10533969849348068,1.859162068740261e-07,32,0.10533969849348068,,0,0.0,,2,0.625,1,TRAIN,50,4,1.7680416419807443e-07,32
classifier_input,2,1.593268166288908e-07,6.752088665962219e-09,0.03666817024350166,1.6797807234070206e-07,28,0.03346996009349823,9.876798401364795e-08,4,0.125,0.059055671095848083,2,0.5,2,TRAIN,50,4,1.7680416419807443e-07,32
classifier_input,2,1.7914453565026633e-07,-2.60770320892334e-08,0.069013312458992,1.7914453565026633e-07,32,0.069013312458992,,0,0.0,,2,0.5625,1,TRAIN,53,4,1.7680416419807443e-07,32
classifier_input,2,1.8320822903206135e-07,4.470348358154297e-08,0.06753380596637726,1.8320822903206135e-07,32,0.06753380596637726,,0,0.0,,2,0.59375,2,TRAIN,53,4,1.7680416419807443e-07,32
classifier_input,2,1.8964291825795954e-07,2.9802322387695312e-08,0.033700983971357346,1.8964291825795954e-07,32,0.033700983971357346,,0,0.0,,2,0.5625,1,TRAIN,6,4,1.7680416419807443e-07,32
classifier_input,2,1.5007876186245994e-07,0.0,0.03644632548093796,1.5007876186245994e-07,32,0.03644632548093796,,0,0.0,,2,0.46875,2,TRAIN,6,4,1.7680416419807443e-07,32
classifier_input,2,2.1455284127114282e-07,7.450580596923828e-09,0.08750790357589722,2.1455284127114282e-07,32,0.08750790357589722,,0,0.0,,2,0.65625,1,TRAIN,7,4,1.7680416419807443e-07,32
classifier_input,2,1.9020137642655754e-07,-1.1175870895385742e-08,0.01903422363102436,1.9020137642655754e-07,32,0.01903422363102436,,0,0.0,,2,0.40625,2,TRAIN,7,4,1.7680416419807443e-07,32
classifier_input,2,1.8894277786785096e-07,-1.3969838619232178e-08,0.040558893233537674,1.8894277786785096e-07,32,0.040558893233537674,,0,0.0,,2,0.59375,1,TRAIN,9,4,1.7680416419807443e-07,32
classifier_input,2,1.8679816093936097e-07,2.7939677238464355e-08,0.03950156271457672,1.9090117575615295e-07,31,0.04077580198645592,5.960464477539063e-08,1,0.03125,0.0,2,0.4375,2,TRAIN,9,4,1.7680416419807443e-07,32
classifier_input,1,1.8192829998042725e-07,0.0,-0.08669906854629517,1.8192829998042725e-07,32,-0.08669906854629517,,0,0.0,,5,0.25,1,TRAIN,10,5,1.7671929697371525e-07,32
classifier_input,1,1.5899385630291363e-07,-1.1175870895385742e-08,-0.08670208603143692,1.5899385630291363e-07,32,-0.08670208603143692,,0,0.0,,5,0.28125,2,TRAIN,10,5,1.7671929697371525e-07,32
classifier_input,1,1.8879381968872622e-07,-1.4901161193847656e-08,-0.10375510156154633,1.8879381968872622e-07,32,-0.10375510156154633,,0,0.0,,5,0.3125,1,TRAIN,16,5,1.7671929697371525e-07,32
classifier_input,1,1.878256199461248e-07,1.1175870895385742e-08,-0.1178550124168396,1.878256199461248e-07,32,-0.1178550124168396,,0,0.0,,5,0.15625,2,TRAIN,16,5,1.7671929697371525e-07,32
classifier_input,1,1.6017348514196783e-07,2.60770320892334e-08,-0.05163931846618652,1.6017348514196783e-07,32,-0.05163931846618652,,0,0.0,,5,0.34375,1,TRAIN,19,5,1.7671929697371525e-07,32
classifier_input,1,1.7636344296079187e-07,2.60770320892334e-08,-0.03169289231300354,1.7636344296079187e-07,32,-0.03169289231300354,,0,0.0,,5,0.46875,2,TRAIN,19,5,1.7671929697371525e-07,32
classifier_input,1,1.9232479075981246e-07,9.313225746154785e-09,-0.027843832969665527,1.9232479075981246e-07,32,-0.027843832969665527,,0,0.0,,5,0.375,1,TRAIN,20,5,1.7671929697371525e-07,32
classifier_input,1,1.8112444877260714e-07,-2.7939677238464355e-08,-0.040933504700660706,1.8747154229004082e-07,28,-0.034013062715530396,1.3669482257228083e-07,4,0.125,-0.08937660604715347,5,0.28125,2,TRAIN,20,5,1.7671929697371525e-07,32
classifier_input,1,1.7334831170501275e-07,-3.073364496231079e-08,-0.05715223401784897,1.7334831170501275e-07,32,-0.05715223401784897,,0,0.0,,5,0.21875,1,TRAIN,21,5,1.7671929697371525e-07,32
classifier_input,1,1.9837881382045452e-07,5.029141902923584e-08,-0.14899450540542603,1.9837881382045452e-07,32,-0.14899450540542603,,0,0.0,,5,0.21875,2,TRAIN,21,5,1.7671929697371525e-07,32
classifier_input,1,1.2872527577201254e-07,1.3969838619232178e-08,-0.03187888115644455,1.3002633636460814e-07,31,-0.03290723264217377,8.839227660928373e-08,1,0.03125,0.0,5,0.40625,1,TRAIN,22,5,1.7671929697371525e-07,32
