stage,c_index,interaction_norm,interaction_top1_margin,interaction_true_margin,native_correct_interaction_norm,native_correct_n,native_correct_true_margin,native_error_interaction_norm,native_error_n,native_error_rate,native_error_true_margin,p_index,positive_true_margin_rate,session,split,subject,train_rank,train_subject_equal_interaction_norm,trial_count
classifier_input,1,4.313466561711721e-08,5.820766091346741e-09,3.655441105365753e-08,4.4341998517438697e-08,12,2.825011868878846e-08,3.951267046886642e-08,4,0.25,6.146728992462158e-08,5,0.5625,2,TRAIN,11,3,4.2818051326776185e-08,16
classifier_input,1,5.021401960902949e-08,-6.146728992462158e-08,-5.774199962615967e-08,5.285917126229833e-08,15,-6.357829107628277e-08,1.053671194739536e-08,1,0.0625,2.9802322387695312e-08,5,0.1875,1,TRAIN,15,3,4.2818051326776185e-08,16
classifier_input,1,5.177805917355727e-08,1.6996636986732483e-08,3.748573362827301e-08,5.7622646210120365e-08,12,3.632158041000366e-08,3.424431227472269e-08,4,0.25,4.0978193283081055e-08,5,0.5,2,TRAIN,15,3,4.2818051326776185e-08,16
classifier_input,1,4.280539300793862e-08,1.7229467630386353e-08,2.7474015951156616e-08,4.538890863159395e-08,13,2.7509836186823122e-08,3.161013495400766e-08,3,0.1875,2.7318796114172983e-08,5,0.4375,1,TRAIN,2,3,4.2818051326776185e-08,16
classifier_input,1,3.3668086985017e-08,1.0244548320770264e-08,2.7939677238464355e-09,2.8975959409649477e-08,11,9.482556961870614e-09,4.39907736904388e-08,5,0.3125,-1.1920929132713809e-08,5,0.375,2,TRAIN,2,3,4.2818051326776185e-08,16
classifier_input,1,4.972010714254793e-08,0.0,3.725290298461914e-09,5.162989680229657e-08,15,1.9868215961338365e-09,2.107342389479072e-08,1,0.0625,2.9802322387695312e-08,5,0.4375,1,TRAIN,20,3,4.2818051326776185e-08,16
classifier_input,1,3.309185814259763e-08,5.587935447692871e-09,9.313225746154785e-09,3.452654695479396e-08,14,8.514949634275126e-09,2.304905777350541e-08,2,0.125,1.4901161193847656e-08,5,0.4375,2,TRAIN,20,3,4.2818051326776185e-08,16
classifier_input,1,3.465590481255276e-08,-1.3969838619232178e-08,-2.1420419216156006e-08,3.6979805884129746e-08,13,-2.1778619796464227e-08,2.458565973029181e-08,3,0.1875,-1.9868215517249155e-08,5,0.3125,1,TRAIN,21,3,4.2818051326776185e-08,16
classifier_input,1,4.527493402406435e-08,2.0023435354232788e-08,4.0512531995773315e-08,5.0839634724297866e-08,10,4.842877388000488e-08,3.600043285700849e-08,6,0.375,2.7318796114172983e-08,5,0.5,2,TRAIN,21,3,4.2818051326776185e-08,16
classifier_input,1,5.5153098088567276e-08,-3.67872416973114e-08,-3.771856427192688e-08,5.904948707780022e-08,12,-4.967053612858763e-08,4.3463938226295795e-08,4,0.25,-1.862645149230957e-09,5,0.4375,1,TRAIN,23,3,4.2818051326776185e-08,16
classifier_input,1,3.918339785968783e-08,-3.725290298461914e-09,-2.7939677238464355e-08,3.6110190393401354e-08,12,-2.11099777658319e-08,4.840302025854726e-08,4,0.25,-4.842877388000488e-08,5,0.3125,2,TRAIN,23,3,4.2818051326776185e-08,16
classifier_input,1,7.04642602045169e-08,-2.60770320892334e-08,-2.2351741790771484e-08,7.516187849887501e-08,15,-2.582867963951685e-08,0.0,1,0.0625,2.9802322387695312e-08,5,0.4375,1,TRAIN,26,3,4.2818051326776185e-08,16
classifier_input,1,3.440894857931198e-08,2.468004822731018e-08,2.7474015951156616e-08,3.226868017236484e-08,12,3.476937493473997e-08,4.082976090558077e-08,4,0.25,5.587935447692871e-09,5,0.4375,2,TRAIN,26,3,4.2818051326776185e-08,16
classifier_input,1,5.054329221820808e-08,-3.725290298461914e-09,-5.587935447692871e-09,5.321039608929823e-08,15,-4.967053879312289e-09,1.053671194739536e-08,1,0.0625,-1.4901161193847656e-08,5,0.1875,1,TRAIN,28,3,4.2818051326776185e-08,16
classifier_input,1,3.605531162520492e-08,1.4901161193847656e-08,-1.7695128917694092e-08,3.073207821557844e-08,12,-1.862645149230957e-09,5.202501185408437e-08,4,0.25,-6.51925802230835e-08,5,0.4375,2,TRAIN,28,3,4.2818051326776185e-08,16
classifier_input,1,4.1570622499875753e-08,3.5157427191734314e-08,2.6775524020195007e-08,4.4071825300306955e-08,13,3.811258508790161e-08,3.073207821557844e-08,3,0.1875,-2.2351741790771484e-08,5,0.5,1,TRAIN,3,3,4.2818051326776185e-08,16
classifier_input,1,5.5976283164227425e-08,7.450580596923828e-09,-1.6763806343078613e-08,5.418880277829885e-08,14,-5.3218434103996515e-09,6.848862454944538e-08,2,0.125,-9.685754776000977e-08,5,0.3125,2,TRAIN,3,3,4.2818051326776185e-08,16
classifier_input,1,2.337832682997032e-08,4.656612873077393e-10,4.656612873077393e-10,2.3883215405362535e-08,15,4.967053990334591e-10,1.580506747700383e-08,1,0.0625,0.0,5,0.375,1,TRAIN,30,3,4.2818051326776185e-08,16
classifier_input,1,3.613762800114273e-08,-2.3283064365386963e-08,-1.6763806343078613e-08,3.424431582743637e-08,10,-3.203749798785793e-08,3.929315539608069e-08,6,0.375,8.692343733684993e-09,5,0.3125,2,TRAIN,30,3,4.2818051326776185e-08,16
classifier_input,1,5.614091946881672e-08,4.470348358154297e-08,4.470348358154297e-08,5.614091946881672e-08,16,4.470348358154297e-08,,0,0.0,,5,0.5,1,TRAIN,31,3,4.2818051326776185e-08,16
classifier_input,1,3.992425945398281e-08,4.423782229423523e-08,4.423782229423523e-08,4.365208994272507e-08,14,5.055751017835064e-08,1.3829435374645982e-08,2,0.125,0.0,5,0.5,2,TRAIN,31,3,4.2818051326776185e-08,16
classifier_input,1,3.7372398509205595e-08,4.190951585769653e-09,1.0710209608078003e-08,3.984193952533133e-08,12,9.934107758624577e-09,2.996377190811472e-08,4,0.25,1.30385160446167e-08,5,0.3125,1,TRAIN,33,3,4.2818051326776185e-08,16
classifier_input,1,4.0747440976929283e-08,1.1175870895385742e-08,-1.1175870895385742e-08,4.478102511029647e-08,9,0.0,3.556140626415072e-08,7,0.4375,-2.554484801464696e-08,5,0.25,2,TRAIN,33,3,4.2818051326776185e-08,16
classifier_input,1,3.613762800114273e-08,1.0244548320770264e-08,1.3969838619232178e-08,3.545164517504418e-08,12,1.614292521878724e-08,3.8195580032152066e-08,4,0.25,7.450580596923828e-09,5,0.375,1,TRAIN,38,3,4.2818051326776185e-08,16
classifier_input,1,4.840301670583358e-08,1.5832483768463135e-08,-1.7695128917694092e-08,4.549944065956879e-08,11,-1.3546510579942606e-09,5.4790898929013565e-08,5,0.3125,-5.364417887676609e-08,5,0.375,2,TRAIN,38,3,4.2818051326776185e-08,16
classifier_input,1,3.770167467109786e-08,1.4435499906539917e-08,9.778887033462524e-09,4.035937095636655e-08,14,1.3836792156496358e-08,1.9097790016076033e-08,2,0.125,-1.862645149230957e-08,5,0.3125,1,TRAIN,40,3,4.2818051326776185e-08,16
classifier_input,1,4.716824975048439e-08,1.5599653124809265e-08,-4.0279701352119446e-08,4.2506055564217604e-08,11,-1.7949126629446255e-08,5.742507624972859e-08,5,0.3125,-8.940696716308594e-08,5,0.3125,2,TRAIN,40,3,4.2818051326776185e-08,16
classifier_input,1,2.5930189551104377e-08,1.4202669262886047e-08,1.280568540096283e-08,2.6222044979817838e-08,11,1.9642440562961383e-08,2.5288107607934762e-08,5,0.3125,-2.2351742678949904e-09,5,0.4375,1,TRAIN,41,3,4.2818051326776185e-08,16
classifier_input,1,5.004937975172652e-08,-3.725290298461914e-09,-3.725290298461914e-09,4.883360915641788e-08,13,-4.58497284583359e-09,5.531773794587025e-08,3,0.1875,0.0,5,0.4375,2,TRAIN,41,3,4.2818051326776185e-08,16
classifier_input,1,3.5643722640088527e-08,2.6542693376541138e-08,1.909211277961731e-08,3.63297019134734e-08,12,3.0423205288343524e-08,3.358577060907919e-08,4,0.25,-1.4901161193847656e-08,5,0.4375,1,TRAIN,44,3,4.2818051326776185e-08,16
classifier_input,1,4.02535320631614e-08,1.909211277961731e-08,3.67872416973114e-08,4.3332228472081624e-08,10,4.470348358154297e-08,3.512237256586559e-08,6,0.375,2.359350581571107e-08,5,0.5625,2,TRAIN,44,3,4.2818051326776185e-08,16
classifier_input,1,7.243988875416107e-08,7.636845111846924e-08,8.754432201385498e-08,7.305452953687563e-08,15,8.742014756535355e-08,6.322026990801533e-08,1,0.0625,8.940696716308594e-08,5,0.6875,1,TRAIN,47,3,4.2818051326776185e-08,16
classifier_input,1,3.407967952284707e-08,-1.7695128917694092e-08,-2.1420419216156006e-08,3.477115129157937e-08,15,-2.086162531611535e-08,2.3707602991862586e-08,1,0.0625,-2.9802322387695312e-08,5,0.375,2,TRAIN,47,3,4.2818051326776185e-08,16
classifier_input,1,3.045768437459628e-08,1.4202669262886047e-08,1.6996636986732483e-08,3.117110836114989e-08,12,2.0799538091864633e-08,2.831741241493546e-08,4,0.25,5.587935447692871e-09,5,0.5625,1,TRAIN,48,3,4.2818051326776185e-08,16
classifier_input,1,3.300954176665982e-08,1.4901161193847656e-08,8.381903171539307e-09,3.424431582743637e-08,10,1.862645149230957e-08,3.0951593288364165e-08,6,0.375,-8.692343733684993e-09,5,0.3125,2,TRAIN,48,3,4.2818051326776185e-08,16
classifier_input,1,4.354625815494728e-08,-4.190951585769653e-09,-6.984919309616089e-09,4.4693219791724914e-08,15,-5.9604645663569045e-09,2.6341780312577612e-08,1,0.0625,-2.2351741790771484e-08,5,0.4375,1,TRAIN,5,3,4.2818051326776185e-08,16
classifier_input,1,3.687849314815139e-08,1.5832483768463135e-08,-1.3969838619232178e-08,3.7283751197492165e-08,13,1.1462432114583976e-09,3.512237256586559e-08,3,0.1875,-7.947286206899662e-08,5,0.3125,2,TRAIN,5,3,4.2818051326776185e-08,16
classifier_input,1,3.811326365621426e-08,0.0,-1.6763806343078613e-08,4.445175605383156e-08,12,-1.1175870895385742e-08,1.9097790016076033e-08,4,0.25,-3.3527612686157227e-08,5,0.3125,1,TRAIN,50,3,4.2818051326776185e-08,16
classifier_input,1,5.2354288015976636e-08,-2.200249582529068e-08,-4.738103598356247e-08,5.687429904810415e-08,11,-5.046075202130851e-08,4.2410267298009785e-08,5,0.3125,-4.060566283214939e-08,5,0.125,2,TRAIN,50,3,4.2818051326776185e-08,16
classifier_input,1,4.082976090558077e-08,8.847564458847046e-09,-2.3283064365386963e-09,4.1770537251295536e-08,14,3.725290298461914e-09,3.424431582743637e-08,2,0.125,-4.470348358154297e-08,5,0.375,1,TRAIN,52,3,4.2818051326776185e-08,16
classifier_input,1,4.502798134353725e-08,3.259629011154175e-08,3.4458935260772705e-08,4.7524959967404357e-08,12,4.470348358154297e-08,3.753703481379489e-08,4,0.25,3.725290298461914e-09,5,0.625,2,TRAIN,52,3,4.2818051326776185e-08,16
classifier_input,1,3.893644162644705e-08,-3.5390257835388184e-08,-2.60770320892334e-08,4.3181703546224526e-08,14,-3.5124166686273384e-08,9.219622398859428e-09,2,0.125,3.725290298461914e-08,5,0.375,1,TRAIN,53,3,4.2818051326776185e-08,16
classifier_input,1,3.358577060907919e-08,-1.0244548320770264e-08,9.313225746154785e-10,3.0819883534149994e-08,10,-7.450580596923828e-09,3.8195580032152066e-08,6,0.375,1.4901161193847656e-08,5,0.625,2,TRAIN,53,3,4.2818051326776185e-08,16
classifier_input,1,5.638786859663014e-08,-6.612390279769897e-08,-5.681067705154419e-08,5.6459214192727813e-08,15,-6.556511067401516e-08,5.531773794587025e-08,1,0.0625,7.450580596923828e-08,5,0.25,1,TRAIN,6,3,4.2818051326776185e-08,16
classifier_input,1,5.7458002800103714e-08,1.4435499906539917e-08,8.847564458847046e-09,5.757559762287201e-08,14,1.3304608081909919e-08,5.66348283825846e-08,2,0.125,-2.2351741790771484e-08,5,0.5,2,TRAIN,6,3,4.2818051326776185e-08,16
classifier_input,1,4.9637790766610124e-08,9.313225746154785e-10,1.0244548320770264e-08,5.3012826128906454e-08,12,7.450580596923828e-09,3.951267046886642e-08,4,0.25,1.862645149230957e-08,5,0.5,1,TRAIN,7,3,4.2818051326776185e-08,16
classifier_input,1,5.8775093236818066e-08,-1.909211277961731e-08,1.1641532182693481e-08,5.99275509216568e-08,12,-4.967053879312289e-09,5.531773439315657e-08,4,0.25,6.146728992462158e-08,5,0.5,2,TRAIN,7,3,4.2818051326776185e-08,16
classifier_input,1,4.5686526561894425e-08,-3.026798367500305e-08,-3.119930624961853e-08,6.034662902720811e-08,11,-4.470348358154297e-08,1.3434307888360308e-08,5,0.3125,-1.4901161415892261e-09,5,0.3125,1,TRAIN,9,3,4.2818051326776185e-08,16
classifier_input,1,3.193940756318625e-08,-3.259629011154175e-09,-2.0023435354232788e-08,3.629311962072279e-08,9,-2.0696056424185372e-08,2.6341780312577612e-08,7,0.4375,-1.915863556689601e-08,5,0.1875,2,TRAIN,9,3,4.2818051326776185e-08,16
classifier_input,2,4.576884293783223e-08,1.955777406692505e-08,2.421438694000244e-08,3.890477984214158e-08,13,2.6936714192515865e-08,7.551310687858859e-08,3,0.1875,1.2417634032146907e-08,7,0.625,1,TRAIN,1,4,4.264471442638751e-08,16
classifier_input,2,5.30951531629853e-08,3.3760443329811096e-08,4.6100467443466187e-08,4.597837843789421e-08,11,5.8080662057591326e-08,6.875204405787372e-08,5,0.3125,1.974403929239088e-08,7,0.6875,2,TRAIN,1,4,4.264471442638751e-08,16
classifier_input,2,4.774447504019008e-08,-2.2351741790771484e-08,-2.9802322387695312e-08,4.741520598372517e-08,14,-2.9802322387695312e-08,5.00493833044402e-08,2,0.125,-2.9802322387695312e-08,7,0.3125,1,TRAIN,11,4,4.264471442638751e-08,16
classifier_input,2,2.8399732343586948e-08,5.820766091346741e-10,6.868503987789154e-09,3.556140271143704e-08,12,4.967053879312289e-09,6.914717687322991e-09,4,0.25,1.257285475730896e-08,7,0.3125,2,TRAIN,11,4,4.264471442638751e-08,16
classifier_input,2,5.581164685963813e-08,-4.284083843231201e-08,-5.4016709327697754e-08,5.5493352135727037e-08,15,-5.16573592790337e-08,6.058609614001398e-08,1,0.0625,-8.940696716308594e-08,7,0.1875,1,TRAIN,15,4,4.264471442638751e-08,16
classifier_input,2,5.630555577340601e-08,-1.4901161193847656e-08,-1.1175870895385742e-08,5.817143389208468e-08,12,-1.7384687467369986e-08,5.0707924970083695e-08,4,0.25,7.450580596923828e-09,7,0.375,2,TRAIN,15,4,4.264471442638751e-08,16
classifier_input,2,2.5477440601662238e-08,-1.1175870895385742e-08,-7.450580596923828e-09,2.846938329525983e-08,13,-1.1462431892539371e-08,1.251234493793163e-08,3,0.1875,9.934107758624577e-09,7,0.3125,1,TRAIN,2,4,4.264471442638751e-08,16
classifier_input,2,2.8152776110346167e-08,2.0954757928848267e-09,1.0477378964424133e-08,3.28074882816054e-08,11,9.143894530438956e-09,1.791240933357585e-08,5,0.3125,1.3411044719191523e-08,7,0.5,2,TRAIN,2,4,4.264471442638751e-08,16
classifier_input,2,4.700360989318142e-08,-3.4924596548080444e-08,-2.3748725652694702e-08,4.732739711243994e-08,15,-3.1292437085994607e-08,4.214684778958144e-08,1,0.0625,8.940696716308594e-08,7,0.375,1,TRAIN,20,4,4.264471442638751e-08,16
classifier_input,2,5.40006475091559e-08,-2.0023435354232788e-08,-2.0023435354232788e-08,5.719929419001346e-08,14,-2.2883925865357924e-08,3.161013495400766e-08,2,0.125,0.0,7,0.3125,2,TRAIN,20,4,4.264471442638751e-08,16
classifier_input,2,4.033584843909921e-08,-3.725290298461914e-09,2.0489096641540527e-08,4.113370266622951e-08,13,1.0316188792103276e-08,3.687849314815139e-08,3,0.1875,6.457170087514896e-08,7,0.625,1,TRAIN,21,4,4.264471442638751e-08,16
classifier_input,2,3.144550220213205e-08,4.516914486885071e-08,4.656612873077393e-10,2.8580828370650124e-08,10,3.6507845635469494e-08,3.6219947929794216e-08,6,0.375,-5.960464477539063e-08,7,0.3125,2,TRAIN,21,4,4.264471442638751e-08,16
classifier_input,2,5.284819337703084e-08,5.122274160385132e-09,-5.122274160385132e-09,5.454943163840653e-08,12,0.0,4.774447859290376e-08,4,0.25,-2.0489096641540527e-08,7,0.4375,1,TRAIN,23,4,4.264471442638751e-08,16
classifier_input,2,3.3174178071249116e-08,-1.3504177331924438e-08,-4.656612873077393e-10,3.545164517504418e-08,12,-9.313225746154785e-09,2.6341780312577612e-08,4,0.25,2.60770320892334e-08,7,0.5,2,TRAIN,23,4,4.264471442638751e-08,16
classifier_input,2,4.5110297719475057e-08,9.313225746154785e-09,-5.587935447692871e-09,4.320052227058113e-08,15,1.9868215961338365e-09,7.375698629630278e-08,1,0.0625,-1.1920928955078125e-07,7,0.25,1,TRAIN,26,4,4.264471442638751e-08,16
classifier_input,2,5.786959889064747e-08,2.9336661100387573e-08,3.67872416973114e-08,7.145207803205267e-08,12,4.408260068089476e-08,1.7122157913718183e-08,4,0.25,1.4901161193847656e-08,7,0.5625,2,TRAIN,26,4,4.264471442638751e-08,16
classifier_input,2,5.910436939871033e-08,-3.725290298461914e-08,-4.0978193283081055e-08,6.041048550287087e-08,15,-4.17232506322307e-08,3.951267046886642e-08,1,0.0625,-2.9802322387695312e-08,7,0.125,1,TRAIN,28,4,4.264471442638751e-08,16
classifier_input,2,4.198221148499215e-08,2.0023435354232788e-08,1.5366822481155396e-08,4.69761793908674e-08,12,2.359350581571107e-08,2.7000325530934788e-08,4,0.25,-9.313225746154785e-09,7,0.4375,2,TRAIN,28,4,4.264471442638751e-08,16
classifier_input,2,4.692129706995729e-08,-2.1420419216156006e-08,-1.5832483768463135e-08,5.2379615311792804e-08,13,-2.2924863785078742e-08,2.3268571069934296e-08,3,0.1875,1.4901161193847656e-08,7,0.3125,1,TRAIN,3,4,4.264471442638751e-08,16
classifier_input,2,6.74184903459718e-08,-7.543712854385376e-08,-5.681067705154419e-08,7.22517370377318e-08,14,-7.557017767112484e-08,3.358577060907919e-08,2,0.125,7.450580596923828e-08,7,0.1875,2,TRAIN,3,4,4.264471442638751e-08,16
classifier_input,2,3.556140271143704e-08,-5.820766091346741e-09,-3.958120942115784e-09,3.70541037852945e-08,15,-5.215406329028838e-09,1.3170890156288806e-08,1,0.0625,1.4901161193847656e-08,7,0.4375,1,TRAIN,30,4,4.264471442638751e-08,16
classifier_input,2,2.7329596363756536e-08,6.05359673500061e-09,-6.984919309616089e-09,2.9766212605863984e-08,10,-7.450580707946131e-10,2.3268571069934296e-08,6,0.375,-1.7384687467369986e-08,7,0.3125,2,TRAIN,30,4,4.264471442638751e-08,16
classifier_input,2,6.56075016536306e-08,-9.778887033462524e-09,-9.778887033462524e-09,6.56075016536306e-08,16,-9.778887033462524e-09,,0,0.0,,7,0.4375,1,TRAIN,31,4,4.264471442638751e-08,16
classifier_input,2,4.4040163516001485e-08,1.257285475730896e-08,8.847564458847046e-09,4.6568498390797686e-08,14,1.224023993273704e-08,2.6341780312577612e-08,2,0.125,-1.4901161193847656e-08,7,0.375,2,TRAIN,31,4,4.264471442638751e-08,16
classifier_input,2,5.202501540679805e-08,1.4901161193847656e-08,-1.30385160446167e-08,5.443967765472735e-08,12,1.2417634698280722e-09,4.478102511029647e-08,4,0.25,-5.587935447692871e-08,7,0.3125,1,TRAIN,33,4,4.264471442638751e-08,16
classifier_input,2,4.082975735286709e-08,-3.166496753692627e-08,-1.4901161193847656e-08,3.614677268615196e-08,9,-4.1392112848370743e-08,4.6850736623582634e-08,7,0.4375,1.915863556689601e-08,7,0.3125,2,TRAIN,33,4,4.264471442638751e-08,16
classifier_input,2,4.9308518157431536e-08,-3.259629011154175e-08,-2.7008354663848877e-08,4.565908895415305e-08,12,-3.973643103449831e-08,6.025681642540803e-08,4,0.25,1.1175870895385742e-08,7,0.3125,1,TRAIN,38,4,4.264471442638751e-08,16
classifier_input,2,2.7576550820640477e-08,-2.3865140974521637e-08,-5.820766091346741e-10,3.220881339416337e-08,11,-1.7779795413730426e-08,1.7385573869432847e-08,5,0.3125,3.725290298461914e-08,7,0.4375,2,TRAIN,38,4,4.264471442638751e-08,16
classifier_input,2,6.03391399067732e-08,7.450580596923828e-09,-7.450580596923828e-09,5.99275509216568e-08,14,0.0,6.322026990801533e-08,2,0.125,-5.960464477539063e-08,7,0.4375,1,TRAIN,40,4,4.264471442638751e-08,16
classifier_input,2,2.502468987586326e-08,2.0954757928848267e-09,-3.4924596548080444e-09,1.8678715463238404e-08,11,-1.0159882934956954e-09,3.898583500472341e-08,5,0.3125,-8.940697071579962e-09,7,0.3125,2,TRAIN,40,4,4.264471442638751e-08,16
classifier_input,2,2.4283828281568276e-08,2.1886080503463745e-08,4.190951585769653e-09,2.598257431429829e-08,11,1.8965113923741228e-08,2.0546588430647716e-08,5,0.3125,-2.831220591303918e-08,7,0.3125,1,TRAIN,41,4,4.264471442638751e-08,16
classifier_input,2,5.531773794587025e-08,6.05359673500061e-09,7.916241884231567e-09,6.261238638671784e-08,13,8.596823697359923e-09,2.3707599439148908e-08,3,0.1875,4.967053879312289e-09,7,0.4375,2,TRAIN,41,4,4.264471442638751e-08,16
classifier_input,2,3.6878489595437713e-08,-2.9802322387695312e-08,5.587935447692871e-09,3.424431227472269e-08,12,-1.614292521878724e-08,4.478102511029647e-08,4,0.25,7.078051567077637e-08,7,0.5625,1,TRAIN,44,4,4.264471442638751e-08,16
classifier_input,2,4.0747440976929283e-08,-3.364402800798416e-08,-1.4784745872020721e-08,3.7405332165008076e-08,10,-3.8743017682918435e-08,4.631762706708287e-08,6,0.375,2.514570951461792e-08,7,0.4375,2,TRAIN,44,4,4.264471442638751e-08,16
classifier_input,2,5.5976279611513746e-08,-2.0954757928848267e-08,-9.778887033462524e-09,5.5493341477586e-08,15,-1.639127766850379e-08,6.322026990801533e-08,1,0.0625,8.940696716308594e-08,7,0.25,1,TRAIN,47,4,4.264471442638751e-08,16
classifier_input,2,3.1280862344829075e-08,-1.6996636986732483e-08,-2.0721927285194397e-08,3.2312584608007455e-08,15,-2.0116567966965704e-08,1.580506747700383e-08,1,0.0625,-2.9802322387695312e-08,7,0.25,2,TRAIN,47,4,4.264471442638751e-08,16
classifier_input,2,3.76193511897327e-08,7.916241884231567e-09,4.656612873077393e-10,4.028096967090278e-08,12,5.587935447692871e-09,2.9634502851649813e-08,4,0.25,-1.4901161193847656e-08,7,0.4375,1,TRAIN,48,4,4.264471442638751e-08,16
classifier_input,2,3.440894857931198e-08,-3.3527612686157227e-08,-1.30385160446167e-08,3.345406085486502e-08,10,-3.725290298461914e-08,3.600043285700849e-08,6,0.375,2.7318796114172983e-08,7,0.3125,2,TRAIN,48,4,4.264471442638751e-08,16
